date,open,high,low,close,CI,trend,in_progress,Volatility,Volatility_median,Volatility_status,Volatility_Trend,Volatility_Trend_actionable,typical_spread_in_points,weighted_avg_execution_spread_$,volume_spreads_df,PnL_per_lot,total_profit,total_volume
2020-09-24,1.1659,1.16868,1.16264,1.16708,52.500830195311,0.0,0.5,0.005195073281497322,0.006278994213770976,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,6.229523654500207,8660.834120217905,-9.34,-106845.94,11435.0
2020-09-25,1.16706,1.16849,1.16122,1.16296,50.38565895120398,0.0,0.5,0.006260656895334313,0.006278994213770976,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,6.031494546338571,8234.251304353349,-5.09,-55258.27,10862.37
2020-09-28,1.16222,1.16799,1.16151,1.1665,50.22319268578687,0.0,0.5,0.005578944649637146,0.006278994213770976,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,6.113613360263499,8687.199193165789,0.59,6949.5,11782.72
2020-09-29,1.1665,1.17455,1.16609,1.17426,50.03469797971419,0.0,0.5,0.0072550146215128435,0.006290434406891409,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,6.070492841475985,9290.43469266291,-4.65,-59973.97,12907.45
2020-09-30,1.1743,1.17547,1.16846,1.1721,51.92785801092408,0.0,0.5,0.0059993495712304746,0.006290434406891409,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,6.276234294327286,9895.200570893938,-0.44,-5785.25,13089.53
2020-10-01,1.1721,1.17694,1.17171,1.17465,51.6164742334708,0.0,0.5,0.00446356180283523,0.006290434406891409,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,6.149189613668269,7889.15085309463,2.95,32504.76,11016.45
2020-10-02,1.17489,1.17489,1.16957,1.17165,51.30493547522275,0.0,0.5,0.004548680284207009,0.006290434406891409,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,6.222261176181465,8802.436223259567,8.37,105573.93,12616.11
2020-10-05,1.17131,1.17974,1.17053,1.17825,53.49665756366861,0.0,0.5,0.007868230630569007,0.006307370226554852,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,6.285566504199287,9054.926430072508,-9.99,-126852.08,12697.5
2020-10-06,1.17826,1.18076,1.17316,1.17334,54.89074557797609,0.0,0.5,0.006478229738484138,0.006333750412853261,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,6.1084589135980085,12045.63573852914,2.57,42005.73,16331.89
2020-10-07,1.17335,1.17818,1.17248,1.17628,54.56669783122572,0.0,0.5,0.004861490174672522,0.006307370226554852,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,6.108763886507456,8492.354284592848,14.5,169258.54,11671.88
2020-10-08,1.17624,1.17816,1.17324,1.17582,54.34513947889257,0.0,0.5,0.004193515393269949,0.006307370226554852,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,6.032180183520127,7720.124299403299,7.59,81795.72,10770.06
2020-10-09,1.17587,1.18304,1.17551,1.18293,60.451937910432434,0.0,0.0,0.006405730278772649,0.006333750412853261,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,5.962238612513024,8047.203869991607,-19.83,-219138.9,11053.33
2020-10-12,1.18173,1.18265,1.17866,1.1812,59.94740534257512,0.0,0.5,0.0033852001425346903,0.006333750412853261,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,6.170500129591205,7095.24219766861,-0.99,-9932.08,9985.44
2020-10-13,1.1812,1.18155,1.17305,1.17446,59.501134482259104,0.0,0.5,0.007246067942543092,0.006376171629360756,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,6.195992386765206,8513.526759074624,1.62,18999.27,11730.52
2020-10-14,1.17452,1.17712,1.17195,1.17452,59.089470282968406,0.0,0.5,0.004411451000469215,0.006376171629360756,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,6.781106441514644,7671.873020613699,-0.89,-9245.76,10391.21
2020-10-15,1.17452,1.17576,1.16882,1.17073,59.078349075540885,0.0,0.5,0.00593761229273964,0.006376171629360756,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,7.179151322613387,7684.29707126556,1.61,16414.07,10220.95
2020-10-16,1.17073,1.1746,1.16939,1.1716,67.57427789578553,0.0,0.0,0.004455314309169874,0.006376171629360756,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,7.195134910774942,6344.950615303881,6.39,55663.67,8712.71
2020-10-19,1.17195,1.17936,1.1703,1.17695,72.7120226638451,0.0,0.0,0.007741604716739356,0.006404102894331359,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,7.807606123614301,9457.948353506226,-10.02,-119337.86,11910.94
2020-10-20,1.17695,1.18407,1.17598,1.18211,70.59343332187146,0.0,0.0,0.006879368696746484,0.006404102894331359,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,7.591942690760369,7917.953315794682,-26.15,-277988.78,10631.47
2020-10-21,1.18214,1.18806,1.18208,1.18598,61.42310875830196,0.0,0.0,0.005058879263670711,0.006404102894331359,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,7.859475940879093,7556.5520315656895,-52.1,-511803.01,9824.19
2020-10-22,1.18582,1.18667,1.18114,1.18177,61.0693640808116,0.0,0.0,0.004681917469563144,0.006404102894331359,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,7.740191234779527,6910.125496469465,6.24,58797.87,9424.07
2020-10-23,1.18177,1.18646,1.17867,1.18598,60.58397865907027,0.0,0.0,0.006609144204908891,0.006417808262885913,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,7.470704735515872,6405.857539275398,-5.67,-50381.5,8889.48
2020-10-26,1.18551,1.18554,1.18031,1.18087,60.09229487774582,0.0,0.0,0.004431039303233954,0.006404102894331359,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,6.714574435737251,7244.0796419407025,11.6,115979.91,9996.06
2020-10-27,1.18087,1.18387,1.17818,1.1787,59.76247487333094,0.0,0.5,0.004829482761547449,0.006404102894331359,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,6.9362992415078075,8429.994998990416,10.94,117721.75,10757.59
2020-10-28,1.1787,1.17879,1.17178,1.17451,59.47721799427641,0.0,0.5,0.005982351635972589,0.006404102894331359,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,7.1425552969226,8584.877305653534,-1.03,-12858.09,12537.58
2020-10-29,1.17451,1.17586,1.16499,1.1674,52.59935598428106,0.0,0.5,0.009330552193581006,0.006417808262885913,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,8.261736822550317,9331.803711837414,-11.95,-145736.12,12190.88
2020-10-30,1.16741,1.1704,1.16398,1.16462,51.154183852864186,0.0,0.5,0.0055155586865754495,0.006417808262885913,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,7.734181007862109,7804.972996864044,-0.81,-8667.26,10761.04
2020-11-02,1.16468,1.16556,1.16221,1.16404,48.444368263842215,0.0,0.5,0.002882439490281416,0.006417808262885913,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,6.968187629061807,7669.172658803815,-1.12,-11451.39,10179.61
2020-11-03,1.16406,1.17396,1.16323,1.1715,48.60932327896062,0.0,0.5,0.009224315053772605,0.006454057992741657,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,7.027648525832661,8672.168792089575,-6.2,-70085.3,11310.2
2020-11-04,1.1715,1.17704,1.16019,1.17244,46.21736126605194,0.0,0.5,0.014523483222575639,0.006484918182704328,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,10.048754280303342,9911.004566874159,-4.83,-65312.69,13530.53
2020-11-05,1.17244,1.18598,1.17108,1.18267,46.98025578299232,0.0,0.5,0.01272329815213319,0.006500489169400093,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,7.668497366243059,9312.62174363093,-11.99,-150940.05,12593.68
2020-11-06,1.18272,1.18909,1.17954,1.18746,46.34992104114003,0.0,0.5,0.008096376553571687,0.006523269262547848,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,7.461563153480887,8037.602625842082,-4.6,-49960.54,10860.34
2020-11-09,1.18873,1.192,1.17951,1.18127,43.53466331304803,0.0,0.5,0.010589142949190672,0.006542687894787874,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,8.07351076003886,11808.763577769096,-1.84,-31192.01,16954.82
2020-11-10,1.18124,1.18432,1.17798,1.18136,44.32708741335533,0.0,0.5,0.005382094772407012,0.006542687894787874,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,7.495500762946314,8025.514168883217,2.87,32147.75,11220.25
2020-11-11,1.18138,1.18328,1.17455,1.17771,45.180572905967885,0.0,0.5,0.007432633774637203,0.006554189299210504,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,7.247539300777468,7287.0415066079,-0.72,-7161.4,9917.9
2020-11-12,1.17771,1.18231,1.17586,1.18048,46.017278112372814,0.0,0.5,0.005485346895038583,0.006542687894787874,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,7.540421389323497,7683.17387405054,-1.56,-16836.89,10764.67
2020-11-13,1.18047,1.18372,1.17989,1.18326,46.83813115713673,0.0,0.5,0.0032460653111730754,0.006542687894787874,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,7.2301772718577215,5755.545868585259,4.56,36273.26,7956.75
2020-11-16,1.184,1.18688,1.18141,1.18516,47.63649616286048,0.0,0.5,0.004630060690192113,0.006542687894787874,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,7.028162704133285,8785.779809577123,1.9,23715.39,12487.86
2020-11-17,1.18509,1.18939,1.18428,1.18605,48.323667406021606,0.0,0.5,0.004314857972776664,0.006542687894787874,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,6.931374685458838,8108.878127729906,-4.32,-48293.91,11179.81
2020-11-18,1.18618,1.1891,1.18491,1.18526,48.76391388230399,0.0,0.5,0.0035361335460078304,0.006542687894787874,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,6.769601198685591,8334.885547363214,6.8,75914.5,11164.72
2020-11-19,1.18526,1.18825,1.18163,1.18745,49.153786284869625,0.0,0.5,0.0056024305408631046,0.006542687894787874,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,6.992856387973095,8096.044433367807,3.01,34531.55,11487.76
2020-11-20,1.18745,1.18909,1.18497,1.18587,49.67571138878621,0.0,0.5,0.003476881271255729,0.006523269262547848,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,6.761726221127304,7195.311860797608,10.28,114691.4,11160.61
2020-11-23,1.18496,1.19061,1.18,1.18399,50.06180987935643,0.0,0.5,0.008991525423728821,0.006542687894787874,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,7.906180180167155,9483.23727904202,-3.27,-49604.47,15154.03
2020-11-24,1.18399,1.18959,1.18358,1.18904,65.8544824701556,0.0,0.0,0.0050778147653727235,0.006542687894787874,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,7.6591057023160225,8316.524986681532,8.62,98790.93,11466.78
2020-11-25,1.18905,1.19298,1.18819,1.19157,70.1148572217048,0.0,0.0,0.004031341788771029,0.006542687894787874,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,8.087144781514557,9699.956062477566,-5.03,-67406.79,13412.88
2020-11-26,1.19164,1.19409,1.18853,1.19127,67.24428545802527,0.0,0.0,0.00467804767233474,0.006542687894787874,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,8.048888150098017,8369.203088120124,-1.17,-12591.31,10796.95
2020-11-27,1.19125,1.1963,1.19067,1.19593,62.2480421671476,0.0,0.0,0.004728430211561579,0.006542687894787874,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,7.707664496450365,8469.814060572806,-22.97,-255119.47,11106.29
2020-11-30,1.196,1.20034,1.19236,1.19256,54.86401329561834,1.0,0.5,0.006692609614545838,0.006554189299210504,High_Volatility,High Volatility + Trend,Low Volatility + No Trend,,7.867031012278595,10692.82636013099,-22.89,-363962.58,15902.49
2020-12-01,1.19261,1.20766,1.19253,1.20692,46.0557063457619,1.0,0.5,0.012687311849596962,0.006554189299210504,High_Volatility,High Volatility + Trend,High Volatility + Trend,,8.281107168701478,10955.206420176664,-91.07,-1397072.48,15340.89
2020-12-02,1.20691,1.21184,1.204,1.21136,45.05675625354694,1.0,0.5,0.006511627906976802,0.006554189299210504,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,8.458951451404156,9029.848794644691,-59.03,-777947.23,13179.12
2020-12-03,1.21137,1.21746,1.21011,1.21469,38.33032714536106,1.0,0.0,0.0060738279991074924,0.006542687894787874,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,8.224154841094492,8137.1874367966575,-99.4,-1185535.09,11927.09
2020-12-04,1.21447,1.21773,1.211,1.21201,37.38700126209485,1.0,0.0,0.005557390586292239,0.006542687894787874,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,8.42684121883495,6678.012282684885,-23.07,-226695.27,9826.24
2020-12-07,1.21299,1.21664,1.20787,1.21091,36.854811408166185,1.0,0.0,0.007260715143185893,0.006554189299210504,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,7.944021452274944,7453.933420351709,-21.55,-223795.72,10383.64
2020-12-08,1.21091,1.2134,1.20956,1.21022,36.48879137019931,1.0,0.0,0.0031747081583386235,0.006554189299210504,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,8.054507768436757,5992.614534897862,3.74,31017.66,8303.74
2020-12-09,1.21022,1.21474,1.20585,1.20802,36.17640264163428,1.0,0.0,0.007372392917858641,0.006574188236382044,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,8.157664452636324,6783.110477474293,-7.75,-72533.22,9358.91
2020-12-10,1.20789,1.21588,1.20738,1.21398,35.96179786397689,1.0,0.0,0.007040037105136887,0.006598675527803846,High_Volatility,High Volatility + Trend,High Volatility + Trend,,9.045294207116749,6980.946022091926,7.56,77585.04,10263.42
2020-12-11,1.21361,1.21628,1.21054,1.21125,39.390676299757935,1.0,0.0,0.004741685528772349,0.006598675527803846,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,8.329686226964265,5409.647569417137,2.88,22152.48,7704.59
2020-12-14,1.21366,1.21766,1.21156,1.21432,44.85038878096503,0.0,0.0,0.00503483112681171,0.006598675527803846,Low_Volatility,Low Volatility + No Trend,Low Volatility + Trend,,8.28589425804155,6608.58870244337,2.62,24539.88,9381.82
2020-12-15,1.21432,1.21687,1.21214,1.21505,45.53483338905326,0.0,0.0,0.0039021895160624193,0.006598675527803846,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,8.375213835915181,6520.446004488123,10.03,93039.14,9271.64
2020-12-16,1.21489,1.22124,1.21249,1.21984,44.23996067678468,0.0,0.0,0.0072165543633349845,0.006598675527803846,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,9.57851524832752,7644.091214107974,-24.86,-273642.38,11005.79
2020-12-17,1.21985,1.22729,1.21897,1.22684,39.88446307126443,1.0,0.0,0.006825434588217825,0.006637966994326873,High_Volatility,High Volatility + Trend,High Volatility + No Trend,,8.348936700844579,6913.81601867592,-48.77,-471102.07,9660.23
2020-12-18,1.22676,1.22719,1.22256,1.22542,40.62054908940811,0.0,0.0,0.003787135191728759,0.006637966994326873,Low_Volatility,Low Volatility + No Trend,High Volatility + Trend,,8.319356494860767,5512.022427489861,5.71,49648.24,8697.04
2020-12-21,1.22166,1.22528,1.21296,1.22424,56.09851331312939,0.0,0.0,0.010156971375807847,0.0066796996991453465,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,8.98149851184929,8870.363114339878,-16.85,-223566.48,13271.82
2020-12-22,1.22434,1.22573,1.2152,1.21616,59.57060489388952,0.0,0.0,0.008665240289664193,0.006730973815996084,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,8.823724480101733,7579.682700321038,5.41,55014.35,10160.52
2020-12-23,1.21618,1.22212,1.2154,1.2186,59.79559123481962,0.0,0.0,0.005529043936152755,0.006730973815996084,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,8.906754604495374,6462.621691479854,15.86,151329.54,9542.83
2020-12-24,1.21857,1.22157,1.21774,1.21808,59.91135183853725,0.0,0.0,0.0031451705618604957,0.006730973815996084,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,9.173724438159184,3527.1347524389635,3.31,17358.55,5238.37
2020-12-28,1.21696,1.22506,1.21696,1.2216,59.91446858118445,0.0,0.0,0.0066559295293189555,0.006730973815996084,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,8.871797209585122,7085.911838232723,14.73,153527.91,10423.53
2020-12-29,1.2216,1.22749,1.2207,1.22482,59.65135351325815,0.0,0.0,0.005562382239698595,0.006730973815996084,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,8.440955019885253,7754.580574010483,5.54,61386.43,11082.66
2020-12-30,1.22471,1.23099,1.2247,1.22961,56.31232374683592,0.0,0.0,0.005135951661631525,0.006730973815996084,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,8.975611650451555,8168.357978640418,-3.18,-36182.01,11389.1
2020-12-31,1.22963,1.23093,1.22128,1.22129,61.63539612299147,0.0,0.0,0.007901545919035895,0.0067730145305641,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,8.955480485205896,8299.015868727094,-1.16,-14435.66,12393.03
2021-01-04,1.22395,1.23098,1.2228,1.22473,63.6817126074898,0.0,0.0,0.006689564932940672,0.0067730145305641,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,8.500299399950995,9168.947553786737,13.01,177043.64,13610.6
2021-01-05,1.22466,1.23056,1.22432,1.22965,64.92256801280851,0.0,0.0,0.005096706743335094,0.0067730145305641,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,8.467115086355884,7396.9379845081985,11.94,127474.06,10676.51
2021-01-06,1.22968,1.23494,1.22657,1.23252,58.48754013221817,0.0,0.5,0.006823907318783265,0.006800299181232568,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,8.767205548346277,10709.95639988106,0.2,3169.37,15723.66
2021-01-07,1.23256,1.23441,1.22452,1.2271,59.42345724998334,0.0,0.5,0.008076634109691923,0.006824670953500546,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,8.515140367526248,8195.605753036025,6.35,71837.2,11308.73
2021-01-08,1.22713,1.22845,1.21932,1.22218,59.5090786366812,0.0,0.5,0.007487780074139752,0.0068524016424821544,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,8.679680283471821,8765.731328083537,-0.52,-6629.96,12733.78
2021-01-11,1.22116,1.22285,1.21323,1.21497,59.80698497792625,0.0,0.5,0.007929246721561421,0.006880204249158285,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,8.58424281505406,7740.95326004532,-12.21,-147623.48,12093.3
2021-01-12,1.21498,1.22097,1.21372,1.22062,60.50683202256656,0.0,0.0,0.005973371123488285,0.006880204249158285,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,8.417946231571701,7879.524725205125,3.35,37569.12,11217.49
2021-01-13,1.22064,1.22229,1.21399,1.21568,60.61324143986966,0.0,0.0,0.006836959118279555,0.006880204249158285,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,8.772618863349635,7332.631907066521,-0.98,-10158.37,10391.25
2021-01-14,1.21568,1.21784,1.21112,1.2154,57.22055842005647,0.0,0.5,0.005548583129665152,0.006880204249158285,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,8.519527553779865,8889.802074295554,-2.59,-32967.91,12726.56
2021-01-15,1.21537,1.21625,1.2075,1.20766,52.1763760921324,0.0,0.5,0.0072463768115942325,0.00688225293461525,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,8.791033524890436,7077.289535715568,-7.98,-79353.69,9949.61
2021-01-18,1.20813,1.20867,1.20536,1.20757,49.54300686434878,0.0,0.5,0.0027460675648768203,0.00688225293461525,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,8.696568075382753,6106.429691451272,-16.47,-148816.76,9035.2
2021-01-19,1.20768,1.21449,1.20739,1.21284,49.68900564353597,0.0,0.5,0.005880452877694951,0.00688225293461525,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,8.602681481742552,7802.375136268138,5.36,61638.19,11500.69
2021-01-20,1.21281,1.21582,1.20767,1.21046,49.94383119343899,0.0,0.5,0.00674853229773024,0.00688225293461525,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,8.437421792137302,8319.973981004745,-7.52,-92154.79,12250.91
2021-01-21,1.21043,1.21732,1.21022,1.2164,50.10683438390978,0.0,0.5,0.005866701921964506,0.006880204249158285,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,8.783580660706606,7893.628502249451,5.75,65773.12,11448.23
2021-01-22,1.21586,1.21894,1.21515,1.21704,50.02920817348445,0.0,0.5,0.003118956507427034,0.006880204249158285,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,8.555373291257617,6614.175964132117,7.15,71847.32,10044.62
2021-01-25,1.21704,1.21833,1.2116,1.21413,49.967579921266086,0.0,0.5,0.0055546384945525775,0.006880204249158285,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,8.417606021854239,7943.59763402453,10.28,120499.95,11721.82
2021-01-26,1.21371,1.2176,1.21078,1.21592,50.46349407593216,0.0,0.5,0.005632732618642568,0.006880204249158285,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,8.499872012030242,7537.562852966234,8.2,88514.95,10791.41
2021-01-27,1.21598,1.21696,1.20586,1.21096,58.975888272704445,0.0,0.5,0.009205048678951213,0.00688225293461525,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,8.475655358842959,9384.598349484537,0.7,11066.77,15784.35
2021-01-28,1.21086,1.21421,1.20805,1.2121,69.2178833486632,0.0,0.0,0.005099126691775956,0.00688225293461525,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,8.507311596419688,7363.9359026428,17.24,210270.31,12196.66
2021-01-29,1.21209,1.21558,1.20944,1.21353,69.95232733033117,0.0,0.0,0.005076729726154281,0.00688225293461525,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,8.414019356501822,6735.994646231337,12.37,128676.09,10406.13
2021-02-01,1.21301,1.21364,1.20562,1.20594,69.59965650152773,0.0,0.0,0.006652178961862061,0.00688225293461525,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,8.445473238279881,7728.721318133784,8.99,109120.86,12134.98
2021-02-02,1.20594,1.20876,1.20117,1.20428,67.44782084741271,0.0,0.0,0.006318839131846437,0.00688225293461525,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,8.339111167376648,10306.073626741512,-0.97,-15427.71,15921.54
2021-02-03,1.20423,1.205,1.20042,1.20351,65.50629959661877,0.0,0.0,0.0038153313007114414,0.00688225293461525,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,8.246945074896134,8056.022613051854,7.6,109057.88,14343.75
2021-02-04,1.20349,1.20428,1.19574,1.1962,56.45564611828344,1.0,0.5,0.0071420208406509705,0.006889059175670878,High_Volatility,High Volatility + Trend,Low Volatility + No Trend,,8.206654869722376,9465.809694074464,-57.21,-786489.78,13748.16
2021-02-05,1.19618,1.20498,1.19522,1.20492,55.39365644052506,1.0,0.5,0.008165860678368829,0.0069015793752068445,High_Volatility,High Volatility + Trend,High Volatility + Trend,,8.167615832075434,8348.048281033369,-18.79,-242038.59,12880.7
2021-02-08,1.20426,1.20661,1.20197,1.20493,55.09651857970584,1.0,0.5,0.0038603292927443925,0.0069015793752068445,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,7.949651339638435,7656.841555947816,-8.76,-101890.29,11624.83
2021-02-09,1.20493,1.21221,1.20472,1.21174,54.72925979594787,1.0,0.5,0.006217212298293377,0.0069015793752068445,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,7.966374210824773,9709.240061336584,-22.81,-287464.9,12604.35
2021-02-10,1.21173,1.2144,1.21088,1.21172,54.33039815122862,1.0,0.5,0.00290697674418602,0.0069015793752068445,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,8.221100490584492,8440.631795364403,-16.68,-196405.9,11776.4
2021-02-11,1.21172,1.21493,1.21135,1.21303,55.07062445936878,1.0,0.5,0.0029553803607546445,0.006889059175670878,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,8.074728696933176,6674.346409564765,1.13,11346.68,10055.43
2021-02-12,1.21303,1.21349,1.20815,1.21189,55.9864232557559,1.0,0.5,0.00441998096262873,0.006889059175670878,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,7.78609010111874,6510.362695174408,6.67,79262.52,11888.75
2021-02-15,1.2124,1.21452,1.21167,1.21274,56.71558002120917,1.0,0.5,0.0023521255787467043,0.006889059175670878,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,8.159234614201651,5466.626378808269,3.65,30577.66,8373.06
2021-02-16,1.21271,1.21694,1.20949,1.21053,56.23952128715632,1.0,0.5,0.006159620997279809,0.006889059175670878,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,7.942109525068693,10241.965986607584,2.01,31372.68,15613.76
2021-02-17,1.21047,1.21089,1.20234,1.20374,55.8747858028011,1.0,0.5,0.007111133290084384,0.006889059175670878,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,8.08645584805768,7502.640051061853,-28.16,-347943.52,12355.69
2021-02-18,1.20351,1.20944,1.2035,1.20908,55.600850787513714,1.0,0.5,0.004935604486913217,0.00688225293461525,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,7.490953298686626,6009.975568929937,-6.25,-62801.29,10055.28
2021-02-19,1.20908,1.21443,1.20823,1.21174,55.24989727720551,1.0,0.5,0.005131473312200478,0.006880204249158285,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,7.845294848307842,6118.483523456875,-4.77,-50382.13,10555.97
2021-02-22,1.21131,1.21694,1.20912,1.21554,54.92316453661802,1.0,0.5,0.006467513563583382,0.006858163907513019,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,7.810583189892775,6509.030555215255,-9.34,-99649.94,10671.05
2021-02-23,1.21564,1.21802,1.21353,1.21493,52.815218699932565,1.0,0.5,0.0036999497334224162,0.00683119685324869,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,7.992845400157501,5882.586373843288,-6.47,-58922.61,9113.48
2021-02-24,1.21493,1.21745,1.21092,1.21665,52.490712354467306,1.0,0.5,0.005392594060714105,0.006824670953500546,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,7.886078798146589,7212.61079591279,-8.34,-93290.54,11188.03
2021-02-25,1.21637,1.22432,1.2156,1.21743,52.693643790244266,1.0,0.5,0.007173412306679879,0.006824670953500546,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,8.061502757340941,8700.576574589308,-9.27,-127008.37,13701.74
2021-02-26,1.2173,1.21828,1.20622,1.20727,53.06666727506256,1.0,0.5,0.00999817612044234,0.006824670953500546,High_Volatility,High Volatility + Trend,High Volatility + Trend,,8.227631638695534,7658.6699795920595,-6.14,-74219.63,12090.03
2021-03-01,1.20688,1.21012,1.20278,1.20488,52.82093370816492,1.0,0.5,0.006102529140823862,0.006800299181232568,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,8.396785464597388,6453.25398082742,-3.42,-36394.58,10638.71
2021-03-02,1.20488,1.20944,1.19915,1.20893,47.75536029948658,1.0,0.5,0.00858107826377028,0.006800299181232568,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,8.254437721295924,6967.93042944193,-24.33,-263982.85,10849.46
