date,open,high,low,close,move,abs_move,st_dev,avg_move,st_dev_move,pct_move,abs_pct_move,st_dev_pct,st_dev_pct_move,diff,avg_diff,avg_diff_multiple,2_st_dev_move,3_st_dev_move,2_st_dev_pct_move,3_st_dev_pct_move,2_mean_diff,3_mean_diff,2_st_dev_move_price,3_st_dev_move_price,2_st_dev_pct_move_price,3_st_dev_pct_move_price,2_mean_diff_move_price,3_mean_diff_move_price
2020-03-20,1.1462,1.1933,1.14091,1.16473,0.01854,0.01854,0.008587953254844094,0.005766537698412697,2.1588380199371002,0.016175328697685374,0.016175328697685374,0.0064614142449083605,2.5033728042481793,0.05238999999999994,0.011331388888888887,4.623440296129233,1,0,1,0,1,1,1.16473,,1.16473,,1.16473,1.16473
2020-03-23,1.16758,1.17132,1.14456,1.15285,-0.011880000000000113,0.011880000000000113,0.008585168540719215,0.005764632936507935,1.3837818027279958,-0.010199788792252378,0.010199788792252378,0.00646258510766015,1.5782830898679374,0.026759999999999895,0.011334017857142855,2.3610338661267747,0,0,0,0,1,0,,,,,1.15285,
2020-03-24,1.15298,1.17985,1.15142,1.1749,0.022050000000000125,0.022050000000000125,0.008613088309379506,0.005782341269841268,2.5600573462120493,0.019126512555839983,0.019126512555839983,0.006490658193330202,2.946775501981352,0.028429999999999955,0.01135127976190476,2.504563414551009,1,0,1,0,1,0,1.1749,,1.1749,,1.1749,
2020-03-25,1.17557,1.19724,1.16375,1.18922,0.014319999999999888,0.014319999999999888,0.008625315516399617,0.0057956150793650775,1.6602291212156548,0.012188271342241798,0.012188271342241798,0.006502334186604868,1.8744455440863441,0.03349000000000002,0.011376061507936507,2.94390110115313,0,0,0,0,1,0,,,,,1.18922,
2020-03-26,1.18923,1.22291,1.17753,1.21602,0.026800000000000157,0.026800000000000157,0.008665457729846381,0.005816329365079364,3.0927391068671524,0.022535779754797394,0.022535779754797394,0.0065403821558561006,3.4456365419900425,0.045379999999999976,0.011407787698412697,3.977984268265638,1,1,1,1,1,1,1.21602,1.21602,1.21602,1.21602,1.21602,1.21602
2020-03-27,1.21601,1.2485,1.21296,1.24502,0.028999999999999915,0.028999999999999915,0.008714075537841811,0.005843382936507935,3.327949117960281,0.02384829196888202,0.02384829196888202,0.00658382028289129,3.6222574347684082,0.035539999999999905,0.011432648809523807,3.108640927585723,1,1,1,1,1,1,1.24502,1.24502,1.24502,1.24502,1.24502,1.24502
2020-03-31,1.23969,1.24727,1.22405,1.24117,-0.0005999999999999339,0.0005999999999999339,0.008713865374535588,0.005843253968253966,0.06885578032377065,-0.000483181265451681,0.000483181265451681,0.00658382244521382,0.0733891701169637,0.02322000000000002,0.011452450396825395,2.027513693177538,0,0,0,0,1,0,,,,,1.24117,
2020-09-10,1.30001,1.30351,1.27725,1.28025,-0.019709999999999894,0.019709999999999894,0.007343343302819617,0.005458680555555553,2.6840635371673094,-0.015162004984768681,0.015162004984768681,0.005751014433246828,2.636405309142778,0.02625999999999995,0.010921765873015873,2.4043730936294705,1,0,1,0,1,0,1.28025,,1.28025,,1.28025,
2020-10-21,1.29369,1.31764,1.29314,1.31457,0.020340000000000025,0.020340000000000025,0.007343200341221814,0.00545299603174603,2.7699094474951655,0.01571590830068846,0.01571590830068846,0.005743911090473458,2.7360988102260184,0.024499999999999966,0.01092095238095238,2.2433940873811777,1,0,1,0,1,0,1.31457,,1.31457,,1.31457,
2020-11-04,1.30528,1.31398,1.29137,1.2982,-0.007050000000000001,0.007050000000000001,0.00732141392222095,0.005435882936507935,0.9629287559610321,-0.005401264125646428,0.005401264125646428,0.0057249844227541665,0.9434548160828002,0.02261000000000002,0.010898492063492063,2.0745989324283993,0,0,0,0,1,0,,,,,1.2982,
2020-11-05,1.2981,1.31548,1.29286,1.31423,0.01602999999999999,0.01602999999999999,0.007333127366103593,0.005442857142857141,2.1859704870389316,0.012347866276382674,0.012347866276382674,0.005733472171206513,2.153645453865397,0.022620000000000084,0.010906378968253968,2.074015589027472,1,0,1,0,1,0,1.31423,,1.31423,,1.31423,
2020-12-21,1.3398,1.34974,1.31873,1.34624,-0.006509999999999794,0.006509999999999794,0.007204171884259057,0.005383531746031745,0.9036430702360098,-0.004812419146183548,0.004812419146183548,0.005610809143530579,0.8577050159926403,0.031009999999999982,0.010893829365079363,2.846565607076963,0,0,0,0,1,0,,,,,1.34624,
2020-12-23,1.33606,1.35701,1.33508,1.34874,0.013109999999999955,0.013109999999999955,0.007210740319414927,0.005389781746031744,1.8181212218530827,0.00981559264167468,0.00981559264167468,0.0056143189574072,1.7483140370435437,0.021930000000000005,0.010905257936507935,2.0109565612917906,0,0,0,0,1,0,,,,,1.34874,
2021-11-04,1.36828,1.36977,1.34705,1.34991,-0.018329999999999957,0.018329999999999957,0.007088201814624731,0.005315595238095239,2.5859873179937667,-0.013396772496053293,0.013396772496053293,0.005470125959751723,2.4490793438075316,0.02271999999999985,0.010757162698412695,2.112081097681303,1,0,1,0,1,0,1.34991,,1.34991,,1.34991,
2022-02-24,1.35446,1.3549,1.32723,1.33757,-0.016900000000000137,0.016900000000000137,0.006931382694252874,0.005186359126984129,2.4381859645425004,-0.012477205106056344,0.012477205106056344,0.005372103395045846,2.322592137292596,0.027670000000000083,0.010516517857142854,2.631099036379853,1,0,1,0,1,0,1.33757,,1.33757,,1.33757,
2022-04-22,1.3027,1.3035,1.28226,1.28319,-0.019260000000000055,0.019260000000000055,0.006956387599479693,0.00519794642857143,2.768678387248091,-0.014787515835540752,0.014787515835540752,0.00539743664261253,2.7397293965053615,0.021240000000000148,0.01048329365079365,2.0260808012749076,1,0,1,0,1,0,1.28319,,1.28319,,1.28319,
2022-05-05,1.26306,1.26326,1.23245,1.23535,-0.027819999999999956,0.027819999999999956,0.007050053119239282,0.005255634920634922,3.9460695585513266,-0.022023955603758763,0.022023955603758763,0.0054749426618850355,4.022682421330758,0.030810000000000004,0.010537549603174599,2.9238296530265457,1,1,1,1,1,0,1.23535,1.23535,1.23535,1.23535,1.23535,
2022-06-10,1.24942,1.25173,1.23007,1.23103,-0.018259999999999943,0.018259999999999943,0.007106714271762967,0.00530699404761905,2.569401174963824,-0.01461630205956979,0.01461630205956979,0.005527675638386928,2.644204004675477,0.021660000000000013,0.01059095238095238,2.0451418551324148,1,0,1,0,1,0,1.23103,,1.23103,,1.23103,
2022-06-13,1.23182,1.23192,1.21069,1.21305,-0.017980000000000107,0.017980000000000107,0.007121112276992523,0.005314156746031749,2.524886464449012,-0.014605655426756542,0.014605655426756542,0.0055407245935583304,2.6360551188083123,0.02122999999999986,0.010600684523809521,2.002700858828174,1,0,1,0,1,0,1.21305,,1.21305,,1.21305,
2022-06-14,1.21318,1.22072,1.19328,1.19949,-0.013560000000000016,0.013560000000000016,0.0071336131596044005,0.005326150793650796,1.9008600125370403,-0.011178434524545582,0.011178434524545582,0.005551690137063098,2.0135191713814002,0.02744000000000013,0.010621160714285713,2.583521776776495,0,0,1,0,1,0,,,1.19949,,1.19949,
2022-06-15,1.19959,1.22044,1.1989,1.21727,0.01778000000000013,0.01778000000000013,0.007153448543374034,0.00533792658730159,2.485514488878104,0.014822966427398419,0.014822966427398419,0.005569654158851716,2.661380043470139,0.021539999999999893,0.010633541666666664,2.0256656413471426,1,0,1,0,1,0,1.21727,,1.21727,,1.21727,
2022-06-16,1.21725,1.24064,1.20405,1.23498,0.017709999999999892,0.017709999999999892,0.007175339180134888,0.0053550198412698445,2.4681760060946645,0.014548949698916338,0.014548949698916338,0.0055885806661659845,2.603335366884409,0.0365899999999999,0.01066490079365079,3.430880484306359,1,0,1,0,1,1,1.23498,,1.23498,,1.23498,1.23498
2022-07-05,1.21014,1.21253,1.18982,1.19554,-0.01438000000000006,0.01438000000000006,0.007189627287477263,0.005361597222222225,2.000103680624284,-0.011885083311293357,0.011885083311293357,0.005603163231020686,2.121138153801088,0.022710000000000008,0.010711815476190474,2.120088798250709,1,0,1,0,1,0,1.19554,,1.19554,,1.19554,
2022-09-13,1.1682,1.1738,1.1492,1.14928,-0.01900999999999997,0.01900999999999997,0.007157664809630666,0.005336686507936512,2.6558941366494198,-0.016271644882691772,0.016271644882691772,0.005602532010366703,2.904337690991032,0.024599999999999955,0.010791001984126984,2.2796770898740735,1,0,1,0,1,0,1.14928,,1.14928,,1.14928,
2022-09-23,1.1256,1.12732,1.08388,1.08516,-0.040240000000000054,0.040240000000000054,0.007248802701239967,0.005354761904761909,5.5512615887747465,-0.03575617558201533,0.03575617558201533,0.0057029735983836795,6.269742436147564,0.043440000000000145,0.010814484126984127,4.016835152738294,1,1,1,1,1,1,1.08516,1.08516,1.08516,1.08516,1.08516,1.08516
2022-09-26,1.07954,1.09292,1.03514,1.06852,-0.016639999999999988,0.016639999999999988,0.007235941593081131,0.005349841269841274,2.2996316078491894,-0.015334144273655488,0.015334144273655488,0.005699394591857302,2.69048651159604,0.05777999999999994,0.01084137896825397,5.3295803208422985,1,0,1,0,1,1,1.06852,,1.06852,,1.06852,1.06852
2022-09-28,1.07305,1.09149,1.05384,1.08875,0.015660000000000007,0.015660000000000007,0.0072522959707302746,0.00536212301587302,2.159316175622534,0.014593370546738862,0.014593370546738862,0.005718121294266524,2.5521267905546914,0.03764999999999996,0.010876339285714286,3.4616426548454586,1,0,1,0,1,1,1.08875,,1.08875,,1.08875,1.08875
2022-09-29,1.0882,1.11188,1.07617,1.1108,0.022049999999999903,0.022049999999999903,0.007283440963560284,0.005377678571428575,3.0274152162855517,0.020252583237657773,0.020252583237657773,0.005752095403720568,3.5209053077523724,0.03570999999999991,0.010901180555555556,3.2757919950056293,1,1,1,1,1,1,1.1108,1.1108,1.1108,1.1108,1.1108,1.1108
2022-10-03,1.11705,1.13339,1.10853,1.13198,0.01611000000000007,0.01611000000000007,0.00729660289078035,0.005388204365079368,2.2078767669206614,0.014437165619651098,0.014437165619651098,0.00576703713898199,2.5033939043089948,0.024859999999999882,0.01092516865079365,2.2754797472342863,1,0,1,0,1,0,1.13198,,1.13198,,1.13198,
2022-10-05,1.14718,1.14953,1.1227,1.1328,-0.014639999999999986,0.014639999999999986,0.007324342854014358,0.005411160714285717,1.9988141314242316,-0.01275883706337585,0.01275883706337585,0.00579470841531162,2.2018082962833123,0.02682999999999991,0.010957420634920636,2.4485689555892676,0,0,1,0,1,0,,,1.1328,,1.1328,
2022-10-06,1.13246,1.13831,1.11125,1.11602,-0.016780000000000017,0.016780000000000017,0.007340171927749797,0.005421170634920638,2.2860499951728097,-0.014812853107344648,0.014812853107344648,0.005810968448413732,2.5491195209273996,0.027059999999999862,0.010974900793650794,2.465625932186524,1,0,1,0,1,0,1.11602,,1.11602,,1.11602,
2022-10-11,1.10566,1.11792,1.09518,1.09711,-0.008629999999999916,0.008629999999999916,0.007342557806311563,0.005424623015873021,1.1753397423145493,-0.007804728055419824,0.007804728055419824,0.005815059244764345,1.3421579603762248,0.022739999999999982,0.010995188492063492,2.068177368347445,0,0,0,0,1,0,,,,,1.09711,
2022-10-13,1.10977,1.13793,1.10573,1.13288,0.02306000000000008,0.02306000000000008,0.007389655438342096,0.005456835317460321,3.120578515792571,0.020778144203564615,0.020778144203564615,0.005863504833668047,3.543638965599075,0.032200000000000006,0.011017569444444443,2.922604678134042,1,1,1,1,1,0,1.13288,1.13288,1.13288,1.13288,1.13288,
2022-10-17,1.12409,1.14394,1.12091,1.13594,0.01849999999999996,0.01849999999999996,0.007426530287411101,0.00548369047619048,2.4910690839515968,0.016555698739977056,0.016555698739977056,0.00590074793154862,2.8056949613897677,0.023029999999999884,0.011037966269841269,2.08643507662495,1,0,1,0,1,0,1.13594,,1.13594,,1.13594,
2022-10-21,1.12312,1.13146,1.10602,1.12957,0.006179999999999852,0.006179999999999852,0.0073998480372258315,0.005462450396825401,0.8351522854132428,0.0055012061706084725,0.0055012061706084725,0.00588182251058426,0.9352893870410279,0.025439999999999907,0.011044007936507935,2.3035115644840727,0,0,0,0,1,0,,,,,1.12957,
2022-10-25,1.12775,1.14993,1.12705,1.14724,0.019220000000000015,0.019220000000000015,0.007420985018711244,0.0054727876984127025,2.5899526749533623,0.017038704987500236,0.017038704987500236,0.005903466399916972,2.8862203717700288,0.02287999999999979,0.011060863095238096,2.0685546691062515,1,0,1,0,1,0,1.14724,,1.14724,,1.14724,
2022-11-03,1.13886,1.14219,1.11513,1.11609,-0.022780000000000022,0.022780000000000022,0.007480901520439833,0.005515476190476194,3.045087538949543,-0.020002282964693092,0.020002282964693092,0.005963005966658688,3.354395933281478,0.027060000000000084,0.011110515873015873,2.4355304748468742,1,1,1,1,1,0,1.11609,1.11609,1.11609,1.11609,1.11609,
2022-11-04,1.11599,1.13819,1.11446,1.13736,0.0212699999999999,0.0212699999999999,0.007509419228406439,0.005531478174603179,2.832442743313662,0.019057602881487962,0.019057602881487962,0.005992047372858044,3.1804826790609972,0.02373000000000003,0.011126845238095238,2.1326799728242,1,0,1,1,1,0,1.13736,,1.13736,1.13736,1.13736,
2022-11-07,1.13071,1.15413,1.12902,1.15136,0.014000000000000012,0.014000000000000012,0.007520157605514681,0.005539454365079369,1.8616631105887373,0.012309207287050726,0.012309207287050726,0.006002876812596237,2.050551372505512,0.025110000000000188,0.011138462301587302,2.25435067427771,0,0,1,0,1,0,,,1.15136,,1.15136,
2022-11-09,1.15428,1.15664,1.13335,1.13557,-0.018839999999999968,0.018839999999999968,0.007529741534209264,0.005544107142857147,2.5020779152120594,-0.01632002494780881,0.01632002494780881,0.006014321739980054,2.713527086408073,0.02328999999999981,0.011139265873015872,2.0908020569307246,1,0,1,0,1,0,1.13557,,1.13557,,1.13557,
2022-11-10,1.1356,1.17313,1.13486,1.17122,0.03564999999999996,0.03564999999999996,0.007608316687688528,0.005570644841269845,4.685661949073092,0.031393925517581446,0.031393925517581446,0.006091404063634462,5.1538077575583,0.038270000000000026,0.011164474206349206,3.427837199734492,1,1,1,1,1,1,1.17122,1.17122,1.17122,1.17122,1.17122,1.17122
2022-11-15,1.17548,1.20288,1.17403,1.18658,0.011079999999999979,0.011079999999999979,0.007622364208354584,0.005583184523809528,1.453617237005759,0.009425776265418953,0.009425776265418953,0.006105091703201016,1.5439205049904228,0.028850000000000042,0.01119953373015873,2.5760000992104835,0,0,0,0,1,0,,,,,1.18658,
2022-12-01,1.20544,1.23103,1.20448,1.22547,0.01998000000000011,0.01998000000000011,0.0076507040686678825,0.00560257936507937,2.6115243539251107,0.016574173157803143,0.016574173157803143,0.0061353961143497905,2.7014022972434635,0.026550000000000074,0.011218412698412698,2.366644971418876,1,0,1,0,1,0,1.22547,,1.22547,,1.22547,
2022-12-15,1.24253,1.2427,1.21559,1.21762,-0.025090000000000057,0.025090000000000057,0.007699744806671016,0.005636557539682545,3.258549553260807,-0.02018974660218398,0.02018974660218398,0.006176688829269008,3.2687006194180217,0.027109999999999967,0.01127810515873016,2.4037725857711703,1,1,1,1,1,0,1.21762,1.21762,1.21762,1.21762,1.21762,
2023-01-06,1.19075,1.2099,1.1841,1.20889,0.018059999999999965,0.018059999999999965,0.007707413584600583,0.005636398809523815,2.3431985064462943,0.015165892696690513,0.015165892696690513,0.006189729211704669,2.45017062588329,0.025800000000000045,0.011315049603174603,2.2801490850523076,1,0,1,0,1,0,1.20889,,1.20889,,1.20889,
