2015.09.15,00:00,120.227,120.651,119.397,120.407,147083
2015.09.16,00:00,120.403,120.726,120.107,120.543,133482
2015.09.17,00:00,120.559,120.987,119.792,119.981,146548
2015.09.18,00:00,119.977,120.410,119.052,119.954,179145
2015.09.21,00:00,120.099,120.658,119.725,120.549,127864
2015.09.22,00:00,120.549,120.599,119.692,120.111,143311
2015.09.23,00:00,120.147,120.542,119.622,120.265,148884
2015.09.24,00:00,120.253,120.392,119.223,120.063,194562
2015.09.25,00:00,120.067,121.232,119.993,120.543,198162
2015.09.28,00:00,120.501,120.586,119.694,119.909,170909
2015.09.29,00:00,119.907,120.159,119.248,119.729,191071
2015.09.30,00:00,119.729,120.349,119.547,119.873,162331
2015.10.01,00:00,119.873,120.275,119.489,119.923,151499
2015.10.02,00:00,119.923,120.404,118.681,119.874,176408
2015.10.05,00:00,119.983,120.549,119.869,120.451,156382
2015.10.06,00:00,120.451,120.566,120.107,120.201,137847
2015.10.07,00:00,120.203,120.360,119.745,119.997,149239
2015.10.08,00:00,119.995,120.108,119.623,119.929,137352
2015.10.09,00:00,119.921,120.345,119.834,120.270,111867
2015.10.12,00:00,120.165,120.260,119.890,120.031,63417
2015.10.13,00:00,120.007,120.077,119.550,119.727,98529
2015.10.14,00:00,119.727,119.794,118.627,118.827,133095
2015.10.15,00:00,118.827,119.165,118.061,118.855,153093
2015.10.16,00:00,118.883,119.656,118.826,119.406,118727
2015.10.19,00:00,119.327,119.606,119.136,119.473,111466
2015.10.20,00:00,119.467,119.961,119.412,119.823,49873
2015.10.21,00:00,119.825,120.089,119.752,119.901,116363
2015.10.22,00:00,119.897,120.766,119.612,120.677,135699
2015.10.23,00:00,120.683,121.478,120.222,121.418,154030
2015.10.26,00:00,121.469,121.477,120.594,120.982,121800
2015.10.27,00:00,120.982,121.072,120.157,120.380,129019
2015.10.28,00:00,120.379,121.256,120.017,121.097,147363
2015.10.29,00:00,121.100,121.181,120.583,121.052,145726
2015.10.30,00:00,121.054,121.485,120.259,120.583,169608
2015.11.02,00:00,120.343,120.811,120.255,120.726,75099
2015.11.03,00:00,120.768,121.227,120.595,121.051,95178
2015.11.04,00:00,121.051,121.717,120.999,121.551,145069
2015.11.05,00:00,121.567,121.999,121.385,121.727,141485
2015.11.06,00:00,121.727,123.264,121.629,123.118,143282
2015.11.09,00:00,123.265,123.600,122.973,123.163,115586
2015.11.10,00:00,123.161,123.434,123.026,123.109,110164
2015.11.11,00:00,123.105,123.221,122.736,122.849,99294
2015.11.12,00:00,122.849,123.069,122.553,122.583,124280
2015.11.13,00:00,122.583,122.987,122.428,122.578,113864
2015.11.16,00:00,122.229,123.275,122.223,123.170,127034
2015.11.17,00:00,123.167,123.487,123.165,123.429,121333
2015.11.18,00:00,123.429,123.752,123.217,123.621,110096
2015.11.19,00:00,123.609,123.637,122.617,122.851,128237
2015.11.20,00:00,122.853,123.049,122.721,122.784,111734
2015.11.23,00:00,122.856,123.257,122.778,122.825,98232
2015.11.24,00:00,122.831,122.958,122.304,122.517,125750
2015.11.25,00:00,122.525,122.931,122.256,122.693,133234
2015.11.26,00:00,122.663,122.734,122.498,122.565,94125
2015.11.27,00:00,122.555,122.878,122.303,122.811,93187
2015.11.30,00:00,122.805,123.336,122.683,123.089,93778
2015.12.01,00:00,123.093,123.274,122.640,122.856,107077
2015.12.02,00:00,122.831,123.665,122.823,123.237,100871
2015.12.03,00:00,123.233,123.557,122.295,122.593,166454
2015.12.04,00:00,122.597,123.369,122.472,123.087,156093
2015.12.07,00:00,123.188,123.472,123.143,123.354,102659
2015.12.08,00:00,123.346,123.388,122.717,122.918,114128
2015.12.09,00:00,122.906,123.042,121.069,121.434,161616
2015.12.10,00:00,121.432,121.863,121.241,121.532,141973
2015.12.11,00:00,121.530,122.227,120.576,120.927,164283
2015.12.14,00:00,121.038,121.351,120.341,121.018,176416
2015.12.15,00:00,121.016,121.790,120.570,121.646,152411
2015.12.16,00:00,121.648,122.343,121.369,122.196,167296
2015.12.17,00:00,122.194,122.872,122.186,122.548,124542
2015.12.18,00:00,122.550,123.561,121.053,121.097,162282
2015.12.21,00:00,121.208,121.502,120.834,121.150,116319
2015.12.22,00:00,121.152,121.305,120.717,121.042,104275
2015.12.23,00:00,121.044,121.131,120.809,120.902,71121
2015.12.24,00:00,120.902,120.977,120.247,120.404,55306
2015.12.28,00:00,120.155,120.626,120.136,120.384,60219
2015.12.29,00:00,120.382,120.504,120.231,120.452,66659
2015.12.30,00:00,120.446,120.650,120.347,120.504,58178
2015.12.31,00:00,120.504,120.574,120.000,120.295,51038
2016.01.04,00:00,120.184,120.459,118.698,119.434,137442
2016.01.05,00:00,119.430,119.696,118.788,119.054,134546
2016.01.06,00:00,119.054,119.161,118.246,118.460,157389
2016.01.07,00:00,118.458,118.753,117.324,117.656,183116
2016.01.08,00:00,117.666,118.824,117.315,117.360,181756
2016.01.11,00:00,117.182,118.019,116.687,117.746,142978
2016.01.12,00:00,117.744,118.067,117.223,117.632,176340
