2022.10.28,06:00,146.176,146.581,146.078,146.094,4095
2022.10.28,07:00,146.096,146.302,145.978,146.265,2672
2022.10.28,08:00,146.264,146.434,146.198,146.412,3426
2022.10.28,09:00,146.411,146.638,146.310,146.595,8559
2022.10.28,10:00,146.594,147.125,146.531,147.063,6967
2022.10.28,11:00,147.062,147.578,147.034,147.431,6957
2022.10.28,12:00,147.421,147.853,147.369,147.667,4486
2022.10.28,13:00,147.667,147.720,147.521,147.637,4719
2022.10.28,14:00,147.640,147.724,147.128,147.465,6580
2022.10.28,15:00,147.467,147.828,147.121,147.709,10097
2022.10.28,16:00,147.706,147.721,147.355,147.461,10653
2022.10.28,17:00,147.443,147.674,147.254,147.500,11097
2022.10.28,18:00,147.497,147.707,147.411,147.672,8984
2022.10.28,19:00,147.673,147.750,147.628,147.709,7309
2022.10.28,20:00,147.708,147.735,147.586,147.661,5906
2022.10.28,21:00,147.660,147.663,147.481,147.512,5970
2022.10.28,22:00,147.511,147.518,147.340,147.411,3740
2022.10.28,23:00,147.410,147.563,147.402,147.450,671
2022.10.30,23:00,147.786,147.789,147.600,147.756,110
2022.10.31,00:00,147.754,147.754,147.500,147.687,3675
2022.10.31,01:00,147.697,147.824,147.607,147.806,4229
2022.10.31,02:00,147.804,148.270,147.743,148.214,5507
2022.10.31,03:00,148.212,148.255,148.058,148.089,5372
2022.10.31,04:00,148.099,148.176,148.002,148.040,4898
2022.10.31,05:00,148.040,148.091,147.856,147.874,6328
2022.10.31,06:00,147.874,147.981,147.800,147.961,4972
2022.10.31,07:00,147.965,147.996,147.773,147.904,6884
2022.10.31,08:00,147.903,147.919,147.731,147.811,5728
2022.10.31,09:00,147.808,148.043,147.733,148.010,7444
2022.10.31,10:00,148.011,148.331,147.979,148.253,9350
2022.10.31,11:00,148.252,148.448,148.194,148.407,8528
2022.10.31,12:00,148.408,148.690,148.380,148.613,8802
2022.10.31,13:00,148.612,148.732,148.491,148.677,7902
2022.10.31,14:00,148.675,148.784,148.629,148.737,8622
2022.10.31,15:00,148.735,148.784,148.597,148.751,8908
2022.10.31,16:00,148.749,148.783,148.418,148.762,8219
2022.10.31,17:00,148.761,148.844,148.553,148.640,7783
2022.10.31,18:00,148.635,148.664,148.537,148.593,8747
2022.10.31,19:00,148.592,148.664,148.515,148.625,6875
2022.10.31,20:00,148.625,148.636,148.526,148.615,5730
2022.10.31,21:00,148.612,148.736,148.600,148.678,6773
2022.10.31,22:00,148.674,148.751,148.664,148.743,3520
2022.10.31,23:00,148.697,148.755,148.666,148.745,233
2022.11.01,00:00,148.744,148.749,148.580,148.655,3413
2022.11.01,01:00,148.673,148.798,148.558,148.728,3891
2022.11.01,02:00,148.728,148.818,148.625,148.725,5023
2022.11.01,03:00,148.724,148.731,148.195,148.368,6444
2022.11.01,04:00,148.368,148.429,148.120,148.165,4921
2022.11.01,05:00,148.166,148.373,148.128,148.334,5230
2022.11.01,06:00,148.334,148.431,148.299,148.399,5669
2022.11.01,07:00,148.398,148.423,148.079,148.096,5661
2022.11.01,08:00,148.096,148.171,147.632,147.790,7454
2022.11.01,09:00,147.796,148.021,147.496,147.920,9040
2022.11.01,10:00,147.920,147.964,147.504,147.537,9128
2022.11.01,11:00,147.537,147.771,147.378,147.456,7418
2022.11.01,12:00,147.455,147.456,146.982,147.230,10631
2022.11.01,13:00,147.230,147.345,147.100,147.215,8070
2022.11.01,14:00,147.208,147.304,146.986,147.051,9976
2022.11.01,15:00,147.047,147.540,147.017,147.417,9850
2022.11.01,16:00,147.439,148.209,147.439,148.091,13286
2022.11.01,17:00,148.081,148.256,148.033,148.106,10214
2022.11.01,18:00,148.112,148.219,147.720,148.168,10330
2022.11.01,19:00,148.170,148.340,148.150,148.223,6614
2022.11.01,20:00,148.224,148.278,148.148,148.148,6094
2022.11.01,21:00,148.148,148.274,148.147,148.159,5472
2022.11.01,22:00,148.158,148.246,148.158,148.224,3687
2022.11.01,23:00,148.227,148.265,148.221,148.222,200
2022.11.02,00:00,148.220,148.313,148.096,148.134,4065
2022.11.02,01:00,148.149,148.170,147.816,147.909,3237
2022.11.02,02:00,147.897,147.962,147.181,147.221,5840
2022.11.02,03:00,147.222,147.435,147.154,147.306,4340
2022.11.02,04:00,147.301,147.406,147.231,147.313,4142
2022.11.02,05:00,147.313,147.488,147.256,147.468,6786
2022.11.02,06:00,147.463,147.701,147.453,147.616,5422
2022.11.02,07:00,147.616,147.619,147.328,147.504,6243
2022.11.02,08:00,147.500,147.560,147.245,147.417,4507
2022.11.02,09:00,147.408,147.441,147.224,147.336,8119
2022.11.02,10:00,147.338,147.357,147.021,147.151,10781
2022.11.02,11:00,147.146,147.243,147.022,147.134,9349
2022.11.02,12:00,147.133,147.190,146.813,146.845,8904
2022.11.02,13:00,146.845,147.142,146.845,147.068,6493
2022.11.02,14:00,147.068,147.380,147.022,147.090,8822
2022.11.02,15:00,147.089,147.156,146.896,147.029,8163
2022.11.02,16:00,147.029,147.107,146.854,146.910,8028
2022.11.02,17:00,146.909,147.149,146.904,147.111,7511
2022.11.02,18:00,147.110,147.164,147.041,147.056,5992
2022.11.02,19:00,147.056,147.157,146.967,147.020,5803
2022.11.02,20:00,147.015,147.193,145.665,146.926,15367
2022.11.02,21:00,146.928,147.963,146.888,147.736,14162
2022.11.02,22:00,147.737,147.948,147.713,147.913,6949
2022.11.02,23:00,147.866,147.881,147.717,147.764,1460
2022.11.03,00:00,147.754,147.972,147.745,147.900,3540
2022.11.03,01:00,147.917,147.995,147.838,147.887,3524
2022.11.03,02:00,147.882,147.906,147.308,147.342,4970
2022.11.03,03:00,147.339,147.530,147.104,147.365,5085
2022.11.03,04:00,147.365,147.401,147.127,147.354,5653
2022.11.03,05:00,147.354,147.354,147.222,147.253,5338
2022.11.03,06:00,147.253,147.347,147.214,147.254,5095
2022.11.03,07:00,147.249,147.394,147.234,147.392,6582
2022.11.03,08:00,147.393,147.679,147.377,147.565,5994
2022.11.03,09:00,147.565,148.037,147.564,147.895,10724
2022.11.03,10:00,147.894,148.189,147.856,148.122,11157
2022.11.03,11:00,148.121,148.318,148.058,148.228,10723
2022.11.03,12:00,148.228,148.423,148.139,148.285,10043
2022.11.03,13:00,148.288,148.358,148.141,148.229,8494
2022.11.03,14:00,148.226,148.441,148.059,148.434,11539
2022.11.03,15:00,148.436,148.447,147.915,147.937,11004
2022.11.03,16:00,147.936,147.936,147.601,147.859,12144
2022.11.03,17:00,147.859,148.187,147.791,148.176,9762
2022.11.03,18:00,148.177,148.358,148.134,148.226,7694
2022.11.03,19:00,148.226,148.293,148.165,148.275,5568
2022.11.03,20:00,148.275,148.308,148.163,148.240,4943
2022.11.03,21:00,148.239,148.257,148.186,148.223,5417
2022.11.03,22:00,148.222,148.305,148.214,148.266,3699
2022.11.03,23:00,148.216,148.260,148.173,148.184,738
2022.11.04,00:00,148.181,148.214,147.941,148.144,2258
2022.11.04,01:00,148.160,148.388,148.144,148.387,2025
2022.11.04,02:00,148.373,148.401,148.085,148.196,4326
2022.11.04,03:00,148.190,148.226,147.997,148.092,6351
2022.11.04,04:00,148.092,148.180,148.054,148.084,5290
2022.11.04,05:00,148.086,148.145,148.031,148.087,4609
2022.11.04,06:00,148.086,148.111,147.846,147.858,4319
2022.11.04,07:00,147.859,148.014,147.824,147.964,2358
2022.11.04,08:00,147.967,147.994,147.636,147.961,4706
2022.11.04,09:00,147.963,148.040,147.808,147.882,8416
2022.11.04,10:00,147.881,147.882,147.534,147.712,8712
2022.11.04,11:00,147.713,147.818,147.612,147.788,6990
2022.11.04,12:00,147.789,147.868,147.712,147.793,7009
2022.11.04,13:00,147.795,147.874,147.604,147.639,7213
2022.11.04,14:00,147.638,148.181,147.110,147.178,11674
2022.11.04,15:00,147.196,147.384,146.918,147.151,13760
2022.11.04,16:00,147.155,147.208,146.556,146.743,12856
2022.11.04,17:00,146.741,147.256,146.675,147.218,10194
2022.11.04,18:00,147.219,147.335,147.107,147.153,9645
2022.11.04,19:00,147.152,147.171,146.973,146.983,7084
2022.11.04,20:00,146.982,147.099,146.768,146.781,6905
2022.11.04,21:00,146.780,146.855,146.551,146.679,8319
2022.11.04,22:00,146.681,146.719,146.547,146.628,3515
2022.11.07,00:00,147.166,147.176,146.869,146.936,933
2022.11.07,01:00,146.960,147.009,146.807,146.841,2976
2022.11.07,02:00,146.840,147.093,146.706,146.997,3291
2022.11.07,03:00,146.998,147.216,146.887,147.101,3821
2022.11.07,04:00,147.100,147.236,147.098,147.195,2816
2022.11.07,05:00,147.196,147.347,147.101,147.212,2594
2022.11.07,06:00,147.214,147.239,147.076,147.186,1894
2022.11.07,07:00,147.184,147.198,147.042,147.159,2440
2022.11.07,08:00,147.158,147.265,147.122,147.251,2354
2022.11.07,09:00,147.237,147.553,147.229,147.513,5477
2022.11.07,10:00,147.514,147.565,146.771,146.860,7697
2022.11.07,11:00,146.861,146.861,146.581,146.704,7101
2022.11.07,12:00,146.703,146.737,146.425,146.693,5754
2022.11.07,13:00,146.692,146.741,146.475,146.621,4346
2022.11.07,14:00,146.623,146.787,146.486,146.537,5568
2022.11.07,15:00,146.532,146.597,146.141,146.321,11217
2022.11.07,16:00,146.320,146.494,146.079,146.432,14938
2022.11.07,17:00,146.429,146.651,146.314,146.451,14713
2022.11.07,18:00,146.448,146.729,146.431,146.636,11244
2022.11.07,19:00,146.636,146.648,146.506,146.513,8795
2022.11.07,20:00,146.514,146.551,146.434,146.474,5249
2022.11.07,21:00,146.474,146.586,146.453,146.574,6529
2022.11.07,22:00,146.574,146.606,146.503,146.588,7407
2022.11.07,23:00,146.588,146.676,146.552,146.638,2385
2022.11.08,00:00,146.618,146.618,146.536,146.560,3045
2022.11.08,01:00,146.573,146.713,146.563,146.619,4817
2022.11.08,02:00,146.617,146.656,146.306,146.501,5771
2022.11.08,03:00,146.500,146.777,146.466,146.688,8710
2022.11.08,04:00,146.687,146.761,146.506,146.733,7515
2022.11.08,05:00,146.734,146.735,146.608,146.647,5388
2022.11.08,06:00,146.647,146.714,146.598,146.686,5400
2022.11.08,07:00,146.685,146.806,146.676,146.747,6864
2022.11.08,08:00,146.752,146.806,146.587,146.705,6879
2022.11.08,09:00,146.705,146.931,146.656,146.732,11216
2022.11.08,10:00,146.734,146.824,146.540,146.593,13764
2022.11.08,11:00,146.594,146.702,146.189,146.211,13979
2022.11.08,12:00,146.210,146.349,146.142,146.321,11389
2022.11.08,13:00,146.321,146.398,146.176,146.329,7741
2022.11.08,14:00,146.328,146.542,146.291,146.428,7255
2022.11.08,15:00,146.428,146.451,146.227,146.362,7640
2022.11.08,16:00,146.366,146.373,145.863,145.897,10785
2022.11.08,17:00,145.897,145.903,145.337,145.496,16209
2022.11.08,18:00,145.495,145.558,145.305,145.385,11620
2022.11.08,19:00,145.384,145.637,145.368,145.525,8575
2022.11.08,20:00,145.524,145.718,145.365,145.591,11413
2022.11.08,21:00,145.595,145.714,145.475,145.545,11879
2022.11.08,22:00,145.547,145.630,145.476,145.620,10660
2022.11.08,23:00,145.620,145.691,145.538,145.667,1379
2022.11.09,00:00,145.664,145.664,145.569,145.629,119
2022.11.09,01:00,145.655,145.655,145.188,145.287,4351
2022.11.09,02:00,145.283,145.713,145.236,145.701,4327
2022.11.09,03:00,145.700,145.855,145.544,145.579,3831
2022.11.09,04:00,145.580,145.580,145.352,145.352,4120
2022.11.09,05:00,145.352,145.544,145.161,145.535,4019
2022.11.09,06:00,145.536,145.627,145.496,145.554,3257
2022.11.09,07:00,145.554,145.774,145.536,145.772,3871
2022.11.09,08:00,145.773,145.860,145.694,145.702,3582
2022.11.09,09:00,145.697,145.897,145.451,145.510,10619
2022.11.09,10:00,145.514,145.529,145.202,145.389,12955
2022.11.09,11:00,145.387,145.851,145.367,145.766,12017
2022.11.09,12:00,145.765,145.870,145.679,145.679,11127
2022.11.09,13:00,145.681,145.737,145.586,145.699,6418
2022.11.09,14:00,145.698,145.817,145.630,145.772,5818
2022.11.09,15:00,145.772,146.457,145.772,146.414,14718
2022.11.09,16:00,146.414,146.566,146.255,146.397,14277
2022.11.09,17:00,146.398,146.446,145.805,146.297,19102
2022.11.09,18:00,146.297,146.297,145.962,146.148,11480
2022.11.09,19:00,146.148,146.231,146.094,146.186,7887
2022.11.09,20:00,146.181,146.473,146.136,146.427,10640
2022.11.09,21:00,146.427,146.789,146.427,146.650,8378
2022.11.09,22:00,146.653,146.669,146.448,146.523,8639
2022.11.09,23:00,146.517,146.532,146.310,146.383,4434
2022.11.10,00:00,146.388,146.421,146.349,146.384,533
2022.11.10,01:00,146.412,146.461,146.166,146.192,2803
2022.11.10,02:00,146.191,146.321,146.112,146.260,2830
2022.11.10,03:00,146.255,146.358,146.099,146.233,3565
2022.11.10,04:00,146.233,146.308,146.159,146.195,3756
2022.11.10,05:00,146.196,146.226,146.062,146.093,3090
2022.11.10,06:00,146.091,146.200,146.041,146.180,1924
2022.11.10,07:00,146.184,146.189,146.069,146.126,3346
2022.11.10,08:00,146.127,146.253,146.091,146.205,4040
2022.11.10,09:00,146.204,146.440,146.160,146.299,10585
2022.11.10,10:00,146.299,146.317,146.108,146.263,13145
2022.11.10,11:00,146.263,146.433,146.256,146.416,10863
2022.11.10,12:00,146.417,146.586,146.383,146.448,11333
2022.11.10,13:00,146.451,146.544,146.354,146.510,8899
2022.11.10,14:00,146.507,146.535,146.222,146.256,8276
2022.11.10,15:00,146.257,146.265,143.146,143.702,19572
2022.11.10,16:00,143.698,143.868,141.778,142.076,26302
2022.11.10,17:00,142.077,142.393,141.527,141.559,25250
2022.11.10,18:00,141.563,142.141,141.446,141.776,18016
2022.11.10,19:00,141.774,142.230,141.774,142.100,13131
2022.11.10,20:00,142.099,142.193,141.931,142.009,11937
