date,open,high,low,close,CI,trend,in_progress,Volatility,Volatility_median,Volatility_status,Volatility_Trend,Volatility_Trend_actionable,typical_spread_in_points,weighted_avg_execution_spread_$,volume_spreads_df,PnL_per_lot,total_profit,total_volume
2023-01-03 19:00:00,1834.33,1839.34,1834.04,1839.34,53.48105887294361,0.0,0.0,0.002889795206211399,0.0017920576169813583,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,21.330344733609728,755.1799539152697,40.13,55479.36,1382.32
2023-01-03 20:00:00,1839.33,1840.21,1837.44,1838.85,54.087470419234826,0.0,0.0,0.0015075322187391054,0.001789345648572201,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,23.776308288446856,562.627853214819,97.38,109683.82,1126.36
2023-01-03 21:00:00,1838.85,1839.22,1836.53,1839.07,54.69345686323528,0.0,0.0,0.0014647187903274407,0.0017854142517717048,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,22.296428014803716,322.8460147304011,26.79,14536.26,542.61
2023-01-03 22:00:00,1839.06,1839.57,1836.64,1838.12,55.216000615242976,0.0,0.0,0.001595304469030314,0.001781957088744546,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,20.5155692163627,180.55858391536412,30.47,11772.16,386.4
2023-01-03 23:00:00,1838.05,1839.77,1837.76,1839.38,55.67758322480433,0.0,0.0,0.001093722792965344,0.0017804270025832357,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,21.011052069385844,109.65989005254288,51.94,12811.24,246.66
2023-01-04 01:00:00,1838.4,1839.23,1836.5,1836.51,55.449108681219805,0.0,0.0,0.0014865232779744178,0.0017777195130975632,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,160.0,3.2,0.02
2023-01-04 02:00:00,1836.5,1839.23,1836.18,1838.67,55.05197167390428,0.0,0.0,0.001661057194828369,0.0017744599231155275,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,30.212908997372008,76.75205068730173,54.86,7672.68,139.85
2023-01-04 03:00:00,1838.67,1844.56,1838.22,1844.38,54.63540511608023,0.0,0.0,0.0034489886955859027,0.0017777195130975632,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,27.020427629233545,108.61169558720182,2.23,383.97,171.98
2023-01-04 04:00:00,1844.37,1846.12,1843.42,1845.79,54.28676319863772,0.0,0.0,0.0014646689305745939,0.0017777195130975632,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,22.948899813935125,391.4706324506146,-56.52,-38127.37,674.58
2023-01-04 05:00:00,1845.79,1847.18,1845.11,1845.65,53.929030257495775,0.0,0.0,0.00112188433209953,0.0017777195130975632,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,24.84762312776272,349.8690782247108,97.41,49307.99,506.19
2023-01-04 06:00:00,1845.65,1846.8,1845.48,1846.58,53.51554893163304,0.0,0.0,0.0007152610702906215,0.0017777195130975632,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,22.538610177719235,280.4685384505111,73.07,28866.47,395.07
2023-01-04 07:00:00,1846.55,1847.1,1844.7,1846.4,57.333907955391496,0.0,0.0,0.0013010245568384363,0.0017777195130975632,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,23.14629896097288,152.49290616986588,-16.82,-3370.82,200.41
2023-01-04 08:00:00,1846.42,1849.06,1845.85,1847.96,53.14687920652823,0.0,0.0,0.0017390362163772985,0.0017777195130975632,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,23.863378652920883,339.4893882257941,73.85,38358.96,519.39
2023-01-04 09:00:00,1847.96,1858.61,1847.5,1858.29,45.185571307848186,0.0,0.0,0.00601353179972931,0.0017777195130975632,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,24.548824057743783,648.3721452858971,0.3,281.43,940.28
2023-01-04 10:00:00,1858.28,1865.12,1857.03,1860.0,37.31582058763323,1.0,0.0,0.0043564185823599605,0.0017804270025832357,High_Volatility,High Volatility + Trend confirmed,High Volatility + No Trend,,26.379815583812395,1955.4815412518408,-320.17,-997016.8,3114.01
2023-01-04 11:00:00,1859.95,1862.34,1858.9,1860.56,35.562400341825146,1.0,0.0,0.0018505567808918323,0.001781957088744546,High_Volatility,High Volatility + Trend confirmed,High Volatility + Trend confirmed,,20.454650574232463,1815.6577916038673,-328.12,-1036189.11,3157.92
2023-01-04 12:00:00,1860.58,1861.56,1857.67,1858.89,33.787974121750544,1.0,0.0,0.0020940210048070286,0.0017854142517717048,High_Volatility,High Volatility + Trend confirmed,High Volatility + Trend confirmed,,20.14045851982568,526.9822923662546,-7.44,-5947.32,799.27
2023-01-04 13:00:00,1858.86,1862.84,1857.87,1860.19,32.06142934594447,1.0,0.0,0.0026751064390942462,0.0017854142517717048,High_Volatility,High Volatility + Trend confirmed,High Volatility + Trend confirmed,,20.118946304879035,473.0439841799951,55.95,47280.01,844.99
2023-01-04 14:00:00,1860.21,1860.45,1853.12,1853.64,30.762510156226742,1.0,0.0,0.003955491279571833,0.0017854142517717048,High_Volatility,High Volatility + Trend confirmed,High Volatility + Trend confirmed,,21.61057925663956,624.9441261221338,15.24,16777.84,1100.99
2023-01-04 15:00:00,1853.63,1862.74,1852.8,1860.11,30.169433286222414,1.0,0.0,0.0053648531951641055,0.0017854142517717048,High_Volatility,High Volatility + Trend confirmed,High Volatility + Trend confirmed,,21.428852050257568,831.1823841794371,95.55,168092.97,1759.26
2023-01-04 16:00:00,1860.07,1860.88,1855.36,1857.06,32.61564088032811,1.0,0.0,0.0029751638496034244,0.0017854142517717048,High_Volatility,High Volatility + Trend confirmed,High Volatility + Trend confirmed,,22.005008210139167,1616.1030313925555,38.8,98948.41,2550.17
2023-01-04 17:00:00,1856.87,1858.47,1849.08,1857.81,40.53141738215629,0.0,0.0,0.005078201051333691,0.0017854142517717048,High_Volatility,High Volatility + No Trend,High Volatility + Trend confirmed,,23.72704947539775,1035.6798531054662,37.17,70314.75,1891.61
2023-01-04 18:00:00,1857.82,1860.4,1856.08,1858.58,42.73532329648265,0.0,0.0,0.0023274858842292166,0.0017854142517717048,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,25.819269805449327,1988.2061230529396,35.51,124088.59,3494.61
2023-01-04 19:00:00,1858.55,1860.06,1850.18,1850.53,43.08046533119992,0.0,0.0,0.005340020970932494,0.001789345648572201,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,20.494532006790667,651.7480179605661,-24.69,-28559.86,1156.89
2023-01-04 20:00:00,1850.53,1854.02,1849.82,1850.64,43.774821243889605,0.0,0.0,0.002270491182925931,0.0017920576169813583,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,21.57994682649256,543.5065336976388,16.43,17836.33,1085.75
2023-01-04 21:00:00,1850.45,1852.63,1847.12,1852.5,47.21723232975555,0.0,0.0,0.0029830222183725033,0.0017920576169813583,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,22.24653478536967,509.52633536478015,45.8,44650.54,974.89
2023-01-04 22:00:00,1852.5,1855.74,1851.4,1855.33,51.62103060904092,0.0,0.0,0.0023441719779625785,0.0017920576169813583,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,27.31638766008213,654.8745453601747,-39.24,-43294.58,1103.42
2023-01-04 23:00:00,1855.34,1857.15,1853.58,1854.45,52.89354675950471,0.0,0.0,0.0019260026543230742,0.0018057461610478489,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,20.213519930751943,252.11245573273183,0.58,261.75,451.75
2023-01-05 01:00:00,1854.57,1856.99,1854.04,1854.88,58.96987369345446,0.0,0.0,0.0015911199326875609,0.0017920576169813583,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,10.0,0.5,0.05
2023-01-05 02:00:00,1854.88,1856.32,1853.92,1855.12,59.83052446387732,0.0,0.0,0.0012945542418226587,0.001789345648572201,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,26.41105683457442,106.63894990557004,51.26,9939.6,193.89
2023-01-05 03:00:00,1855.12,1859.03,1854.98,1858.88,60.63593360168908,0.0,0.0,0.002183311949454956,0.0017920576169813583,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,25.442864620825617,110.3781458383253,23.64,4567.55,193.2
2023-01-05 04:00:00,1858.89,1858.89,1853.47,1856.87,61.6122351384517,0.0,0.0,0.0029242447948982573,0.0018057461610478489,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,22.389147546162743,268.56829489172605,0.54,273.78,510.29
2023-01-05 05:00:00,1856.87,1857.01,1853.3,1853.31,62.03257218443611,0.0,0.0,0.0020018345653699003,0.0018235068871854188,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,23.38946797783813,350.2253444266884,18.79,11390.41,606.08
2023-01-05 06:00:00,1853.37,1853.53,1850.21,1852.11,66.79362500878267,0.0,0.0,0.0017943909069780923,0.0018235068871854188,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,23.186694435994717,233.19094538104363,14.64,5662.62,386.84
2023-01-05 07:00:00,1852.11,1853.49,1850.55,1852.66,67.92481844218803,0.0,0.0,0.0015887168679582042,0.0018065450175033478,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,25.4627926224879,350.12160615277355,-32.48,-17361.47,534.52
2023-01-05 08:00:00,1852.71,1855.66,1850.65,1850.73,67.45489371545716,0.0,0.0,0.0027071569448572073,0.0018235068871854188,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,24.506895435390685,280.22177165751543,12.53,5794.41,462.38
2023-01-05 09:00:00,1850.72,1855.12,1847.99,1849.36,68.0032250647597,0.0,0.0,0.003858245986179515,0.001830043436150491,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,24.18428430080164,541.9535472999963,55.55,58452.85,1052.34
2023-01-05 10:00:00,1849.33,1850.42,1843.83,1846.38,61.07177456691672,0.0,0.0,0.0035740822093143867,0.001830043436150491,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,21.396161683841328,979.5399232240305,26.03,44143.92,1696.07
2023-01-05 11:00:00,1846.38,1850.54,1844.73,1848.52,60.17508160319953,0.0,0.0,0.0031495123947677685,0.0018340559495837246,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,21.237991721107083,1509.2847174125532,-3.14,-7849.13,2496.33
2023-01-05 12:00:00,1848.52,1851.31,1847.52,1849.04,59.07618439203779,1.0,0.5,0.0020513986316792045,0.0018434482270502667,High_Volatility,High Volatility + Possible Trend that got confirmed,High Volatility + No Trend,,20.638200999463034,751.4905017789482,54.46,75405.31,1384.66
2023-01-05 13:00:00,1849.04,1850.83,1846.14,1846.31,57.91435307189368,1.0,0.5,0.0025404357199344725,0.0018575830251722869,High_Volatility,High Volatility + Possible Trend that got confirmed,High Volatility + Possible Trend that got confirmed,,20.869604290008407,512.3316737820489,23.14,21360.83,923.12
2023-01-05 14:00:00,1846.31,1848.83,1844.79,1845.38,57.03371455849549,1.0,0.5,0.002189951159752581,0.0018575830251722869,High_Volatility,High Volatility + Possible Trend that got confirmed,High Volatility + Possible Trend that got confirmed,,22.21534548391515,627.1819304905301,46.75,52391.33,1120.65
2023-01-05 15:00:00,1845.38,1848.41,1833.08,1834.78,36.56706630722638,1.0,0.0,0.008362973792742355,0.0018575830251722869,High_Volatility,High Volatility + Trend confirmed,High Volatility + Possible Trend that got confirmed,,21.92954547647042,697.7670123175329,23.75,26723.71,1125.35
2023-01-05 16:00:00,1834.6,1837.92,1831.4,1834.46,34.195623714610846,1.0,0.0,0.003560117942557596,0.0018761552129386056,High_Volatility,High Volatility + Trend confirmed,High Volatility + Trend confirmed,,27.801242418470487,2525.671337620805,-99.98,-425101.79,4251.97
2023-01-05 17:00:00,1834.6,1836.47,1825.11,1826.86,26.869055948912653,1.0,0.0,0.0062242823720214824,0.0018902650910181088,High_Volatility,High Volatility + Trend confirmed,High Volatility + Trend confirmed,,22.218670939962266,1311.4003969391326,-1.31,-2978.65,2279.05
2023-01-05 18:00:00,1826.86,1832.02,1825.69,1830.72,29.343225023631938,1.0,0.0,0.003467182270812639,0.0018988060121580413,High_Volatility,High Volatility + Trend confirmed,High Volatility + Trend confirmed,,21.58770148112455,1625.1558451793933,-202.15,-557653.54,2758.57
2023-01-05 19:00:00,1830.75,1834.28,1829.74,1833.98,31.45593850064808,1.0,0.0,0.0024812268409719214,0.0019083565005643495,High_Volatility,High Volatility + Trend confirmed,High Volatility + Trend confirmed,,20.40798990637151,709.627989250056,16.55,21307.17,1287.44
2023-01-05 20:00:00,1833.96,1837.48,1832.22,1835.96,32.2494598632862,1.0,0.0,0.0028708342884588046,0.001918966328373719,High_Volatility,High Volatility + Trend confirmed,High Volatility + Trend confirmed,,22.09373398145968,389.248789736527,8.0,5788.08,723.15
2023-01-05 21:00:00,1836.04,1836.54,1832.65,1834.32,33.157293942539816,1.0,0.0,0.0021226093362070623,0.001918966328373719,High_Volatility,High Volatility + Trend confirmed,High Volatility + Trend confirmed,,23.48854534489272,340.3463815046531,17.12,12115.15,707.6
2023-01-05 22:00:00,1834.33,1834.33,1831.92,1833.09,34.78382038920271,1.0,0.0,0.0013155596314248735,0.0019083565005643495,Low_Volatility,Low Volatility + Trend confirmed,High Volatility + Trend confirmed,,22.688508106271968,159.18978409161286,4.66,1501.58,322.18
2023-01-05 23:00:00,1833.16,1833.86,1832.73,1833.11,40.54509224249858,0.0,0.0,0.0006165665428076595,0.0018962420775644022,Low_Volatility,Low Volatility + No Trend,Low Volatility + Trend confirmed,,22.96094714123548,90.43890650334232,12.89,2305.28,178.82
2023-01-06 01:00:00,1831.71,1833.18,1831.71,1832.74,41.08793562896565,0.0,0.0,0.0008025287845783597,0.0018962420775644022,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,,
2023-01-06 02:00:00,1832.73,1834.79,1831.31,1834.33,41.48717340768763,0.0,0.0,0.0019002790352261596,0.0019025310169652472,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,37.542226068661755,68.3681994661137,-85.07,-8296.16,97.52
2023-01-06 03:00:00,1834.36,1836.11,1832.39,1835.48,42.63929423916748,0.0,0.0,0.0020301355060875687,0.0019083565005643495,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,24.16141435641587,112.19154757976824,58.63,13020.87,222.08
2023-01-06 04:00:00,1835.47,1840.29,1835.44,1838.27,46.146432374126384,0.0,0.0,0.002642418166761054,0.001918966328373719,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,21.372787951235104,213.75135656269137,12.73,4031.6,316.66
2023-01-06 05:00:00,1838.27,1840.85,1838.21,1839.33,47.19562080871778,0.0,0.0,0.0014361797618334536,0.001918966328373719,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,23.433338708739356,389.40635277718695,78.5,55800.73,710.82
2023-01-06 06:00:00,1839.33,1840.68,1838.13,1838.15,61.58515954694169,0.0,0.0,0.001387279463367637,0.001918966328373719,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,22.26266990631405,330.3572669043221,63.94,29958.38,468.53
2023-01-06 07:00:00,1838.08,1838.27,1835.77,1837.14,60.82542093141397,0.0,0.0,0.001361826372584801,0.001918966328373719,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,22.955137093068764,212.5338283732316,42.3,14477.42,342.23
2023-01-06 08:00:00,1837.14,1839.83,1837.06,1838.89,60.908127629628666,0.0,0.0,0.0015078440551751068,0.001918966328373719,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,22.574233312631264,370.0406658017111,22.95,13968.93,608.71
2023-01-06 09:00:00,1838.9,1840.65,1836.71,1838.39,71.17385788234502,0.0,0.0,0.002145139951326042,0.0019320949493141313,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,24.70762150697914,312.02217784844777,8.1,3871.76,478.18
2023-01-06 10:00:00,1838.4,1840.55,1836.78,1837.03,75.31008489397601,0.0,0.0,0.002052504927100677,0.0019320949493141313,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,22.234459655818892,589.5589432786335,43.02,42955.07,998.53
2023-01-06 11:00:00,1837.02,1837.45,1833.28,1835.5,73.4759867776838,0.0,0.0,0.002274611625065496,0.0019320949493141313,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,20.581792404783975,511.23558911099286,40.97,35067.0,855.84
2023-01-06 12:00:00,1835.53,1837.92,1834.07,1836.66,71.50604535266847,0.0,0.0,0.0020991565207435577,0.0019320949493141313,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,20.663858941973945,748.0235487574473,32.14,39451.99,1227.56
2023-01-06 13:00:00,1836.6,1839.99,1835.88,1836.69,69.6228042231073,0.0,0.0,0.002238708412314476,0.0019320949493141313,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,20.82943221144146,439.16574305099687,33.06,26780.03,810.05
2023-01-06 14:00:00,1836.69,1837.73,1834.83,1836.42,68.00912002928332,0.0,0.0,0.0015805278963174196,0.0019320949493141313,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,22.50500053119772,552.9791529688594,10.2,10005.48,981.25
2023-01-06 15:00:00,1836.46,1852.52,1834.65,1851.79,37.09452523618576,1.0,0.5,0.009740277437113285,0.0019320949493141313,High_Volatility,High Volatility + Possible Trend that got confirmed,Low Volatility + No Trend,,22.872700283372577,333.444068857332,-10.46,-6190.08,591.55
2023-01-06 16:00:00,1851.79,1852.7,1840.66,1843.7,38.6145780251086,1.0,0.0,0.006541131985266135,0.0019320949493141313,High_Volatility,High Volatility + Trend confirmed,High Volatility + Possible Trend that got confirmed,,31.506194834864488,2710.062436651459,-17.27,-76771.08,4444.68
2023-01-06 17:00:00,1843.81,1863.17,1843.81,1862.32,24.605075982804465,1.0,0.0,0.01049999728822391,0.0019485417196572503,High_Volatility,High Volatility + Trend confirmed,High Volatility + Trend confirmed,,22.0408692068536,1794.7396401825083,82.31,280032.53,3402.22
2023-01-06 18:00:00,1862.3,1864.4,1859.92,1863.37,23.674439477535014,1.0,0.0,0.00240870575078499,0.0019485417196572503,High_Volatility,High Volatility + Trend confirmed,High Volatility + Trend confirmed,,25.20016831827276,2303.112562897297,-41.23,-154437.61,3745.39
2023-01-06 19:00:00,1863.41,1864.99,1860.98,1862.38,23.677713601127813,1.0,0.0,0.002154778665004455,0.0019485417196572503,High_Volatility,High Volatility + Trend confirmed,High Volatility + Trend confirmed,,20.147125260681285,710.1949616945644,-42.53,-50245.01,1181.31
2023-01-06 20:00:00,1862.28,1869.54,1861.78,1868.7,20.09716130461028,1.0,0.0,0.004168054227674586,0.0019485417196572503,High_Volatility,High Volatility + Trend confirmed,High Volatility + Trend confirmed,,20.896610759490425,473.5654985408957,-81.37,-66570.36,818.13
2023-01-06 21:00:00,1868.71,1869.87,1868.09,1868.92,21.336158177586693,1.0,0.0,0.0009528448843470993,0.0019320949493141313,Low_Volatility,Low Volatility + Trend confirmed,High Volatility + Trend confirmed,,22.291306283164797,624.0001917390433,-558.66,-649575.69,1162.74
2023-01-06 22:00:00,1868.92,1869.41,1865.84,1866.88,23.23312094479691,1.0,0.0,0.001913347339536168,0.001919674996929621,Low_Volatility,Low Volatility + Trend confirmed,Low Volatility + Trend confirmed,,21.729694642666065,186.0159226623332,-203.91,-71772.33,351.98
2023-01-06 23:00:00,1866.85,1867.26,1865.61,1866.44,25.04344836729777,1.0,0.0,0.0008844292215415286,0.001912638670980266,Low_Volatility,Low Volatility + Trend confirmed,Low Volatility + Trend confirmed,,21.804412611978336,144.30982705248135,4.75,1391.03,292.96
2023-01-09 01:00:00,1866.3,1869.89,1866.28,1869.61,26.772764688338928,1.0,0.0,0.001934329253916951,0.001912638670980266,High_Volatility,High Volatility + Trend confirmed,Low Volatility + Trend confirmed,,,,,,
2023-01-09 02:00:00,1869.62,1870.83,1867.16,1868.61,28.31116689137765,1.0,0.0,0.0019655519612672965,0.001912638670980266,High_Volatility,High Volatility + Trend confirmed,High Volatility + Trend confirmed,,39.55353682074971,239.07411649035183,-336.9,-121829.97,361.62
2023-01-09 03:00:00,1868.65,1875.29,1868.23,1874.43,26.238304428727684,1.0,0.0,0.0037789779630987325,0.001912638670980266,High_Volatility,High Volatility + Trend confirmed,High Volatility + Trend confirmed,,24.779181842039208,258.5601871231241,-138.99,-56241.01,404.65
2023-01-09 04:00:00,1874.44,1879.5,1874.25,1879.26,24.139216412473186,1.0,0.0,0.0028011204481792717,0.001919674996929621,High_Volatility,High Volatility + Trend confirmed,High Volatility + Trend confirmed,,26.299679605645608,783.8065258890663,-330.88,-392668.58,1186.73
2023-01-09 05:00:00,1879.23,1879.54,1876.77,1877.21,25.61548010302769,1.0,0.0,0.0014759400459299658,0.001919674996929621,Low_Volatility,Low Volatility + Trend confirmed,High Volatility + Trend confirmed,,23.32672603088132,804.9326454075574,-420.31,-470043.31,1118.33
2023-01-09 06:00:00,1877.21,1877.93,1876.85,1876.92,31.52161117253382,1.0,0.0,0.0005754322401897619,0.001919674996929621,Low_Volatility,Low Volatility + Trend confirmed,Low Volatility + Trend confirmed,,24.74306610806167,345.7211546807762,85.23,47483.23,557.12
2023-01-09 07:00:00,1876.93,1878.16,1874.74,1877.95,34.65942689981337,1.0,0.0,0.0018242529630775855,0.001919674996929621,Low_Volatility,Low Volatility + Trend confirmed,Low Volatility + Trend confirmed,,22.104615479215852,137.48217201143785,54.8,10856.25,198.12
2023-01-09 08:00:00,1877.95,1879.92,1877.08,1878.06,55.58559771175948,0.0,0.0,0.0015129882583588049,0.001912638670980266,Low_Volatility,Low Volatility + No Trend,Low Volatility + Trend confirmed,,26.097061266790632,428.77264146906657,35.05,27252.97,777.53
2023-01-09 09:00:00,1878.07,1880.99,1873.74,1875.09,54.57564923655098,0.0,0.0,0.0038692668139656515,0.001919674996929621,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,26.185254162867228,520.8550295800935,-89.89,-71135.07,791.4
2023-01-09 10:00:00,1875.13,1877.0,1873.59,1873.87,55.039188559167634,0.0,0.0,0.001820035333237305,0.001919674996929621,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,20.683607997116344,1116.3887332497088,-6.77,-14127.64,2087.8
2023-01-09 11:00:00,1873.87,1874.71,1871.31,1873.61,62.0243811901724,0.0,0.0,0.0018169090102655846,0.001919674996929621,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,20.921061357416544,564.7223089203286,46.81,44063.0,941.32
2023-01-09 12:00:00,1873.62,1874.84,1871.34,1871.57,60.613603095532895,0.0,0.0,0.0018703175264783525,0.001919674996929621,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,20.77226646300396,632.6573486089293,45.29,51898.45,1145.98
