date,open,high,low,close,CI,trend,in_progress,Volatility,Volatility_median,Volatility_status,Volatility_Trend,Volatility_Trend_actionable,typical_spread_in_points,weighted_avg_execution_spread_$,volume_spreads_df,PnL_per_lot,total_profit,total_volume
2023-01-16 11:00:00,1.21765,1.22089,1.21716,1.22003,40.44169760855589,0.0,0.0,0.003064510828485993,0.0017662740244491762,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,17.3398342319065,630.6634480767136,-47.74,-49377.94,1034.23
2023-01-16 12:00:00,1.22003,1.22255,1.21992,1.22153,39.96613236047597,1.0,0.0,0.00215587907403775,0.0017662740244491762,High_Volatility,High Volatility + Trend confirmed,High Volatility + No Trend,,14.574940536739671,474.9210852863448,53.52,70331.88,1314.09
2023-01-16 13:00:00,1.22154,1.22232,1.21998,1.22041,39.74790395769943,1.0,0.0,0.0019180642305611638,0.0017662740244491762,High_Volatility,High Volatility + Trend confirmed,High Volatility + Trend confirmed,,12.825377077915252,334.6492964731384,65.56,63295.69,965.5
2023-01-16 14:00:00,1.22033,1.22057,1.21841,1.21874,39.48208285816024,1.0,0.0,0.0017728022586813467,0.0017635794555173417,High_Volatility,High Volatility + Trend confirmed,High Volatility + Trend confirmed,,11.915641291525434,290.4582234852791,19.37,11965.34,617.6
2023-01-16 15:00:00,1.21874,1.22029,1.21803,1.21929,39.386809483895256,1.0,0.0,0.0018554551201531578,0.0017635794555173417,High_Volatility,High Volatility + Trend confirmed,High Volatility + Trend confirmed,,15.820861306755958,315.08394423702805,-10.27,-6007.84,585.05
2023-01-16 16:00:00,1.2193,1.22114,1.21903,1.22009,39.17094950397125,1.0,0.0,0.0017308843916883376,0.001754104063329486,Low_Volatility,Low Volatility + Trend confirmed,High Volatility + Trend confirmed,,16.3104492797924,317.5344786976209,5.28,3072.36,582.01
2023-01-16 17:00:00,1.22008,1.22082,1.21894,1.2205,39.0699569061363,1.0,0.0,0.001542323658260541,0.0017506428497023347,Low_Volatility,Low Volatility + Trend confirmed,Low Volatility + Trend confirmed,,17.379558837366996,255.26813699328355,54.84,51065.46,931.09
2023-01-16 18:00:00,1.22051,1.22093,1.21955,1.22077,41.29954089983623,0.0,0.0,0.0011315649214875643,0.0017506428497023347,Low_Volatility,Low Volatility + No Trend,Low Volatility + Trend confirmed,,14.015555921539102,274.94614676138207,28.17,19049.38,676.31
2023-01-16 19:00:00,1.22077,1.22113,1.21893,1.21907,44.53968959389617,0.0,0.0,0.0018048616409473716,0.001754104063329486,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,14.003607888080726,127.65206595311923,12.11,3128.8,258.34
2023-01-16 20:00:00,1.21908,1.21921,1.21828,1.21874,47.00488082200493,0.0,0.0,0.0007633713103718976,0.001754104063329486,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,14.619143069703624,115.1970470208066,17.03,4477.71,262.9
2023-01-16 21:00:00,1.21873,1.21975,1.21864,1.21949,48.57455799658226,0.0,0.0,0.0009108514409505223,0.001754104063329486,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,21.241275260956947,72.70598804848224,-36.27,-4627.43,127.57
2023-01-16 22:00:00,1.21948,1.21988,1.21915,1.21948,58.77346620114385,0.0,0.0,0.0005987778370176922,0.0017506428497023347,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,17.586917623692386,51.322954778455134,22.19,3632.11,163.65
2023-01-16 23:00:00,1.21948,1.21965,1.21914,1.21917,66.14168845630658,0.0,0.0,0.00041832767360599316,0.0017506428497023347,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,15.02276061564849,24.00249694440867,-38.45,-1405.75,36.56
2023-01-17 00:00:00,1.21901,1.22042,1.21855,1.21976,69.00968096408377,0.0,0.0,0.0015346108079274863,0.0017506428497023347,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,13.999999999999998,28.887047392938257,14.21164648842608,-16.84,-590.63,35.08
2023-01-17 01:00:00,1.21977,1.22083,1.21948,1.22081,74.82611846283292,0.0,0.0,0.0011070292255717063,0.0017506428497023347,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,142.4121376999369,8.47701912673458,-158.25,-3161.85,19.98
2023-01-17 02:00:00,1.2208,1.22129,1.21967,1.21972,75.73450756256408,0.0,0.0,0.0013282281272802927,0.0017506428497023347,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,23.297129500574787,47.536725796173435,-28.34,-2934.33,103.54
2023-01-17 03:00:00,1.21972,1.22055,1.21784,1.21878,82.78427262853424,0.0,0.0,0.002225251264533921,0.001754104063329486,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,14.231346410770929,64.87655010960977,30.56,6680.91,218.59
2023-01-17 04:00:00,1.21878,1.22058,1.21718,1.21865,75.17403385189063,0.0,0.0,0.0027933419872164097,0.0017635794555173417,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,13.698311492051188,153.17372946076696,-7.52,-1896.77,252.21
2023-01-17 05:00:00,1.21865,1.2195,1.21804,1.21906,74.01903284649708,0.0,0.0,0.0011986470066664616,0.0017635794555173417,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,13.948917717396114,247.21785065859905,18.06,9831.09,544.45
2023-01-17 06:00:00,1.21904,1.21982,1.21861,1.21935,72.78336617508779,0.0,0.0,0.0009929345729970487,0.0017635794555173417,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,13.760894680019412,120.66089293748466,23.61,4790.04,202.91
2023-01-17 07:00:00,1.21933,1.22024,1.21888,1.22009,71.59772606354731,0.0,0.0,0.0011157784195327087,0.0017635794555173417,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,14.219296691678723,82.88151584896232,13.0,2515.0,193.46
2023-01-17 08:00:00,1.22009,1.22056,1.21693,1.21734,68.4148800400289,0.0,0.0,0.002982916026394305,0.0017754968276131814,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,13.501114930188049,151.63563289666874,20.97,6011.38,286.68
2023-01-17 09:00:00,1.21731,1.22197,1.21716,1.22148,62.1622770882204,0.0,0.0,0.003951822274803626,0.0017865219632261743,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,15.676485924865412,347.595671632482,17.91,12327.39,688.12
2023-01-17 10:00:00,1.22146,1.22293,1.22092,1.22137,54.98810622114908,1.0,0.5,0.0016462995118435829,0.0017865219632261743,Low_Volatility,Low Volatility + Possible Trend that got confirmed,High Volatility + No Trend,,20.056495082573782,698.0529992793305,31.04,53711.22,1730.62
2023-01-17 11:00:00,1.22137,1.22299,1.22064,1.22085,54.14849757594119,1.0,0.5,0.00192521955695379,0.0017960025573783584,High_Volatility,High Volatility + Possible Trend that got confirmed,Low Volatility + Possible Trend that got confirmed,,16.463430706724672,587.741052717141,8.67,9334.81,1077.11
2023-01-17 12:00:00,1.22087,1.22239,1.21919,1.2214,54.19768061432964,1.0,0.5,0.0026246934440079823,0.001801007112898378,High_Volatility,High Volatility + Possible Trend that got confirmed,High Volatility + Possible Trend that got confirmed,,13.059209404819768,493.9075414929613,36.86,41087.69,1114.65
2023-01-17 13:00:00,1.2214,1.2259,1.22124,1.22542,39.99187461602279,1.0,0.0,0.0038157937833676312,0.001801007112898378,High_Volatility,High Volatility + Trend confirmed,High Volatility + Possible Trend that got confirmed,,13.697424357781305,708.7329403281798,44.75,70446.76,1574.29
2023-01-17 14:00:00,1.22541,1.22728,1.2248,1.22577,35.64723732551469,1.0,0.0,0.0020248203788372104,0.0018117536424192438,High_Volatility,High Volatility + Trend confirmed,High Volatility + Trend confirmed,,13.490016695460044,806.3296581055862,-58.03,-82846.04,1427.75
2023-01-17 15:00:00,1.22574,1.22627,1.2233,1.22518,37.09030873368816,1.0,0.0,0.0024278590697293526,0.0018200245980200813,High_Volatility,High Volatility + Trend confirmed,High Volatility + Trend confirmed,,17.611912954532237,632.8274674696803,-0.3,-350.28,1166.57
2023-01-17 16:00:00,1.2252,1.22948,1.22488,1.229,31.553355362625457,1.0,0.0,0.0037554699235843,0.0018200245980200813,High_Volatility,High Volatility + Trend confirmed,High Volatility + Trend confirmed,,17.215382787892928,593.6821196519146,32.04,55067.52,1718.86
2023-01-17 17:00:00,1.22906,1.23,1.22626,1.22786,31.76164669537828,1.0,0.0,0.0030499241596399435,0.0018384293361511021,High_Volatility,High Volatility + Trend confirmed,High Volatility + Trend confirmed,,17.445294963049836,597.5485425102873,-91.11,-86285.58,947.01
2023-01-17 18:00:00,1.22786,1.22855,1.22567,1.22621,33.28021073483292,1.0,0.0,0.0023497352468445777,0.0018781109906329946,High_Volatility,High Volatility + Trend confirmed,High Volatility + Trend confirmed,,16.76075080371228,652.118530457248,19.58,33406.47,1706.04
2023-01-17 19:00:00,1.2262,1.22709,1.22462,1.22622,34.8898098655022,1.0,0.0,0.0020169521974163188,0.001909109062946596,High_Volatility,High Volatility + Trend confirmed,High Volatility + Trend confirmed,,13.709286677446435,317.41715025977186,31.32,23492.94,750.12
2023-01-17 20:00:00,1.22622,1.22678,1.22584,1.22614,36.48365830160599,1.0,0.0,0.0007668211185798643,0.001909109062946596,Low_Volatility,Low Volatility + Trend confirmed,High Volatility + Trend confirmed,,13.195800223459544,230.26514216413244,26.89,17003.37,632.33
2023-01-17 21:00:00,1.22615,1.22856,1.226,1.22739,38.14355416944552,1.0,0.0,0.0020880913539968334,0.001909109062946596,High_Volatility,High Volatility + Trend confirmed,Low Volatility + Trend confirmed,,12.686392581111296,92.60058525704504,3.99,631.73,158.42
2023-01-17 22:00:00,1.22742,1.22826,1.22725,1.2279,40.05146102518263,0.0,0.0,0.0008229782033000247,0.0018781109906329946,Low_Volatility,Low Volatility + No Trend,High Volatility + Trend confirmed,,12.936363384288672,137.9595726757416,4.54,1291.76,284.39
2023-01-17 23:00:00,1.22791,1.22918,1.22766,1.22875,47.3475672132047,0.0,0.0,0.0012381278204062736,0.0018384293361511021,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,11.462832615787477,41.28279705381921,-5.88,-569.11,96.82
2023-01-18 00:00:00,1.22862,1.22917,1.22647,1.2282,48.07966448352787,0.0,0.0,0.00220143990476746,0.0018384293361511021,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,17.0,13.419007803777973,37.8275506619865,-71.77,-4941.29,68.85
2023-01-18 01:00:00,1.22819,1.22873,1.22787,1.22832,48.608843660358126,0.0,0.0,0.0007003998794661348,0.0018200245980200813,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,141.96362188741497,9.13947578685572,-329.73,-9746.83,29.56
2023-01-18 02:00:00,1.22827,1.22831,1.22683,1.22715,56.81128079580523,0.0,0.0,0.0012063611095261167,0.0018117536424192438,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,32.666717143170295,30.784834075831974,32.62,1627.03,49.88
2023-01-18 03:00:00,1.22717,1.22849,1.227,1.22845,66.69766376532485,0.0,0.0,0.0012143439282803513,0.001801007112898378,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,15.813308739266812,72.2864707866959,21.62,3584.35,165.78
2023-01-18 04:00:00,1.22844,1.229,1.22538,1.22722,66.46066609832067,0.0,0.0,0.002954185640372928,0.001801007112898378,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,13.749805504817775,80.40677280256774,7.69,1091.83,142.0
2023-01-18 05:00:00,1.22728,1.22894,1.22595,1.22678,74.4237253532807,0.0,0.0,0.0024389249153716104,0.001801007112898378,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,19.77570821298472,234.9183625460615,37.7,18578.08,492.77
2023-01-18 06:00:00,1.22678,1.22848,1.22626,1.22826,73.68542426932281,0.0,0.0,0.0018103827899467577,0.001801007112898378,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,21.339928618439203,200.1062406269053,6.85,2556.88,373.11
2023-01-18 07:00:00,1.22825,1.2288,1.22688,1.22823,78.98875167030162,0.0,0.0,0.0015649452269169942,0.0017960025573783584,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,15.413756240904458,130.5684476829917,-23.12,-4222.0,182.65
2023-01-18 08:00:00,1.22823,1.22962,1.22819,1.22902,74.43989764679651,0.0,0.0,0.0011643149675539147,0.0017838273942943396,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,15.984081185411616,173.40130864545915,22.07,4995.28,226.3
2023-01-18 09:00:00,1.22942,1.23358,1.22937,1.2315,54.69017850347604,1.0,0.5,0.003424518249184399,0.0017960025573783584,High_Volatility,High Volatility + Possible Trend that got confirmed,Low Volatility + No Trend,,16.709669329865267,237.54127958969997,-9.32,-3492.64,374.89
2023-01-18 10:00:00,1.23151,1.23405,1.23105,1.23389,51.73254305218656,1.0,0.5,0.002436944072133637,0.001801007112898378,High_Volatility,High Volatility + Possible Trend that got confirmed,High Volatility + Possible Trend that got confirmed,,26.810033517899463,668.4918536393935,-152.92,-234398.56,1532.77
2023-01-18 11:00:00,1.23389,1.23634,1.23235,1.23592,42.004931643293645,1.0,0.5,0.00323771655779603,0.0018076222154470648,High_Volatility,High Volatility + Possible Trend that got confirmed,High Volatility + Possible Trend that got confirmed,,17.938624657351543,398.9925120852995,-25.51,-25294.46,991.58
2023-01-18 12:00:00,1.23592,1.23614,1.23375,1.23486,41.471413172965725,1.0,0.5,0.0019371833839919874,0.001814514216918937,High_Volatility,High Volatility + Possible Trend that got confirmed,High Volatility + Possible Trend that got confirmed,,14.207105127388038,494.9980305453992,-221.24,-224243.2,1013.58
2023-01-18 13:00:00,1.23486,1.23884,1.23441,1.2373,33.66087072640533,1.0,0.0,0.0035887590022763375,0.0018200245980200813,High_Volatility,High Volatility + Trend confirmed,High Volatility + Possible Trend that got confirmed,,14.57848522480928,277.7556985322608,36.01,21531.66,597.95
2023-01-18 14:00:00,1.23725,1.23776,1.23528,1.23693,33.560653828862065,1.0,0.0,0.002007641992098988,0.0018200245980200813,High_Volatility,High Volatility + Trend confirmed,High Volatility + Trend confirmed,,14.198327083310396,693.9687148654904,-158.01,-201479.49,1275.08
2023-01-18 15:00:00,1.23695,1.24217,1.23656,1.2395,25.59901053170473,1.0,0.0,0.004536779452675077,0.0018384293361511021,High_Volatility,High Volatility + Trend confirmed,High Volatility + Trend confirmed,,17.759287266191986,324.93884242751767,37.36,32599.68,872.56
2023-01-18 16:00:00,1.23949,1.24359,1.23862,1.24117,23.351842396093357,1.0,0.0,0.004012530073791735,0.0018781109906329946,High_Volatility,High Volatility + Trend confirmed,High Volatility + Trend confirmed,,26.08765645621083,885.6863497834692,-373.83,-616505.31,1649.15
2023-01-18 17:00:00,1.24116,1.24169,1.23843,1.23942,24.549381336026684,1.0,0.0,0.0026323651720323643,0.001909109062946596,High_Volatility,High Volatility + Trend confirmed,High Volatility + Trend confirmed,,20.44945059741293,734.7626696292717,-146.01,-213316.72,1461.01
2023-01-18 18:00:00,1.23943,1.23943,1.23527,1.23676,26.870001415269986,1.0,0.0,0.0033676847976555255,0.00191750632783684,High_Volatility,High Volatility + Trend confirmed,High Volatility + Trend confirmed,,15.736855013553354,450.13920103436936,57.11,54987.91,962.9
2023-01-18 19:00:00,1.23677,1.2368,1.23313,1.23455,28.6738942258411,1.0,0.0,0.0029761663409371597,0.0019178128107272415,High_Volatility,High Volatility + Trend confirmed,High Volatility + Trend confirmed,,14.137207015936747,421.3675427329112,43.39,53002.16,1221.57
2023-01-18 20:00:00,1.23455,1.23481,1.23281,1.23368,31.307047413255614,1.0,0.0,0.001622310007219281,0.0019178128107272415,Low_Volatility,Low Volatility + Trend confirmed,High Volatility + Trend confirmed,,13.764177333223229,254.1525221482715,8.1,5958.53,735.33
2023-01-18 21:00:00,1.23369,1.23437,1.23272,1.2341,35.71942972740976,1.0,0.0,0.0013385034719968275,0.00191750632783684,Low_Volatility,Low Volatility + Trend confirmed,Low Volatility + Trend confirmed,,13.71757380380696,131.6716445662942,6.47,1928.45,298.27
2023-01-18 22:00:00,1.23406,1.23428,1.23321,1.23378,40.08672591701625,0.0,0.0,0.0008676543330009703,0.001909109062946596,Low_Volatility,Low Volatility + No Trend,Low Volatility + Trend confirmed,,13.346126678822465,52.33966848221364,-6.29,-662.38,105.28
2023-01-18 23:00:00,1.2338,1.23511,1.2336,1.23467,45.82151905076918,0.0,0.0,0.0012240596627755352,0.0018781109906329946,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,13.459074895020017,43.55537991210332,-3.71,-355.14,95.69
2023-01-19 00:00:00,1.23467,1.23502,1.23405,1.23467,50.65731798105534,0.0,0.0,0.0007860297394756415,0.0018384293361511021,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,13.999999999999998,16.158441100859093,26.3064252214593,5.26,342.83,65.21
2023-01-19 01:00:00,1.23467,1.23486,1.23414,1.23463,52.308901674916754,0.0,0.0,0.000583402207205061,0.0018200245980200813,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,108.78663747663929,9.63405158416387,-107.9,-3272.54,30.33
2023-01-19 02:00:00,1.2347,1.23496,1.23194,1.23204,50.01587228165239,0.0,0.0,0.0024514180885432915,0.0018200245980200813,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,28.579885089871084,17.329104014179787,64.98,2488.23,38.29
2023-01-19 03:00:00,1.23204,1.23363,1.23185,1.23362,49.71060995201969,0.0,0.0,0.0014449811259488695,0.001814514216918937,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,15.954348743437649,100.6589896713264,-18.52,-4623.17,249.61
2023-01-19 04:00:00,1.23364,1.23373,1.23198,1.23296,49.665258569388186,0.0,0.0,0.0014204776051558615,0.0018076222154470648,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,15.353921369197227,82.48449388062761,-13.49,-2944.92,218.23
2023-01-19 05:00:00,1.23294,1.23452,1.23285,1.23336,49.07511729367938,0.0,0.0,0.0013545849048952105,0.001801007112898378,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,14.67407514454017,84.9049665244826,19.58,2820.04,144.0
2023-01-19 06:00:00,1.23336,1.23386,1.23298,1.23318,54.676665579203245,0.0,0.0,0.0007137179840711057,0.0017849774217653653,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,15.44156458143124,60.598903076806394,-7.92,-1027.39,129.72
2023-01-19 07:00:00,1.23318,1.23356,1.2328,1.23309,63.157148961655146,0.0,0.0,0.0006164828033745084,0.0017849774217653653,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,13.93634445746525,57.832454006880695,-8.3,-764.12,92.02
2023-01-19 08:00:00,1.23308,1.23442,1.23243,1.23277,77.65210368792084,0.0,0.0,0.0016146961693566033,0.0017849774217653653,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,13.948320352233567,72.47905355302501,-20.31,-2699.94,132.93
2023-01-19 09:00:00,1.23279,1.23448,1.2313,1.23341,85.75713230952772,0.0,0.0,0.0025826362381222777,0.0017849774217653653,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,15.265984848214025,126.62029037390054,-7.53,-2341.25,310.99
2023-01-19 10:00:00,1.2334,1.23496,1.23245,1.23299,83.90902492922038,0.0,0.0,0.002036593776623808,0.001801007112898378,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,16.776411340164028,302.39227320809755,5.32,3158.49,593.9
2023-01-19 11:00:00,1.23301,1.23467,1.23246,1.23369,82.03386347425356,0.0,0.0,0.0017931616441911487,0.001801007112898378,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,16.574821829614454,295.29367565490566,6.53,3118.69,477.42
2023-01-19 12:00:00,1.23371,1.23411,1.23192,1.23365,80.18794427981501,0.0,0.0,0.001777712838496117,0.001801007112898378,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,13.292151117475829,283.6718758372696,36.91,24956.03,676.11
2023-01-19 13:00:00,1.23365,1.23589,1.23228,1.23525,71.65115151669639,0.0,0.0,0.0029295290031485467,0.0018076222154470648,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,14.16350026727432,289.57030283739994,-28.77,-15409.77,535.71
2023-01-19 14:00:00,1.23524,1.23564,1.23301,1.23326,70.45222506174258,0.0,0.0,0.0021329916221280707,0.0018076222154470648,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,13.323975103686374,324.4860788743034,1.48,1030.38,694.9
2023-01-19 15:00:00,1.23328,1.23564,1.23155,1.23493,69.83916328427755,0.0,0.0,0.0033210182290610607,0.001814514216918937,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,16.67484448958234,310.0020461769046,39.85,40233.46,1009.71
2023-01-19 16:00:00,1.23489,1.23579,1.23363,1.23529,69.07434083292245,0.0,0.0,0.0017509301816589576,0.001814514216918937,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,18.92376008416185,435.40486017433903,25.67,31315.04,1220.1
2023-01-19 17:00:00,1.23529,1.23656,1.23387,1.23588,63.47552382194366,0.0,0.0,0.0021801324288621016,0.0018200245980200813,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,16.41561196069219,264.39493641675404,25.79,17048.55,661.1
2023-01-19 18:00:00,1.23588,1.23762,1.23527,1.23645,56.20736402159054,0.0,0.5,0.0019024180948293507,0.0018384293361511021,High_Volatility,High Volatility + Possible Trend False,High Volatility + No Trend,,13.856940021158904,319.88563918339526,7.83,5068.42,647.21
2023-01-19 19:00:00,1.23645,1.23776,1.23607,1.23724,55.44897113599293,0.0,0.5,0.0013672364833706581,0.0018384293361511021,Low_Volatility,Low Volatility + Possible Trend False,High Volatility + Possible Trend False,,13.26745303313117,236.02299344605817,24.55,16355.62,666.14
2023-01-19 20:00:00,1.23726,1.23901,1.23659,1.2381,49.3590118838622,0.0,0.5,0.001956994638481523,0.0018384293361511021,High_Volatility,High Volatility + Possible Trend False,Low Volatility + Possible Trend False,,12.94011248584488,144.10221403663755,21.61,7541.15,348.98
2023-01-19 21:00:00,1.23808,1.23942,1.23763,1.23917,48.32883648797847,0.0,0.5,0.001446312710583905,0.0018200245980200813,Low_Volatility,Low Volatility + Possible Trend False,High Volatility + Possible Trend False,,12.467158717357028,196.830472452324,-67.8,-26017.55,383.75
2023-01-19 22:00:00,1.23915,1.23973,1.23865,1.23868,47.93416264890616,0.0,0.5,0.0008719170064182537,0.001814514216918937,Low_Volatility,Low Volatility + Possible Trend False,Low Volatility + Possible Trend False,,12.244104462178845,88.34476619685309,-76.94,-12658.81,164.53
2023-01-19 23:00:00,1.23868,1.23934,1.23866,1.23882,49.89509891017463,0.0,0.5,0.0005489803497327869,0.0018076222154470648,Low_Volatility,Low Volatility + Possible Trend False,Low Volatility + Possible Trend False,,12.826794325083227,81.76269529972477,-113.18,-18461.4,163.12
2023-01-20 00:00:00,1.2388,1.23947,1.23842,1.23852,50.52650559301611,0.0,0.5,0.0008478545243132341,0.0018076222154470648,Low_Volatility,Low Volatility + Possible Trend False,Low Volatility + Possible Trend False,13.999999999999998,14.059779623161706,13.361706739219002,-56.02,-1642.5,29.32
2023-01-20 01:00:00,1.23849,1.23979,1.23848,1.2392,50.74517318044687,0.0,0.5,0.0010577482074800742,0.0018076222154470648,Low_Volatility,Low Volatility + Possible Trend False,Low Volatility + Possible Trend False,,114.71019336239472,7.148935606447641,-132.98,-3518.68,26.46
2023-01-20 02:00:00,1.23921,1.23969,1.23802,1.23859,51.094753179675536,0.0,0.5,0.0013489281271708538,0.001801007112898378,Low_Volatility,Low Volatility + Possible Trend False,Low Volatility + Possible Trend False,,25.74826294873768,22.323840510957645,31.05,1100.07,35.43
2023-01-20 03:00:00,1.23861,1.23959,1.23767,1.2385,51.1194784435699,0.0,0.5,0.001551302043355597,0.0017951571145202664,Low_Volatility,Low Volatility + Possible Trend False,Low Volatility + Possible Trend False,,14.754559078752134,59.26158820860356,17.27,2961.75,171.53
2023-01-20 04:00:00,1.23849,1.23938,1.23807,1.23875,50.88950867867639,0.0,0.5,0.001058098492007659,0.001785437241343633,Low_Volatility,Low Volatility + Possible Trend False,Low Volatility + Possible Trend False,,15.521083781985158,106.2019413103692,19.39,5104.25,263.28
2023-01-20 05:00:00,1.23875,1.23882,1.23787,1.23808,61.1160436343377,0.0,0.0,0.0007674473086834695,0.0017752575485887319,Low_Volatility,Low Volatility + No Trend,Low Volatility + Possible Trend False,,13.808211119713448,88.0655879977144,3.63,504.39,138.99
2023-01-20 06:00:00,1.23808,1.23817,1.23683,1.23687,61.811107815626855,0.0,0.0,0.0010834148589538553,0.001763326866493491,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,14.280940196400577,65.41756235435636,31.79,3976.47,125.07
2023-01-20 07:00:00,1.23687,1.23798,1.23649,1.23788,71.01342110991139,0.0,0.0,0.001205023898292741,0.001763326866493491,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,13.753684713231475,123.55607973570848,37.83,13557.74,358.4
2023-01-20 08:00:00,1.23789,1.23826,1.23643,1.23664,77.23812868744673,0.0,0.0,0.0014800676140177757,0.0017523908279822966,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,14.657796635000873,91.66510589191888,19.16,5511.92,287.72
2023-01-20 09:00:00,1.23667,1.23748,1.23513,1.23637,67.57116537003283,0.0,0.0,0.0019026337308622185,0.001763326866493491,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,14.393392010170762,140.99430364438467,4.78,1088.11,227.67
2023-01-20 10:00:00,1.23637,1.23812,1.23511,1.2354,66.14823937712625,0.0,0.0,0.00243702990017098,0.0017752575485887319,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,19.132188016053814,253.0770732073888,11.45,6176.71,539.62
2023-01-20 11:00:00,1.2354,1.23574,1.23382,1.23412,55.52522778226101,1.0,0.5,0.0015561427112545947,0.0017752575485887319,Low_Volatility,Low Volatility + Possible Trend that got confirmed,High Volatility + No Trend,,17.916791204517935,227.30848486177464,28.41,14894.85,524.19
2023-01-20 12:00:00,1.23411,1.23711,1.23361,1.23666,53.12413382716142,1.0,0.5,0.002837201384554143,0.0017752575485887319,High_Volatility,High Volatility + Possible Trend that got confirmed,Low Volatility + Possible Trend that got confirmed,,13.567674886696045,263.0732373538058,12.02,7541.25,627.64
2023-01-20 13:00:00,1.23667,1.23689,1.23517,1.23526,52.391697790984686,1.0,0.5,0.001392520867572839,0.0017752575485887319,Low_Volatility,Low Volatility + Possible Trend that got confirmed,High Volatility + Possible Trend that got confirmed,,14.164770099606155,299.35175252220705,17.97,11318.36,629.71
2023-01-20 14:00:00,1.23526,1.23606,1.23417,1.23532,51.90173031137783,1.0,0.5,0.0015313935681469711,0.0017752575485887319,Low_Volatility,Low Volatility + Possible Trend that got confirmed,Low Volatility + Possible Trend that got confirmed,,12.619585351025584,194.4857741312536,41.99,24914.56,593.32
2023-01-20 15:00:00,1.23533,1.23609,1.23353,1.23413,51.76989388719135,1.0,0.5,0.002075344742324788,0.001785437241343633,High_Volatility,High Volatility + Possible Trend that got confirmed,Low Volatility + Possible Trend that got confirmed,,16.247159035401545,183.91737219255117,20.09,6618.08,329.34
2023-01-20 16:00:00,1.23413,1.23662,1.23363,1.23621,52.340733261184845,1.0,0.5,0.0024237413162780156,0.0017951571145202664,High_Volatility,High Volatility + Possible Trend that got confirmed,High Volatility + Possible Trend that got confirmed,,16.07354575472402,293.5087902873329,37.46,20615.86,550.27
2023-01-20 17:00:00,1.23623,1.23955,1.23565,1.23697,52.95241503569748,1.0,0.5,0.003156233561283547,0.001801007112898378,High_Volatility,High Volatility + Possible Trend that got confirmed,High Volatility + Possible Trend that got confirmed,,16.040702568219448,345.3144062965856,6.28,3854.73,613.45
