date,open,high,low,close,CI,trend,in_progress,Volatility,Volatility_median,Volatility_status,Volatility_Trend,Volatility_Trend_actionable,typical_spread_in_points,weighted_avg_execution_spread_$,volume_spreads_df,PnL_per_lot,total_profit,total_volume
2023-01-16 21:00:00,128.585,128.602,128.501,128.562,51.10933398166896,0.0,0.0,0.0007859861012754694,0.002214912714035072,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,9.50837432846352,35.818064218106464,17.99,2179.75,121.16
2023-01-16 22:00:00,128.562,128.58,128.509,128.539,61.55452434717671,0.0,0.0,0.0005524904870478051,0.002214912714035072,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,8.604961924317958,17.164675736309235,32.86,1879.54,57.19
2023-01-16 23:00:00,128.547,128.587,128.425,128.556,61.95364384845391,0.0,0.0,0.0012614366361687966,0.002214912714035072,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,8.344415487988098,12.79145028517538,15.63,613.22,39.24
2023-01-17 00:00:00,128.46,128.556,128.396,128.442,72.76713277409235,0.0,0.0,0.0012461447397117125,0.002214912714035072,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,11.0,14.551213196623763,13.602277927924884,-14.91,-498.8,33.45
2023-01-17 01:00:00,128.44,128.481,128.204,128.336,74.79759513528553,0.0,0.0,0.0021606190134472155,0.002214912714035072,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,81.70319442035684,4.973206484039683,-38.6,-467.87,12.12
2023-01-17 02:00:00,128.334,128.56,128.313,128.408,73.23262497442533,0.0,0.0,0.0019249803215575516,0.002214912714035072,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,15.3778749270046,64.87207121896691,21.67,3054.95,140.97
2023-01-17 03:00:00,128.407,128.95,128.3,128.805,66.01910659905329,0.0,0.0,0.005066250974278856,0.0022237048199439608,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,10.83307818634546,88.76588358617069,6.62,1015.22,153.42
2023-01-17 04:00:00,128.808,129.155,128.665,128.982,55.26289083190456,0.0,0.5,0.0038083394862628464,0.0022324708158370146,High_Volatility,High Volatility + Possible Trend False,High Volatility + No Trend,,14.133789620083332,186.7124758590996,-3.01,-1031.85,343.07
2023-01-17 05:00:00,128.99,128.999,128.727,128.772,53.72608985715886,0.0,0.5,0.002112998826974849,0.0022324708158370146,Low_Volatility,Low Volatility + Possible Trend False,High Volatility + Possible Trend False,,13.031267704254264,232.30944204892305,-25.97,-11170.92,430.2
2023-01-17 06:00:00,128.764,128.821,128.621,128.667,52.337309956718016,0.0,0.5,0.001554956033618061,0.0022324708158370146,Low_Volatility,Low Volatility + Possible Trend False,Low Volatility + Possible Trend False,,12.74074787216311,123.85239826108068,6.21,1733.24,278.97
2023-01-17 07:00:00,128.669,128.721,128.571,128.646,51.06838205213244,0.0,0.5,0.0011666705555685628,0.0022324708158370146,Low_Volatility,Low Volatility + Possible Trend False,Low Volatility + Possible Trend False,,10.585193623936632,111.21350705850536,-19.98,-3673.81,183.89
2023-01-17 08:00:00,128.645,128.961,128.528,128.922,50.12118388521742,0.0,0.5,0.003368915722644258,0.0022357459966880966,High_Volatility,High Volatility + Possible Trend False,Low Volatility + Possible Trend False,,9.449499879673246,103.13384232651748,1.87,293.29,156.93
2023-01-17 09:00:00,128.922,129.02,128.668,128.728,49.29333916952879,0.0,0.5,0.0027357229458762383,0.002246725692950806,High_Volatility,High Volatility + Possible Trend False,High Volatility + Possible Trend False,,11.847302698248638,195.0741597948164,29.66,13782.23,464.6
2023-01-17 10:00:00,128.718,128.761,128.384,128.455,48.83882392172134,0.0,0.5,0.002936502991026994,0.0022782358315641144,High_Volatility,High Volatility + Possible Trend False,High Volatility + Possible Trend False,,13.96442051437828,131.20248296161907,12.49,4189.73,335.53
2023-01-17 11:00:00,128.455,128.812,128.453,128.784,48.64617935593387,0.0,0.5,0.0027947965403689197,0.0023111217321955695,High_Volatility,High Volatility + Possible Trend False,High Volatility + Possible Trend False,,13.894965578275292,197.5548716227938,-67.02,-25346.05,378.19
2023-01-17 12:00:00,128.784,129.119,128.633,128.875,49.15125591184618,0.0,0.5,0.003778190666469646,0.0023241498174349437,High_Volatility,High Volatility + Possible Trend False,High Volatility + Possible Trend False,,10.166038286399592,137.3667139071188,31.18,8615.53,276.32
2023-01-17 13:00:00,128.877,128.971,128.67,128.705,49.86098463341956,0.0,0.5,0.0023393176342583056,0.0023241498174349437,High_Volatility,High Volatility + Possible Trend False,High Volatility + Possible Trend False,,9.53043649751011,212.7493438686327,-1.78,-725.43,407.99
2023-01-17 14:00:00,128.703,128.792,128.319,128.555,51.38430355047625,0.0,0.5,0.0036861259829020897,0.0023241498174349437,High_Volatility,High Volatility + Possible Trend False,High Volatility + Possible Trend False,,9.65274004512966,130.9643255905866,8.04,2525.86,314.2
2023-01-17 15:00:00,128.554,128.781,128.375,128.712,57.15933554182693,0.0,0.5,0.003162609542356424,0.0023241498174349437,High_Volatility,High Volatility + Possible Trend False,High Volatility + Possible Trend False,,12.622002218374266,177.59691281731145,-35.91,-13685.76,381.16
2023-01-17 16:00:00,128.71,128.717,128.241,128.292,56.45616742122735,0.0,0.5,0.0037117614491465212,0.0023241498174349437,High_Volatility,High Volatility + Possible Trend False,High Volatility + Possible Trend False,,13.974152431702166,169.76694274748485,11.24,4385.14,390.23
2023-01-17 17:00:00,128.288,128.642,128.125,128.141,53.39628496216024,0.0,0.5,0.00403512195121948,0.002332592582718524,High_Volatility,High Volatility + Possible Trend False,High Volatility + Possible Trend False,,12.045260335552449,250.2001848140935,-10.49,-4536.05,432.23
2023-01-17 18:00:00,128.141,128.286,127.989,128.183,51.02620622666013,0.0,0.5,0.0023205119189930153,0.002332592582718524,Low_Volatility,Low Volatility + Possible Trend False,High Volatility + Possible Trend False,,11.055499439845647,244.1053992285713,8.72,4245.02,486.79
2023-01-17 19:00:00,128.177,128.325,128.097,128.244,52.10295866681961,0.0,0.5,0.0017799011686454812,0.0023238477837329084,Low_Volatility,Low Volatility + Possible Trend False,Low Volatility + Possible Trend False,,9.665429876986183,177.02095411628687,-4.92,-1455.9,296.21
2023-01-17 20:00:00,128.244,128.412,128.224,128.394,53.115775164892334,0.0,0.5,0.0014661841776891736,0.0023108196984935343,Low_Volatility,Low Volatility + Possible Trend False,Low Volatility + Possible Trend False,,8.38401265888103,71.51043983101027,21.89,3079.52,140.67
2023-01-17 21:00:00,128.394,128.443,128.177,128.339,54.176830562410224,0.0,0.5,0.0020752553110153895,0.0022782358315641144,Low_Volatility,Low Volatility + Possible Trend False,Low Volatility + Possible Trend False,,8.156294528885798,41.05604720631237,0.45,35.66,80.04
2023-01-17 22:00:00,128.339,128.347,128.168,128.204,54.95427001560224,0.0,0.5,0.001396604456650662,0.002246725692950806,Low_Volatility,Low Volatility + Possible Trend False,Low Volatility + Possible Trend False,,8.381007234969445,44.21949298141758,14.36,1349.42,93.99
2023-01-17 23:00:00,128.203,128.282,128.098,128.139,55.52733431167008,0.0,0.5,0.0014364002560539391,0.0022357459966880966,Low_Volatility,Low Volatility + Possible Trend False,Low Volatility + Possible Trend False,,8.67277707206123,23.41859027761253,-0.65,-28.6,43.84
2023-01-18 00:00:00,128.111,128.218,128.08,128.207,55.833705735094256,0.0,0.5,0.0010774515927543472,0.0022246187967157023,Low_Volatility,Low Volatility + Possible Trend False,Low Volatility + Possible Trend False,18.0,11.064342835263432,19.18101044945996,-86.8,-4693.36,54.07
2023-01-18 01:00:00,128.207,128.294,128.17,128.273,55.86826475603655,0.0,0.0,0.0009674650854335934,0.0022246187967157023,Low_Volatility,Low Volatility + No Trend,Low Volatility + Possible Trend False,,88.6490292284916,5.091366357755436,-578.04,-7855.63,13.59
2023-01-18 02:00:00,128.278,128.897,128.219,128.844,61.099818492372215,0.0,0.0,0.005287827857025849,0.0022246187967157023,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,14.274584250799697,33.96283536485884,-11.72,-475.42,40.58
2023-01-18 03:00:00,128.858,129.041,128.511,128.557,58.45217390511961,1.0,0.5,0.004124160577693747,0.0022246187967157023,High_Volatility,High Volatility + Possible Trend that got confirmed,High Volatility + No Trend,,11.658972746954316,178.17058818616314,31.79,10280.41,323.38
2023-01-18 04:00:00,128.557,130.811,128.369,130.536,21.92444823238054,1.0,0.0,0.01902328443783162,0.0022246187967157023,High_Volatility,High Volatility + Trend confirmed,High Volatility + Possible Trend that got confirmed,,11.87703088036959,162.78514392629174,36.57,11991.78,327.87
2023-01-18 05:00:00,130.517,131.244,130.411,131.137,17.515277096571282,1.0,0.0,0.006387497987132975,0.0022246187967157023,High_Volatility,High Volatility + Trend confirmed,High Volatility + Trend confirmed,,27.651362240156637,442.1091637070019,91.8,97663.22,1063.88
2023-01-18 06:00:00,131.139,131.574,131.09,131.34,14.717297831324087,1.0,0.0,0.003692119917613921,0.0022246187967157023,High_Volatility,High Volatility + Trend confirmed,High Volatility + Trend confirmed,,20.29485473130602,431.39866649235233,50.96,45115.63,885.36
2023-01-18 07:00:00,131.34,131.535,130.772,130.816,15.748603007906986,1.0,0.0,0.00583458232649195,0.0022357459966880966,High_Volatility,High Volatility + Trend confirmed,High Volatility + Trend confirmed,,14.556045992712582,389.76995753872336,-9.8,-9101.8,929.2
2023-01-18 08:00:00,130.815,131.229,130.53,130.728,18.01444538111207,1.0,0.0,0.005355090783727973,0.002246725692950806,High_Volatility,High Volatility + Trend confirmed,High Volatility + Trend confirmed,,13.465259582859227,283.3059244489691,31.58,23966.21,758.94
2023-01-18 09:00:00,130.721,130.919,130.055,130.254,19.5789633801804,1.0,0.0,0.0066433432009534756,0.0022782358315641144,High_Volatility,High Volatility + Trend confirmed,High Volatility + Trend confirmed,,15.129660683466147,347.3893143756897,38.8,27964.42,720.69
2023-01-18 10:00:00,130.252,130.314,129.604,129.664,21.317847897833552,1.0,0.0,0.005478225980679451,0.0023108196984935343,High_Volatility,High Volatility + Trend confirmed,High Volatility + Trend confirmed,,18.154754188952907,382.97245231690914,38.7,31315.54,809.29
2023-01-18 11:00:00,129.664,129.902,129.204,129.391,23.11366491976696,1.0,0.0,0.005402309526020704,0.0023238477837329084,High_Volatility,High Volatility + Trend confirmed,High Volatility + Trend confirmed,,16.811011426924367,301.7768597726058,4.43,2237.67,505.12
2023-01-18 12:00:00,129.39,129.58,129.057,129.181,25.068018406188937,1.0,0.0,0.004052472938314269,0.002332592582718524,High_Volatility,High Volatility + Trend confirmed,High Volatility + Trend confirmed,,14.649872425511475,255.50050242427943,-36.03,-17516.78,486.16
2023-01-18 13:00:00,129.18,129.39,128.836,128.987,27.13071839872789,1.0,0.0,0.0043000403613894685,0.002332592582718524,High_Volatility,High Volatility + Trend confirmed,High Volatility + Trend confirmed,,13.293724677191468,217.07617804519543,7.39,3019.01,408.44
2023-01-18 14:00:00,128.989,129.238,128.882,129.076,30.23969164635725,1.0,0.0,0.0027622166012320924,0.002332592582718524,High_Volatility,High Volatility + Trend confirmed,High Volatility + Trend confirmed,,12.063997897967813,256.2430319489012,-49.58,-24059.4,485.3
2023-01-18 15:00:00,129.076,129.141,128.001,128.121,30.83376159606737,1.0,0.0,0.008906180420465358,0.002332592582718524,High_Volatility,High Volatility + Trend confirmed,High Volatility + Trend confirmed,,14.826263708428534,196.2953199475555,36.31,11396.04,313.86
2023-01-18 16:00:00,128.123,128.292,127.563,128.123,28.691104614251632,1.0,0.0,0.005714823263799058,0.002338659575611276,High_Volatility,High Volatility + Trend confirmed,High Volatility + Trend confirmed,,21.64613243928356,509.766212716505,-156.89,-146854.07,936.05
2023-01-18 17:00:00,128.125,128.438,128.009,128.364,30.70627619953248,1.0,0.0,0.0033513268598301844,0.002340811785422026,High_Volatility,High Volatility + Trend confirmed,High Volatility + Trend confirmed,,17.655908989915734,431.4548387937722,-46.87,-46623.49,994.74
2023-01-18 18:00:00,128.364,128.609,128.218,128.457,31.45503142412238,1.0,0.0,0.0030494938308195385,0.002340811785422026,High_Volatility,High Volatility + Trend confirmed,High Volatility + Trend confirmed,,12.511101203289709,252.2373114630676,39.35,22023.65,559.71
2023-01-18 19:00:00,128.455,128.949,128.451,128.815,31.968752211550274,1.0,0.0,0.0038769647569891937,0.002365463847025534,High_Volatility,High Volatility + Trend confirmed,High Volatility + Trend confirmed,,11.42742531514093,202.32892982200875,41.57,15782.94,379.65
2023-01-18 20:00:00,128.813,128.847,128.602,128.772,32.77503659926776,1.0,0.0,0.001905102564501365,0.002365463847025534,Low_Volatility,Low Volatility + Trend confirmed,High Volatility + Trend confirmed,,11.223965978567795,239.90210049704908,50.24,21871.85,435.34
2023-01-18 21:00:00,128.771,128.891,128.665,128.686,36.02111913071803,1.0,0.0,0.0017564994365211915,0.002340811785422026,Low_Volatility,Low Volatility + Trend confirmed,Low Volatility + Trend confirmed,,10.404908483650631,135.0151031711822,0.78,148.85,190.78
2023-01-18 22:00:00,128.689,128.866,128.689,128.861,39.313843803946064,1.0,0.0,0.001375408931610479,0.002338659575611276,Low_Volatility,Low Volatility + Trend confirmed,Low Volatility + Trend confirmed,,9.88614706956156,29.08074219723199,7.17,524.58,73.18
2023-01-18 23:00:00,128.86,128.931,128.771,128.906,46.40564485084244,0.0,0.0,0.001242515783833511,0.0023292567179786306,Low_Volatility,Low Volatility + No Trend,Low Volatility + Trend confirmed,,9.734743717978004,15.274932754661664,87.88,3735.67,42.51
2023-01-19 00:00:00,128.876,128.888,128.645,128.737,51.82239382614286,0.0,0.0,0.0018889191185043723,0.0023292567179786306,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,11.0,12.073208873091556,19.0216503793394,74.76,2316.88,30.99
2023-01-19 01:00:00,128.737,128.839,128.439,128.553,56.469320170472905,0.0,0.0,0.003114318859536478,0.0023292567179786306,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,102.663582339699,6.2635430616681615,-158.35,-2766.46,17.47
2023-01-19 02:00:00,128.539,128.602,128.28,128.42,59.05808191399777,0.0,0.0,0.0025101340816963105,0.0023292567179786306,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,14.727891296526929,65.04196872828796,4.56,501.03,109.77
2023-01-19 03:00:00,128.422,128.694,128.304,128.574,60.9804855097646,0.0,0.0,0.003039655817433489,0.0023292567179786306,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,13.09072666161948,172.89688477545664,-8.04,-1846.81,229.81
2023-01-19 04:00:00,128.571,128.634,128.367,128.427,61.71746825795034,0.0,0.0,0.002079973825048462,0.0023108196984935343,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,11.0293189016518,93.31107421943712,43.09,6395.4,148.42
2023-01-19 05:00:00,128.428,128.442,128.152,128.289,64.38572159353586,0.0,0.0,0.0022629377614084875,0.00228203261970127,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,9.627209807096103,87.89325871074675,8.81,1051.3,119.3
2023-01-19 06:00:00,128.29,128.293,127.904,128.024,72.5481721818013,0.0,0.0,0.0030413435076308013,0.0023108196984935343,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,9.776019483543353,171.09333058823813,-4.92,-1579.8,320.83
2023-01-19 07:00:00,128.025,128.063,127.761,127.984,64.95676726774582,0.0,0.0,0.002363788636594833,0.0023108196984935343,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,10.096804721053733,166.23343459199123,-44.96,-12547.23,279.07
2023-01-19 08:00:00,127.983,128.036,127.764,127.954,62.86013439558843,0.0,0.0,0.0021289252058483265,0.0023108196984935343,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,10.093428908599552,183.732825399176,-82.11,-27828.93,338.93
2023-01-19 09:00:00,127.954,128.244,127.897,128.179,61.3036942840361,0.0,0.0,0.002713120714324763,0.0023292567179786306,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,9.789786474829224,189.28310155611047,-0.04,-13.55,353.96
2023-01-19 10:00:00,128.179,128.338,128.088,128.189,59.15987220467823,0.0,0.5,0.0019517831490850042,0.0023292567179786306,Low_Volatility,Low Volatility + Possible Trend False,High Volatility + No Trend,,12.549988906332176,195.5028424396092,18.74,8850.21,472.2
2023-01-19 11:00:00,128.191,128.396,128.191,128.324,57.15354344038718,0.0,0.5,0.001599176229220336,0.0023292567179786306,Low_Volatility,Low Volatility + Possible Trend False,Low Volatility + Possible Trend False,,13.083889755361042,159.3733563384819,15.19,7901.65,520.17
2023-01-19 12:00:00,128.324,128.665,128.305,128.506,55.41153063832015,0.0,0.5,0.0028058142706830227,0.002338659575611276,High_Volatility,High Volatility + Possible Trend False,Low Volatility + Possible Trend False,,9.858169215021054,109.1992550634214,2.99,711.24,237.84
2023-01-19 13:00:00,128.504,128.718,128.434,128.617,55.46728071746087,0.0,0.5,0.0022112524720867667,0.0023292567179786306,Low_Volatility,Low Volatility + Possible Trend False,High Volatility + Possible Trend False,,10.852466045089216,182.08856209833448,16.88,6719.63,398.17
2023-01-19 14:00:00,128.618,128.656,128.374,128.633,56.00778284767267,0.0,0.5,0.0021967064982006536,0.0023108196984935343,Low_Volatility,Low Volatility + Possible Trend False,Low Volatility + Possible Trend False,,9.822522170346243,156.46972678380106,24.4,6094.88,249.83
2023-01-19 15:00:00,128.633,128.813,128.361,128.381,55.9596121795879,0.0,0.5,0.0035213187806265004,0.0023108196984935343,High_Volatility,High Volatility + Possible Trend False,Low Volatility + Possible Trend False,,12.306315877774646,153.45468897123928,5.95,1769.22,297.43
2023-01-19 16:00:00,128.383,128.496,128.232,128.348,55.04682968311476,0.0,0.5,0.0020587684821262242,0.0023108196984935343,Low_Volatility,Low Volatility + Possible Trend False,High Volatility + Possible Trend False,,15.80571953043966,276.2819238981501,-1.48,-722.38,487.43
2023-01-19 17:00:00,128.348,128.622,128.296,128.459,54.1731560229306,0.0,0.5,0.002540998939951533,0.0023108196984935343,High_Volatility,High Volatility + Possible Trend False,Low Volatility + Possible Trend False,,13.110707124209556,196.72948355426385,2.07,738.84,356.24
2023-01-19 18:00:00,128.46,128.592,128.41,128.485,53.28138428407737,0.0,0.5,0.0014173350985127043,0.0023108196984935343,Low_Volatility,Low Volatility + Possible Trend False,High Volatility + Possible Trend False,,10.133259050949702,169.45587312626688,0.24,78.56,333.22
2023-01-19 19:00:00,128.481,128.622,128.387,128.564,52.878203273593,0.0,0.5,0.001830403389751405,0.00228203261970127,Low_Volatility,Low Volatility + Possible Trend False,Low Volatility + Possible Trend False,,9.299288096451232,64.78371750406643,4.74,678.21,143.03
2023-01-19 20:00:00,128.563,128.629,128.393,128.436,52.59096198593918,0.0,0.5,0.0018381064388244687,0.0022591409732713313,Low_Volatility,Low Volatility + Possible Trend False,Low Volatility + Possible Trend False,,9.275918084897176,73.33591015698762,8.96,1504.63,167.86
2023-01-19 21:00:00,128.44,128.534,128.35,128.445,52.41556230991918,0.0,0.5,0.0014335800545383522,0.002246725692950806,Low_Volatility,Low Volatility + Possible Trend False,Low Volatility + Possible Trend False,,8.786828800245617,40.28606435155618,-5.13,-608.61,118.72
2023-01-19 22:00:00,128.446,128.476,128.298,128.432,57.28340343009901,0.0,0.5,0.0013873949710829262,0.0022357459966880966,Low_Volatility,Low Volatility + Possible Trend False,Low Volatility + Possible Trend False,,8.840460472383496,37.62875197670395,25.96,1982.0,76.35
2023-01-19 23:00:00,128.44,128.446,128.348,128.419,65.80856341923739,0.0,0.0,0.0007635491008818584,0.0022357459966880966,Low_Volatility,Low Volatility + No Trend,Low Volatility + Possible Trend False,,8.56763647942843,16.683078518644592,-24.63,-1101.52,44.72
2023-01-20 00:00:00,128.391,128.427,128.352,128.413,71.15651812224573,0.0,0.0,0.0005843305908750049,0.0022357459966880966,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,11.0,10.988297812655055,9.116044915742302,5.14,163.49,31.78
2023-01-20 01:00:00,128.412,128.476,128.348,128.368,73.23597577088724,0.0,0.0,0.0009972886215600235,0.0022357459966880966,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,87.68853850931073,1.1101534566726072,-234.14,-709.43,3.03
2023-01-20 02:00:00,128.365,128.685,128.348,128.63,72.58577483758066,0.0,0.0,0.0026256739489512034,0.0022357459966880966,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,13.483295295842971,20.969845452030835,3.45,102.92,29.81
2023-01-20 03:00:00,128.621,128.886,128.527,128.838,67.40519495640092,0.0,0.0,0.002793187423654243,0.0022357459966880966,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,10.715069866199425,90.2099789483462,-1.2,-175.91,146.0
2023-01-20 04:00:00,128.838,128.889,128.724,128.753,66.42461539920501,0.0,0.0,0.0012818122494641284,0.0022246187967157023,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,10.523890643070263,115.68074846317263,-5.41,-931.78,172.17
2023-01-20 05:00:00,128.755,128.82,128.703,128.817,65.31653157139667,0.0,0.0,0.0009090697186545008,0.002214912714035072,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,9.604460461339944,68.23206706258296,30.95,3886.4,125.58
2023-01-20 06:00:00,128.818,129.109,128.817,129.051,56.16729836300983,1.0,0.5,0.0022667815583347043,0.002214912714035072,High_Volatility,High Volatility + Possible Trend that got confirmed,Low Volatility + No Trend,,8.313170122150458,42.87060840590171,8.81,979.89,111.2
2023-01-20 07:00:00,129.056,129.293,128.996,129.171,47.43199111085016,1.0,0.5,0.0023023969735495443,0.002214912714035072,High_Volatility,High Volatility + Possible Trend that got confirmed,High Volatility + Possible Trend that got confirmed,,9.554492825108184,160.82137396303068,-21.38,-6560.98,306.94
2023-01-20 08:00:00,129.173,129.183,129.023,129.166,46.37008787385603,1.0,0.5,0.001240088976384029,0.0022126125496671313,Low_Volatility,Low Volatility + Possible Trend that got confirmed,High Volatility + Possible Trend that got confirmed,,11.29790394555838,222.776613199601,-3.63,-1295.92,357.28
2023-01-20 09:00:00,129.163,129.178,128.773,128.886,45.46240040249094,1.0,0.5,0.003145069230351092,0.002214912714035072,High_Volatility,High Volatility + Possible Trend that got confirmed,Low Volatility + Possible Trend that got confirmed,,9.26691160846032,117.10713343566172,2.78,698.98,251.72
2023-01-20 10:00:00,128.886,129.254,128.725,129.228,44.905168597406494,1.0,0.5,0.004109535832200399,0.0022246187967157023,High_Volatility,High Volatility + Possible Trend that got confirmed,High Volatility + Possible Trend that got confirmed,,12.895336357578012,223.59994162239747,24.65,11704.94,474.88
2023-01-20 11:00:00,129.226,129.492,129.16,129.462,37.654910333530886,1.0,0.0,0.0025704552493031408,0.0022357459966880966,High_Volatility,High Volatility + Trend confirmed,High Volatility + Possible Trend that got confirmed,,12.511963391184352,201.73405731177868,-10.83,-3748.45,345.99
2023-01-20 12:00:00,129.462,129.733,129.172,129.63,32.089046653813135,1.0,0.0,0.004343046480661498,0.002246725692950806,High_Volatility,High Volatility + Trend confirmed,High Volatility + Trend confirmed,,10.316652936732812,265.6820311641145,77.8,46155.36,593.27
2023-01-20 13:00:00,129.632,129.958,129.516,129.913,26.93480569105428,1.0,0.0,0.0034127057660830115,0.0022591409732713313,High_Volatility,High Volatility + Trend confirmed,High Volatility + Trend confirmed,,11.30441222912706,220.66502512404972,-0.67,-315.7,469.55
2023-01-20 14:00:00,129.91,130.284,129.852,130.111,20.920471653688345,1.0,0.0,0.0033268644302743735,0.0022591409732713313,High_Volatility,High Volatility + Trend confirmed,High Volatility + Trend confirmed,,10.171324856807033,198.23786825858767,-24.21,-8991.54,371.44
2023-01-20 15:00:00,130.11,130.611,130.039,130.604,16.36334909570066,1.0,0.0,0.004398680395881257,0.0022591409732713313,High_Volatility,High Volatility + Trend confirmed,High Volatility + Trend confirmed,,12.798243426935162,236.94746377790253,-52.61,-24502.92,465.74
2023-01-20 16:00:00,130.603,130.612,130.143,130.222,20.893423123494003,1.0,0.0,0.003603728206664931,0.002264859659871596,High_Volatility,High Volatility + Trend confirmed,High Volatility + Trend confirmed,,12.635744080193644,278.35160072922525,-58.35,-29690.59,508.86
2023-01-20 17:00:00,130.223,130.306,129.683,129.924,25.745324963834843,1.0,0.0,0.004804022115466321,0.002264859659871596,High_Volatility,High Volatility + Trend confirmed,High Volatility + Trend confirmed,,13.72172574195268,244.27016392752267,17.91,8656.84,483.37
2023-01-20 18:00:00,129.923,129.987,129.721,129.975,27.34812411043923,1.0,0.0,0.002050554651906716,0.002264859659871596,Low_Volatility,Low Volatility + Trend confirmed,High Volatility + Trend confirmed,,10.733026432571702,320.44634382708944,36.34,24186.65,665.64
2023-01-20 19:00:00,129.976,129.988,129.624,129.736,29.708156027723614,1.0,0.0,0.0028081219527248376,0.002264859659871596,High_Volatility,High Volatility + Trend confirmed,Low Volatility + Trend confirmed,,9.246720530517065,147.1234915308463,9.11,2863.36,314.25
2023-01-20 20:00:00,129.738,129.797,129.479,129.607,31.53503062425045,1.0,0.0,0.0024559967253375728,0.002283954518164379,High_Volatility,High Volatility + Trend confirmed,High Volatility + Trend confirmed,,9.428691672686142,151.91982401391186,8.33,2548.91,306.07
2023-01-20 21:00:00,129.607,129.616,129.443,129.557,33.22120166472031,1.0,0.0,0.001336495600380104,0.002264859659871596,Low_Volatility,Low Volatility + Trend confirmed,High Volatility + Trend confirmed,,9.76940016800591,124.76965219201858,-15.9,-4499.58,282.95
2023-01-20 22:00:00,129.558,129.603,129.484,129.58,34.824656079370946,1.0,0.0,0.0009190324673318693,0.002264859659871596,Low_Volatility,Low Volatility + Trend confirmed,Low Volatility + Trend confirmed,,8.744866569789032,59.31777045298189,-0.91,-121.74,133.13
2023-01-20 23:00:00,129.581,129.602,129.49,129.585,36.10777682148227,1.0,0.0,0.0008649316549540101,0.0022591409732713313,Low_Volatility,Low Volatility + Trend confirmed,Low Volatility + Trend confirmed,,8.869822714438977,25.237105461121327,64.57,5344.71,82.77
2023-01-23 00:00:00,129.456,129.606,129.456,129.585,46.916981129061874,0.0,0.0,0.0011586948461253684,0.0022591409732713313,Low_Volatility,Low Volatility + No Trend,Low Volatility + Trend confirmed,11.0,,,,,
2023-01-23 01:00:00,129.586,129.629,129.311,129.381,48.005463799799486,0.0,0.0,0.0024591875401163365,0.0022591409732713313,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,73.93824778369498,4.098362846987067,-197.67,-2215.88,11.21
2023-01-23 02:00:00,129.381,129.53,129.246,129.275,50.41895713997913,0.0,0.0,0.0021973600730389475,0.0022591409732713313,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,11.571097731692992,63.34577830434724,-10.76,-1612.57,149.86
2023-01-23 03:00:00,129.276,129.308,129.063,129.202,45.78364759469104,0.0,0.0,0.001898297730565728,0.002246725692950806,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,10.337411584586992,194.5749746097603,1.44,383.0,265.38
2023-01-23 04:00:00,129.203,129.252,129.097,129.186,45.58058619344702,0.0,0.0,0.0012006475750792128,0.0022357459966880966,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,10.882917025229608,226.83115703779288,-13.48,-4585.59,340.19
2023-01-23 05:00:00,129.176,129.323,129.041,129.309,44.45279672287743,0.0,0.0,0.0021853519424059847,0.0022246187967157023,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,9.611006573612672,74.06081885098575,26.58,3266.23,122.86
2023-01-23 06:00:00,129.311,129.745,129.311,129.585,51.96948708096153,0.0,0.0,0.0033562496616683615,0.0022246187967157023,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,9.674456288796778,131.78148751149277,11.81,3492.89,295.64
2023-01-23 07:00:00,129.591,129.887,129.552,129.854,61.92866100610617,0.0,0.0,0.0025858342596023834,0.0022357459966880966,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,10.058705108510964,205.49049655487252,-2.0,-927.55,464.07
