date,symbol_name,vol_avg_spread,volume
2021-02-25,GBPAUD,25.305131378660992,252.26494134409836
2021-02-25,GBPCAD,26.984434203678095,207.8581862566009
2021-02-25,GBPCHF,28.719810571426905,121.71880030310652
2021-02-25,GBPJPY,14.037858467096687,1602.8926604318303
2021-02-25,GBPJPY.fix,64.661417322834652,3.175
2021-02-25,GBPNZD,37.742325698537961,167.11524617701048
2021-02-25,GBPUSD,13.720219729309703,7023.8859604454237
2021-02-25,GBPUSD.fix,31.835775257994655,39.24499999999999
2021-02-25,GER30,0.0,6.24297076853179
2021-02-25,LTCUSD,104.79783443442405,13.172599168030859
2021-02-25,NAS100,37.072621517298288,140.59058131740358
2021-02-25,NZDCAD,17.770481198884532,59.156477118159081
2021-02-25,NZDCHF,26.477747645070426,36.105913090361028
2021-02-25,NZDJPY,12.08077534647056,99.7754800736634
2021-02-25,NZDUSD,13.880358511855109,505.62784378287051
2021-02-25,NZDUSD.fix,40.0,7.185
2021-02-25,US30,94.01313451144776,36.158341470886739
2021-02-25,USDCAD,8.4198591424996447,1227.2280730548955
2021-02-25,USDCAD.fix,29.000000000000004,2.6249999999999996
2021-02-25,USDCHF,16.768897580436285,701.35235754154144
2021-02-25,USDCHF.fix,43.0,1.28
2021-02-25,USDJPY,9.70306806566328,868.00741581453906
2021-02-25,USDJPY.fix,23.000000000000004,0.535
2021-02-25,XAGUSD,184.12720632704892,61.53310169521334
2021-02-25,XAGUSD.fix,300.0,0.265
2021-02-25,XAUUSD,40.925938173399111,10672.805646080615
2021-02-25,XAUUSD.fix,80.000000000000028,3.045
2021-02-25,XBRUSD,116.56238779457549,5.2247217250584077
2021-02-25,XRPUSD,254.721381797664,73.125933770416566
2021-02-25,XTIUSD,116.59443619323351,21.885888801554866
2021-02-26,AUDCAD,15.768327055312177,119.06326707153048
2021-02-26,AUDCHF,23.855126261884415,52.738489686690585
2021-02-26,AUDJPY,13.710063953908305,240.14719653495723
2021-02-26,AUDNZD,15.663317357297297,62.476980022884639
2021-02-26,AUDUSD,12.969336967920981,1427.8479792343664
2021-02-26,AUDUSD.fix,40.0,0.16499999999999998
2021-02-26,AUS200,20.329744466012215,1.8198259765933948
2021-02-26,BCHUSD,45.747134270782318,10.52241433584134
2021-02-26,BTCUSD,75.513518782170792,192.57487638197273
2021-02-26,CADCHF,23.705840353867,41.956463622743868
2021-02-26,CADJPY,10.375601297180419,79.796910296918256
2021-02-26,CHFJPY,12.4977466067521,157.49497385009241
2021-02-26,ETHUSD,49.085798280093904,31.890013660224064
2021-02-26,EURAUD,14.870213772560209,324.31257985888084
2021-02-26,EURCAD,14.63091825340228,211.19430622074054
2021-02-26,EURCHF,21.420520911719393,121.38192987319655
2021-02-26,EURGBP,25.364297886676809,325.92690730766145
2021-02-26,EURGBP.fix,35.999999999999993,0.055000000000000007
2021-02-26,EURJPY,8.7385784317197945,859.07490399966855
2021-02-26,EURJPY.fix,30.0,0.795
2021-02-26,EURNZD,33.59428024979303,89.868517198204231
2021-02-26,EURUSD,8.22798669538324,7654.1335405509053
2021-02-26,EURUSD.fix,19.999999999999989,7.3150000000000013
2021-02-26,GBPAUD,29.676157645019956,256.13661412800781
2021-02-26,GBPCAD,27.43437000387479,120.11808972959891
2021-02-26,GBPCHF,31.375019259036485,109.85005166690598
2021-02-26,GBPJPY,14.03752155431164,1629.4932988096202
2021-02-26,GBPJPY.fix,61.0,0.125
2021-02-26,GBPNZD,38.237121079194459,297.98225711982974
2021-02-26,GBPUSD,14.815264690661644,8061.4627755854835
2021-02-26,GBPUSD.fix,30.0,10.49
2021-02-26,GER30,0.0,8.7246611164052
2021-02-26,LTCUSD,103.36811630254235,7.5828217773799258
2021-02-26,NAS100,43.230681350790761,136.85639285512787
2021-02-26,NZDCAD,17.804611773429059,52.1133186736678
2021-02-26,NZDCHF,23.215762610139045,27.35533683305307
2021-02-26,NZDJPY,11.525599942597729,91.818266210251167
2021-02-26,NZDUSD,14.682942058086065,423.08764278811861
2021-02-26,NZDUSD.fix,40.0,0.15999999999999998
2021-02-26,US30,95.6557065396703,41.742851333009689
2021-02-26,USDCAD,8.565914094591939,1095.6379212124996
2021-02-26,USDCAD.fix,28.999999999999989,0.50500000000000012
2021-02-26,USDCHF,13.672936705934093,349.86731608641628
2021-02-26,USDCHF.fix,43.0,0.099999999999999992
2021-02-26,USDJPY,9.52375388702347,951.66071647862
2021-02-26,USDJPY.fix,23.0,0.31000000000000011
2021-02-26,XAGUSD,188.43639932411446,75.865899362504308
2021-02-26,XAGUSD.fix,300.0,0.275
2021-02-26,XAUUSD,40.026750354317308,11913.232924894364
2021-02-26,XAUUSD.fix,80.000000000000014,3.855
2021-02-26,XBRUSD,116.0194281372499,6.441708418109287
2021-02-26,XRPUSD,236.67266513229927,81.049797598256774
2021-02-26,XTIUSD,114.52888725545131,20.2313343196124
2021-02-28,AUDCAD,21.842659522584345,4.55430221854263
2021-02-28,AUDCHF,47.00458440357945,1.3353055544591792
2021-02-28,AUDJPY,22.733729938436728,7.9010408756164825
2021-02-28,AUDNZD,28.265379433602888,0.79925081790365526
2021-02-28,AUDUSD,17.200220268521655,62.968035974798028
2021-02-28,AUDUSD.fix,40.0,0.02
2021-02-28,AUS200,16.0,0.16579985202158082
2021-02-28,BCHUSD,53.229697006098867,0.15818267522997237
2021-02-28,BTCUSD,66.24676627872428,15.978150807095419
2021-02-28,CADCHF,41.392672911033756,1.1950701686490177
2021-02-28,CADJPY,25.355655240279194,3.2155803560751615
2021-02-28,CHFJPY,22.36873956140797,4.0729978108852558
2021-02-28,ETHUSD,47.733781976947668,2.4673808959329033
2021-02-28,EURAUD,26.532894866694576,11.50930784547252
2021-02-28,EURCAD,31.59450040703863,2.1508600386782062
2021-02-28,EURCHF,72.18020925817882,1.6166337071772949
2021-02-28,EURGBP,77.748331252786784,10.788980733439598
2021-02-28,EURGBP.fix,36.0,0.01
2021-02-28,EURJPY,22.684054756685111,7.9563463369373624
2021-02-28,EURNZD,36.057871563887218,5.6852665209161541
2021-02-28,EURUSD,11.228482547652742,194.92073908788609
2021-02-28,EURUSD.fix,20.0,0.175
2021-02-28,GBPAUD,54.482246185239468,4.47961136735071
2021-02-28,GBPCAD,67.425215177056572,3.1459451512209791
2021-02-28,GBPCHF,64.757578875247077,2.2247885451525482
2021-02-28,GBPJPY,27.783274914256928,32.322597109770612
2021-02-28,GBPJPY.fix,60.999999999999993,0.025
2021-02-28,GBPNZD,67.342263936180757,1.9370276785129201
2021-02-28,GBPUSD,21.385889978648979,157.77358225618102
2021-02-28,GBPUSD.fix,29.999999999999996,12.11
2021-02-28,LTCUSD,88.490491518409243,0.51366074373012516
2021-02-28,NAS100,37.571624532225364,1.5797070169198375
2021-02-28,NZDCAD,28.215754729117503,2.2392065306742186
2021-02-28,NZDCHF,49.4195576615832,0.21267595123159483
2021-02-28,NZDJPY,15.27584923485451,1.9034365021104325
2021-02-28,NZDUSD,15.61613978269766,14.782710760252344
2021-02-28,NZDUSD.fix,40.0,0.01
2021-02-28,US30,110.01512490550409,0.86045296590678966
2021-02-28,USDCAD,14.094285192290139,23.505527634805826
2021-02-28,USDCAD.fix,28.999999999999996,0.030000000000000002
2021-02-28,USDCHF,38.514726788858454,7.9849672019108775
2021-02-28,USDCHF.fix,43.0,0.495
2021-02-28,USDJPY,19.958612430649957,16.310281704821733
2021-02-28,USDJPY.fix,23.0,0.02
2021-02-28,XAGUSD,175.26061321960765,5.2030937737245431
2021-02-28,XAGUSD.fix,300.0,0.01
2021-02-28,XAUUSD,50.961806898206035,173.06291702031893
2021-02-28,XAUUSD.fix,79.999999999999986,0.035
2021-02-28,XRPUSD,232.11356595625585,6.8454943588564729
2021-02-28,XTIUSD,107.96231531879241,0.80528088442587031
2021-03-01,AUDCAD,15.431210128085626,238.41904978423622
2021-03-01,AUDCHF,26.983801562730257,50.830773655685974
2021-03-01,AUDJPY,13.341425250618025,182.01388550483512
2021-03-01,AUDNZD,14.916708043093731,62.546495613082193
2021-03-01,AUDUSD,12.468662744366378,1500.9054831066933
2021-03-01,AUDUSD.fix,40.000000000000007,0.23500000000000001
2021-03-01,AUS200,20.420468724273764,1.3238467086758574
2021-03-01,BCHUSD,41.547392198884,7.9760367879025358
2021-03-01,BTCUSD,66.887192349888693,171.97457950036286
2021-03-01,CADCHF,28.805939038454127,54.864967794886859
2021-03-01,CADJPY,11.039942977305882,148.03338111869957
2021-03-01,CHFJPY,12.694358858122968,164.42858436139758
2021-03-01,ETHUSD,39.111005023111431,21.884426474783751
2021-03-01,EURAUD,13.905226955491633,556.63002464771512
2021-03-01,EURCAD,15.381583777478873,435.53810653273035
2021-03-01,EURCHF,21.5543575647242,77.815464570889418
2021-03-01,EURGBP,25.456695155771225,311.25868067452393
2021-03-01,EURGBP.fix,36.0,0.13
2021-03-01,EURJPY,9.4046206769317067,468.52140200933809
2021-03-01,EURJPY.fix,30.000000000000004,3.4599999999999995
2021-03-01,EURNZD,37.181996201984255,95.996836623466919
2021-03-01,EURUSD,8.39674115108626,6450.8828104401609
2021-03-01,EURUSD.fix,19.999999999999993,4.7200000000000015
2021-03-01,GBPAUD,29.660944976310962,177.08021090719967
2021-03-01,GBPCAD,27.773782383303907,231.47199799889881
2021-03-01,GBPCHF,30.809130881688137,126.42439371167666
2021-03-01,GBPJPY,15.503682056779487,2151.2138062952922
2021-03-01,GBPJPY.fix,60.999999999999979,0.15500000000000003
2021-03-01,GBPNZD,45.469838144974368,75.034790505540641
2021-03-01,GBPUSD,14.470604880513614,5561.2176792737455
2021-03-01,GBPUSD.fix,30.000000000000036,10.274999999999991
2021-03-01,GER30,0.0,5.9247853047607224
2021-03-01,LTCUSD,88.553903194645216,4.653799827042211
2021-03-01,NAS100,35.942295697556233,74.283094832115083
2021-03-01,NZDCAD,17.756184998266303,45.493559881985689
2021-03-01,NZDCHF,42.510817286146157,31.500238355677261
2021-03-01,NZDJPY,13.16670464689444,94.19915004126733
2021-03-01,NZDUSD,17.277781015820146,327.42020988005646
2021-03-01,NZDUSD.fix,40.0,22.8
2021-03-01,US30,104.4546028048408,28.21578299954686
2021-03-01,USDCAD,8.4856222295373325,864.83755100104509
2021-03-01,USDCAD.fix,29.000000000000007,0.37999999999999995
2021-03-01,USDCHF,17.005392172571991,1036.693138948601
2021-03-01,USDCHF.fix,42.999999999999993,1.9050000000000002
2021-03-01,USDJPY,9.60022658322638,949.4526776076284
2021-03-01,USDJPY.fix,23.000000000000004,2.2
2021-03-01,XAGUSD,177.47903411878735,65.313041297110772
2021-03-01,XAGUSD.fix,300.0,0.09
2021-03-01,XAUUSD,38.502000352482462,9806.3297268938222
2021-03-01,XAUUSD.fix,79.999999999999957,1.735000000000001
2021-03-01,XBRUSD,108.58049076650674,5.6949434496017544
2021-03-01,XRPUSD,233.2690863400282,37.974702109945532
2021-03-01,XTIUSD,103.2273900431078,36.133480845619538
2021-03-02,AUDCAD,16.72134512618954,111.89374400497915
2021-03-02,AUDCHF,27.452760951483633,57.569856577425526
2021-03-02,AUDJPY,13.387668079305962,359.98427012072614
2021-03-02,AUDNZD,16.034541760438877,59.0592070390589
2021-03-02,AUDUSD,12.746737000214958,1426.7375149076888
2021-03-02,AUDUSD.fix,40.0,0.265
2021-03-02,AUS200,20.686378808843422,4.4218926001190066
2021-03-02,BCHUSD,46.5220369161238,8.1735778950452271
2021-03-02,BTCUSD,64.0374389252591,135.82170339094111
2021-03-02,CADCHF,27.904764170622382,103.45287994720312
2021-03-02,CADJPY,10.548873042455083,192.29022134114075
2021-03-02,CHFJPY,14.66541827251868,89.362074469604167
2021-03-02,ETHUSD,40.996209976479555,19.011577351489574
2021-03-02,EURAUD,13.681151600977117,478.631522156045
2021-03-02,EURCAD,14.910916074396333,322.35185857791561
2021-03-02,EURCHF,24.03401621689623,114.31046779659268
2021-03-02,EURGBP,25.373154498071759,251.22947604095509
2021-03-02,EURGBP.fix,36.0,0.135
2021-03-02,EURJPY,8.2016166205418344,551.84594737170971
2021-03-02,EURJPY.fix,30.000000000000004,0.25
2021-03-02,EURNZD,37.67853846655337,114.76767658212815
2021-03-02,EURUSD,8.25446675122855,6965.2653576092507
2021-03-02,EURUSD.fix,19.999999999999993,7.705000000000001
2021-03-02,GBPAUD,29.497017790040704,172.04132291656987
2021-03-02,GBPCAD,26.99025239766171,294.44428289895086
2021-03-02,GBPCHF,29.222468515589163,149.08299863265492
2021-03-02,GBPJPY,13.35891861938515,1521.3195578005839
2021-03-02,GBPJPY.fix,64.571428571428569,1.82
2021-03-02,GBPNZD,47.747538724907514,48.449820064320356
2021-03-02,GBPUSD,13.524513278071565,6214.810028223681
2021-03-02,GBPUSD.fix,31.26273769777908,34.444999999999986
2021-03-02,GER30,0.0,7.3944086749139188
2021-03-02,LTCUSD,89.773168324418577,6.3209477906355955
2021-03-02,NAS100,33.858649575865755,97.818209122837928
2021-03-02,NZDCAD,18.889950611432916,40.977000723198422
2021-03-02,NZDCHF,31.8550631774152,43.577545917458458
2021-03-02,NZDJPY,13.629586090519968,245.33320024375493
2021-03-02,NZDUSD,14.342405556413807,400.45233914603938
2021-03-02,NZDUSD.fix,42.482578397212556,2.8699999999999992
2021-03-02,US30,91.382906529507508,32.956128763910613
2021-03-02,USDCAD,8.5225504348264671,1014.9696956628089
2021-03-02,USDCAD.fix,28.999999999999996,0.445
2021-03-02,USDCHF,16.925740214116082,832.69949953997627
2021-03-02,USDCHF.fix,43.000000000000007,0.095
2021-03-02,USDJPY,9.4970348154626425,1013.6673077556701
2021-03-02,USDJPY.fix,23.000000000000004,0.069999999999999993
2021-03-02,XAGUSD,188.98416931434502,71.324409175040941
2021-03-02,XAGUSD.fix,299.99999999999994,0.075000000000000011
2021-03-02,XAUUSD,37.940796014433225,10449.393308667593
2021-03-02,XAUUSD.fix,80.000000000000014,3.3049999999999997
2021-03-02,XBRUSD,105.38114623679543,6.8882654416577189
2021-03-02,XRPUSD,238.26974149530736,48.371787862156459
2021-03-02,XTIUSD,104.19499145933089,23.947066623295473
2021-03-03,AUDCAD,17.676264476470983,92.658732427808275
2021-03-03,AUDCHF,31.968081047723519,41.53638347982
2021-03-03,AUDJPY,14.719204917047824,174.7530634547459
2021-03-03,AUDNZD,16.030326629244389,61.57542196411233
2021-03-03,AUDUSD,13.108575159360534,1188.554494375514
2021-03-03,AUDUSD.fix,39.999999999999993,0.17500000000000004
2021-03-03,AUS200,19.910930072514489,1.92151873696877
2021-03-03,BCHUSD,44.424163500372195,8.4434212626279539
2021-03-03,BTCUSD,65.744868755652163,163.72575001876237
2021-03-03,CADCHF,28.006282338754911,151.69170628089924
2021-03-03,CADJPY,10.737666860717999,131.514441579325
2021-03-03,CHFJPY,13.280981190553852,110.10989082489246
2021-03-03,ETHUSD,44.499542325382023,35.273622275559923
2021-03-03,EURAUD,16.541316283018119,383.81107789696136
2021-03-03,EURCAD,14.837793834475491,417.90473393890773
2021-03-03,EURCHF,23.583735416377809,112.73609249551438
2021-03-03,EURGBP,26.581504043633664,251.67023633060811
2021-03-03,EURGBP.fix,35.999999999999986,0.16500000000000004
2021-03-03,EURJPY,8.561588186051182,466.59346823522316
2021-03-03,EURJPY.fix,29.999999999999996,0.62000000000000011
2021-03-03,EURNZD,33.7236210962435,114.77027783926468
2021-03-03,EURUSD,8.3556667016282127,6526.83043783555
2021-03-03,EURUSD.fix,20.000000000000007,4.884999999999998
2021-03-03,GBPAUD,31.787072108418855,147.98638462293985
2021-03-03,GBPCAD,27.095201441183423,119.28578514220814
2021-03-03,GBPCHF,31.545111991552105,205.02468176425171
2021-03-03,GBPJPY,13.907789077500247,1328.32824934938
2021-03-03,GBPJPY.fix,61.000000000000007,0.049999999999999996
2021-03-03,GBPNZD,48.3288073328458,70.042487211933647
2021-03-03,GBPUSD,14.070539306072837,6010.6679340153087
2021-03-03,GBPUSD.fix,29.999999999999996,10.665000000000003
2021-03-03,GER30,0.0,7.7858560264789407
2021-03-03,LTCUSD,99.4827470530844,6.5372185982084829
2021-03-03,NAS100,36.083265405343653,139.31344510097611
2021-03-03,NZDCAD,19.108028955861947,39.89208855265673
2021-03-03,NZDCHF,33.132696340235519,30.852029035367032
2021-03-03,NZDJPY,12.128229093881538,104.22997224085559
2021-03-03,NZDUSD,15.607169787517213,489.79374559174789
2021-03-03,NZDUSD.fix,40.000000000000014,1.0599999999999998
2021-03-03,US30,102.4667934226741,40.2781440002495
2021-03-03,USDCAD,8.8653041488708872,1138.6686230151836
2021-03-03,USDCAD.fix,28.999999999999982,0.39500000000000013
2021-03-03,USDCHF,17.124899842534717,403.13364482553629
2021-03-03,USDCHF.fix,42.999999999999993,0.29000000000000004
2021-03-03,USDJPY,9.9254608705796343,815.623934905339
2021-03-03,USDJPY.fix,23.000000000000004,0.27000000000000007
2021-03-03,XAGUSD,183.0306748674297,56.585584785850692
2021-03-03,XAGUSD.fix,300.0,0.155
2021-03-03,XAUUSD,40.582052038207571,9253.80560202619
2021-03-03,XAUUSD.fix,80.0,3.0449999999999995
2021-03-03,XBRUSD,118.93562821167174,10.032268360256424
2021-03-03,XRPUSD,243.34869818847579,41.155974571646873
2021-03-03,XTIUSD,117.98690561110931,24.510383855440537
2021-03-04,AUDCAD,17.23185546777043,83.273301117579834
2021-03-04,AUDCHF,34.267361393212553,107.205282521227
2021-03-04,AUDJPY,13.475445526202714,300.44565078491814
2021-03-04,AUDNZD,15.402567695901388,25.564041771864552
2021-03-04,AUDUSD,13.186163884388744,1514.5850718521895
2021-03-04,AUDUSD.fix,39.999999999999993,0.45000000000000007
2021-03-04,AUS200,24.038458007213293,1.8318440598161045
2021-03-04,BCHUSD,45.144432502793194,5.5803220434670537
2021-03-04,BTCUSD,68.3035770808831,162.0403591960189
2021-03-04,CADCHF,29.626351109827034,105.24102742154791
2021-03-04,CADJPY,10.760288890931067,645.25468806394906
2021-03-04,CHFJPY,12.934857844164439,112.1997474935777
2021-03-04,ETHUSD,44.055256149126031,27.982519874998211
2021-03-04,EURAUD,14.866636334605474,413.78167465828517
2021-03-04,EURCAD,14.214006835984152,203.23070491393389
2021-03-04,EURCHF,22.496719916539412,195.45617727467109
2021-03-04,EURGBP,23.959299904030903,311.81120162202274
2021-03-04,EURGBP.fix,36.0,0.40999999999999992
2021-03-04,EURJPY,8.69219279831838,441.3514573906495
2021-03-04,EURJPY.fix,30.0,0.535
2021-03-04,EURNZD,36.330880115704367,115.7288754935868
2021-03-04,EURUSD,8.4421709022309361,7477.8416266472477
2021-03-04,EURUSD.fix,19.999999999999996,3.37
2021-03-04,GBPAUD,27.946183376096169,327.50973075613683
2021-03-04,GBPCAD,23.163708912065704,201.75160237081835
2021-03-04,GBPCHF,29.75522860108051,371.46232881764792
2021-03-04,GBPJPY,13.790751473285093,2452.3488199367612
2021-03-04,GBPJPY.fix,60.999999999999979,0.15500000000000003
2021-03-04,GBPNZD,49.101737668451783,55.309025342560425
2021-03-04,GBPUSD,13.711595721715495,6037.3834866852749
2021-03-04,GBPUSD.fix,30.000000000000025,10.594999999999985
2021-03-04,GER30,0.0,4.94411567804505
2021-03-04,LTCUSD,99.482949693734,6.2111854584971162
2021-03-04,NAS100,35.79766164684613,203.09306212664728
2021-03-04,NZDCAD,21.049044294113919,49.6485489468733
2021-03-04,NZDCHF,35.1238138822287,35.517041996226929
2021-03-04,NZDJPY,12.970695577589657,245.52393677803613
2021-03-04,NZDUSD,14.074789546706029,475.84000318432612
2021-03-04,NZDUSD.fix,40.0,0.084999999999999992
2021-03-04,US30,96.61982460609903,46.842569819479841
2021-03-04,USDCAD,8.6584933292926483,1893.9273154304913
2021-03-04,USDCAD.fix,29.000000000000004,0.64
2021-03-04,USDCHF,17.293904182486283,587.68638251631683
2021-03-04,USDCHF.fix,43.0,0.069999999999999993
2021-03-04,USDJPY,9.6909967432117661,1342.4934392566211
2021-03-04,USDJPY.fix,23.000000000000004,0.41500000000000009
2021-03-04,XAGUSD,185.329313582663,76.367863810768483
2021-03-04,XAGUSD.fix,299.99999999999994,0.16000000000000003
2021-03-04,XAUUSD,36.597425635019533,11942.546943850239
2021-03-04,XAUUSD.fix,80.0,2.73
2021-03-04,XBRUSD,127.64463256101357,16.994500472795359
2021-03-04,XRPUSD,254.1633699803977,53.173062406135024
2021-03-04,XTIUSD,122.35707533505459,42.606712716521166
2021-03-05,AUDCAD,16.976698846477028,89.511540860890577
2021-03-05,AUDCHF,27.200410611314389,49.73202443082954
2021-03-05,AUDJPY,13.476951336848373,313.04518626782942
2021-03-05,AUDNZD,16.07559759953045,31.290835808488069
2021-03-05,AUDUSD,13.680274824779637,1273.3118090157409
2021-03-05,AUDUSD.fix,40.0,0.085
2021-03-05,AUS200,31.641251301799,2.2933807984216523
2021-03-05,BCHUSD,42.653760398820758,13.533434291328135
2021-03-05,BTCUSD,65.920087289917632,112.26646404830765
2021-03-05,CADCHF,28.427539385001403,129.49314999203287
2021-03-05,CADJPY,11.455128727614705,160.69429750890467
2021-03-05,CHFJPY,13.467251904986139,89.389876322533354
2021-03-05,ETHUSD,41.446308327754373,22.846111810615778
2021-03-05,EURAUD,14.073496752796906,438.30801443138222
2021-03-05,EURCAD,15.588453491900385,97.50592083649893
2021-03-05,EURCHF,23.070702900241322,103.05125283392918
2021-03-05,EURGBP,23.812854354914723,273.99185994898215
2021-03-05,EURGBP.fix,36.000000000000007,0.15
2021-03-05,EURJPY,8.7366347914203644,484.16409015502074
2021-03-05,EURJPY.fix,29.999999999999996,0.59000000000000008
2021-03-05,EURNZD,34.050963825125862,364.69892301523316
2021-03-05,EURUSD,8.9445335856517154,7827.3408479516484
2021-03-05,EURUSD.fix,20.000000000000004,3.5999999999999988
2021-03-05,GBPAUD,30.931712032751882,252.7947864544858
2021-03-05,GBPCAD,27.095498059364843,104.72617844998261
2021-03-05,GBPCHF,31.293916722167022,123.78142593251616
2021-03-05,GBPJPY,14.59663966861477,1373.4757593936658
2021-03-05,GBPJPY.fix,61.0,0.02
2021-03-05,GBPNZD,49.789423803997181,55.1600708857595
2021-03-05,GBPUSD,14.242772827248597,6360.5451587558446
2021-03-05,GBPUSD.fix,30.000000000000007,7.39
2021-03-05,GER30,0.0,5.3946876619695283
2021-03-05,LTCUSD,98.900153559842053,5.0974220259193181
2021-03-05,NAS100,36.811404288155643,207.97588033771387
2021-03-05,NZDCAD,18.828309712410686,64.00150262042
2021-03-05,NZDCHF,35.030204746569936,25.666101518945748
2021-03-05,NZDJPY,12.290336872264685,130.13670319553808
2021-03-05,NZDUSD,14.516569840285506,408.56872801417757
2021-03-05,NZDUSD.fix,39.999999999999986,0.44500000000000006
2021-03-05,US30,99.169927224271163,47.697314466673916
2021-03-05,USDCAD,9.8549880492123982,1113.222427600251
2021-03-05,USDCAD.fix,28.999999999999993,0.15000000000000002
2021-03-05,USDCHF,18.751962649422655,597.29223693156769
2021-03-05,USDCHF.fix,43.0,0.035
2021-03-05,USDJPY,10.505669427287742,1277.3895971920888
2021-03-05,USDJPY.fix,23.000000000000004,2.6599999999999997
2021-03-05,XAGUSD,188.92042931793955,66.8511999565779
2021-03-05,XAGUSD.fix,300.0,0.125
2021-03-05,XAUUSD,35.264327249398946,10011.563155052148
2021-03-05,XAUUSD.fix,80.000000000000014,1.9949999999999994
2021-03-05,XBRUSD,114.92600794070562,28.188936765690315
2021-03-05,XRPUSD,248.36555378940849,33.748381429881015
2021-03-05,XTIUSD,113.30780318105907,29.063246337567755
2021-03-07,AUDCAD,28.851715619449106,2.6158908988714957
2021-03-07,AUDCHF,38.6686124909674,2.379118608461487
2021-03-07,AUDJPY,18.79490272261458,9.1980853965372624
2021-03-07,AUDNZD,54.591548126961122,1.5035619663714324
2021-03-07,AUDUSD,16.160015871529758,78.516074156660068
2021-03-07,AUDUSD.fix,40.0,0.005
2021-03-07,AUS200,16.127643162685914,0.15668681016008007
2021-03-07,BCHUSD,47.980464142488827,0.25385389261305136
2021-03-07,BTCUSD,60.374617016613627,20.476401803052703
2021-03-07,CADCHF,84.468336454762351,3.4651533353991364
2021-03-07,CADJPY,24.783370133719561,8.2413793994004436
2021-03-07,CHFJPY,51.067304640259536,2.7104317794779678
2021-03-07,ETHUSD,40.764837115378953,4.4255927917151183
2021-03-07,EURAUD,35.38553831723965,14.690267586361221
2021-03-07,EURCAD,38.224316933480935,5.3784864743719067
2021-03-07,EURCHF,91.427337614081935,2.0517903330276122
2021-03-07,EURGBP,70.001169357118044,6.6300776106428536
2021-03-07,EURJPY,16.003983666591811,18.550867655845856
2021-03-07,EURNZD,42.403925371966665,2.4510328943698805
2021-03-07,EURUSD,12.137954760246158,195.67161762811591
2021-03-07,EURUSD.fix,20.0,4.205
2021-03-07,GBPAUD,54.386680586493462,3.9703928319316568
2021-03-07,GBPCAD,59.704311822142273,1.8927980026442583
2021-03-07,GBPCHF,74.477521532198878,5.0176989406886534
2021-03-07,GBPJPY,47.024841698048732,51.313009636873474
2021-03-07,GBPNZD,85.365382841153178,2.2954505127680491
2021-03-07,GBPUSD,33.193126446549194,100.98537469925255
2021-03-07,GBPUSD.fix,29.999999999999996,3.5050000000000003
2021-03-07,LTCUSD,92.880988751981121,0.60129030100893255
2021-03-07,NAS100,52.03028129643242,4.3884571509166532
2021-03-07,NZDCAD,45.683797932838957,0.989780041414848
2021-03-07,NZDCHF,73.34055544242338,0.41188085255668311
2021-03-07,NZDJPY,19.455106269771065,7.0140113187576825
2021-03-07,NZDUSD,33.490640234440882,34.931375769216906
2021-03-07,NZDUSD.fix,40.0,0.005
2021-03-07,US30,115.73047320395582,1.807122883897694
2021-03-07,USDCAD,23.558630288488427,27.834457169210385
2021-03-07,USDCHF,31.501713866458598,15.425992484292022
2021-03-07,USDJPY,11.811939596579162,44.638202541088148
2021-03-07,USDJPY.fix,23.000000000000004,0.03
2021-03-07,XAGUSD,206.91680070254787,7.6678057943351163
2021-03-07,XAUUSD,45.915839795637382,439.60028294075073
2021-03-07,XAUUSD.fix,80.0,0.13
2021-03-07,XRPUSD,247.28235468781426,0.87215156026985641
2021-03-07,XTIUSD,145.92107631946772,3.088597115949971
2021-03-08,AUDCAD,14.683719821231424,152.90263434028952
2021-03-08,AUDCHF,28.652172317184725,50.002678779547772
2021-03-08,AUDJPY,13.233988661443048,303.74527400966161
2021-03-08,AUDNZD,17.657544229228879,40.23937729255519
2021-03-08,AUDUSD,12.672169404962945,1224.5153278747816
2021-03-08,AUDUSD.fix,39.999999999999993,0.165
2021-03-08,AUS200,20.239607804881413,2.2179044587783796
2021-03-08,BCHUSD,42.702351426608935,12.652185847466885
2021-03-08,BTCUSD,60.639625518470268,115.22671589413255
2021-03-08,CADCHF,25.163805844085093,50.01551874137764
2021-03-08,CADJPY,10.664060133704069,159.94307400917222
2021-03-08,CHFJPY,12.186444472573024,122.46313515205358
2021-03-08,ETHUSD,40.04043373703059,25.3857849617482
2021-03-08,EURAUD,13.935342489501542,473.09328347165263
2021-03-08,EURCAD,12.76257534515018,320.0076560230288
2021-03-08,EURCHF,23.18940010208798,88.5546828549002
2021-03-08,EURGBP,22.591735555395903,227.0100235579049
2021-03-08,EURGBP.fix,36.000000000000007,0.074999999999999983
2021-03-08,EURJPY,9.593019591489826,544.911256100934
2021-03-08,EURJPY.fix,29.999999999999993,0.47500000000000009
2021-03-08,EURNZD,32.780211426569792,120.0472552800547
2021-03-08,EURUSD,8.3503043614441221,8182.4240035898665
2021-03-08,EURUSD.fix,19.999999999999993,4.44
2021-03-08,GBPAUD,27.081860896444297,191.44894775003655
2021-03-08,GBPCAD,29.552914532822296,97.684568032805714
2021-03-08,GBPCHF,31.284505059093966,112.86724220614846
2021-03-08,GBPJPY,15.857349087838712,1835.8321721540049
2021-03-08,GBPJPY.fix,60.999999999999993,0.2
