date,open,high,low,close,CI,trend,in_progress
2020-01-03 14:00:00,108.026,108.153,108.021,108.082,37.21047165381682,0.0,0.0
2020-01-03 15:00:00,108.082,108.16,108.082,108.156,41.60804411882483,0.0,0.0
2020-01-03 16:00:00,108.156,108.265,108.142,108.22,49.957942958863725,0.0,0.0
2020-01-03 17:00:00,108.22,108.22,107.995,108.037,65.39318833605729,0.0,0.0
2020-01-03 18:00:00,108.037,108.038,107.915,107.944,65.07333859938682,0.0,0.0
2020-01-03 19:00:00,107.944,107.986,107.931,107.966,64.511237403134,0.0,0.0
2020-01-03 20:00:00,107.966,108.073,107.839,108.054,56.794797237298596,0.0,0.5
2020-01-03 21:00:00,108.05,108.089,108.01,108.01,56.953425697823015,0.0,0.5
2020-01-03 22:00:00,108.012,108.118,108.01,108.091,57.312130599563496,0.0,0.5
2020-01-03 23:00:00,108.091,108.122,108.085,108.101,57.25889136539593,0.0,0.5
2020-01-06 00:00:00,107.884,107.935,107.801,107.803,54.07301359486106,0.0,0.5
2020-01-06 01:00:00,107.803,107.978,107.769,107.968,51.55992123156827,0.0,0.5
2020-01-06 02:00:00,107.968,108.12,107.946,108.065,51.593496351392325,0.0,0.5
2020-01-06 03:00:00,108.065,108.081,107.914,107.945,51.58510536006758,0.0,0.5
2020-01-06 04:00:00,107.945,108.054,107.928,108.029,51.48426826226215,0.0,0.5
2020-01-06 05:00:00,108.029,108.074,108.007,108.054,51.39159793041135,0.0,0.5
2020-01-06 06:00:00,108.054,108.103,108.032,108.061,54.896947774269826,0.0,0.5
2020-01-06 07:00:00,108.061,108.07,108.032,108.057,63.89048894837824,0.0,0.0
2020-01-06 08:00:00,108.057,108.07,107.97,108.05,63.73535858163896,0.0,0.0
2020-01-06 09:00:00,108.05,108.175,108.025,108.101,58.59133840938588,0.0,0.5
2020-01-06 10:00:00,108.1,108.133,107.949,107.973,58.4946380027996,0.0,0.5
2020-01-06 11:00:00,107.975,108.035,107.924,107.983,58.45047196605692,0.0,0.5
2020-01-06 12:00:00,107.983,108.034,107.979,107.998,58.281883589627284,0.0,0.5
2020-01-06 13:00:00,107.998,108.08,107.987,108.058,58.46329966787847,0.0,0.5
2020-01-06 14:00:00,108.06,108.161,108.04,108.157,58.16428565670136,0.0,0.5
2020-01-06 15:00:00,108.157,108.161,108.073,108.119,74.34053700468887,0.0,0.0
2020-01-06 16:00:00,108.118,108.151,108.065,108.138,73.54643475223733,0.0,0.0
2020-01-06 17:00:00,108.139,108.363,108.105,108.319,53.09747247580889,1.0,0.5
2020-01-06 18:00:00,108.319,108.413,108.29,108.369,48.25421330058162,1.0,0.5
2020-01-06 19:00:00,108.369,108.398,108.345,108.349,47.47799924964117,1.0,0.5
2020-01-06 20:00:00,108.349,108.394,108.34,108.366,46.742016951482356,1.0,0.5
2020-01-06 21:00:00,108.366,108.504,108.352,108.453,40.01628393587255,1.0,0.5
2020-01-06 22:00:00,108.453,108.46,108.417,108.436,39.700078138231106,1.0,0.0
2020-01-06 23:00:00,108.436,108.445,108.365,108.365,39.107882630669074,1.0,0.0
2020-01-07 00:00:00,108.362,108.376,108.286,108.369,38.43189010189566,1.0,0.0
2020-01-07 01:00:00,108.37,108.419,108.363,108.411,41.368584463977605,0.0,0.0
2020-01-07 02:00:00,108.411,108.453,108.375,108.425,41.22722458037658,0.0,0.0
2020-01-07 03:00:00,108.425,108.46,108.374,108.432,44.47484719371987,0.0,0.0
2020-01-07 04:00:00,108.432,108.481,108.42,108.472,45.922225413549405,0.0,0.0
2020-01-07 05:00:00,108.472,108.495,108.443,108.47,45.41793528544585,0.0,0.0
2020-01-07 06:00:00,108.47,108.503,108.459,108.496,48.61360177638597,0.0,0.0
2020-01-07 07:00:00,108.496,108.505,108.431,108.432,70.38883735753987,0.0,0.0
2020-01-07 08:00:00,108.434,108.451,108.338,108.442,69.3942619985945,0.0,0.0
2020-01-07 09:00:00,108.445,108.445,108.259,108.315,64.26533865001142,0.0,0.0
2020-01-07 10:00:00,108.316,108.499,108.308,108.452,63.84324880500454,0.0,0.0
2020-01-07 11:00:00,108.451,108.482,108.412,108.465,63.00973686502326,0.0,0.0
2020-01-07 12:00:00,108.465,108.484,108.368,108.413,62.433816349962086,0.0,0.0
2020-01-07 13:00:00,108.413,108.424,108.375,108.395,61.93279941467716,0.0,0.0
2020-01-07 14:00:00,108.395,108.426,108.377,108.422,61.54017410251527,0.0,0.0
2020-01-07 15:00:00,108.422,108.476,108.415,108.437,61.27468959512294,0.0,0.0
2020-01-07 16:00:00,108.437,108.48,108.315,108.413,61.14782031688625,0.0,0.0
2020-01-07 17:00:00,108.413,108.628,108.413,108.604,45.95432643275369,1.0,0.5
2020-01-07 18:00:00,108.604,108.626,108.524,108.535,46.34276868286856,1.0,0.5
2020-01-07 19:00:00,108.535,108.553,108.51,108.544,46.784929446115264,1.0,0.5
2020-01-07 20:00:00,108.544,108.565,108.509,108.539,47.335730373921756,1.0,0.5
2020-01-07 21:00:00,108.539,108.592,108.521,108.528,48.2520471184825,1.0,0.5
2020-01-07 22:00:00,108.528,108.554,108.526,108.553,48.99605409253862,1.0,0.5
2020-01-07 23:00:00,108.553,108.56,108.349,108.439,54.91060840705687,1.0,0.5
2020-01-08 00:00:00,108.439,108.509,108.41,108.452,55.806246715688374,1.0,0.5
2020-01-08 01:00:00,108.453,108.472,107.828,107.994,21.582180591416687,1.0,0.0
2020-01-08 02:00:00,107.995,108.067,107.647,107.864,15.567631958591965,1.0,0.0
2020-01-08 03:00:00,107.864,108.135,107.807,108.029,17.746707414610604,1.0,0.0
2020-01-08 04:00:00,108.029,108.458,108.004,108.39,20.529900385980714,1.0,0.0
2020-01-08 05:00:00,108.389,108.406,108.162,108.36,23.38843025516084,1.0,0.0
2020-01-08 06:00:00,108.361,108.399,108.275,108.311,25.86834593071142,1.0,0.0
2020-01-08 07:00:00,108.311,108.379,108.287,108.305,27.9413996548559,1.0,0.0
2020-01-08 08:00:00,108.305,108.41,108.271,108.376,31.171585865385254,1.0,0.0
2020-01-08 09:00:00,108.376,108.466,108.375,108.42,33.04084227540612,1.0,0.0
2020-01-08 10:00:00,108.42,108.488,108.391,108.447,34.85532587219687,1.0,0.0
2020-01-08 11:00:00,108.448,108.481,108.419,108.445,37.88568867711475,1.0,0.0
2020-01-08 12:00:00,108.444,108.758,108.423,108.677,32.505243660438026,1.0,0.0
2020-01-08 13:00:00,108.677,108.771,108.611,108.72,33.94089338049467,1.0,0.0
2020-01-08 14:00:00,108.72,108.784,108.655,108.758,35.40730848407672,1.0,0.0
2020-01-08 15:00:00,108.758,108.814,108.669,108.67,35.262898856376474,1.0,0.0
2020-01-08 16:00:00,108.67,108.741,108.63,108.691,41.122080413927556,0.0,0.0
2020-01-08 17:00:00,108.691,108.743,108.615,108.62,49.206406982081134,0.0,0.0
2020-01-08 18:00:00,108.622,109.098,108.621,109.036,43.211877139478254,0.0,0.0
2020-01-08 19:00:00,109.034,109.132,109.012,109.096,45.56469442852801,0.0,0.0
2020-01-08 20:00:00,109.094,109.171,109.094,109.134,43.05049461683947,0.0,0.0
2020-01-08 21:00:00,109.134,109.243,109.134,109.231,39.41786641235664,1.0,0.0
2020-01-08 22:00:00,109.229,109.229,109.002,109.035,43.028841818504034,0.0,0.0
2020-01-08 23:00:00,109.036,109.17,109.017,109.103,43.05872114755706,0.0,0.0
2020-01-09 00:00:00,109.103,109.122,109.042,109.075,43.57729599734367,0.0,0.0
2020-01-09 01:00:00,109.075,109.123,109.01,109.035,43.06262070502033,0.0,0.0
2020-01-09 02:00:00,109.036,109.241,109.029,109.184,51.75109250897318,0.0,0.0
2020-01-09 03:00:00,109.184,109.253,109.179,109.235,50.13639613928596,0.0,0.0
2020-01-09 04:00:00,109.235,109.236,109.179,109.195,48.7171888679493,0.0,0.0
2020-01-09 05:00:00,109.195,109.202,109.147,109.19,47.738225773441194,0.0,0.0
2020-01-09 06:00:00,109.19,109.221,109.181,109.212,47.02630401336774,0.0,0.0
2020-01-09 07:00:00,109.212,109.284,109.206,109.271,45.03134323904837,0.0,0.0
2020-01-09 08:00:00,109.274,109.322,109.258,109.281,71.53106551019546,0.0,0.0
2020-01-09 09:00:00,109.281,109.36,109.248,109.355,66.29569789874735,0.0,0.0
2020-01-09 10:00:00,109.354,109.372,109.273,109.335,64.12981303565951,0.0,0.0
2020-01-09 11:00:00,109.335,109.43,109.323,109.429,57.646395361924846,0.0,0.5
2020-01-09 12:00:00,109.429,109.452,109.4,109.44,55.05551626425685,0.0,0.5
2020-01-09 13:00:00,109.44,109.486,109.416,109.45,50.6084246570741,0.0,0.5
2020-01-09 14:00:00,109.45,109.456,109.316,109.352,49.01563328985807,0.0,0.5
2020-01-09 15:00:00,109.352,109.459,109.349,109.43,48.808360927882454,0.0,0.5
2020-01-09 16:00:00,109.43,109.516,109.425,109.486,55.08082886003798,0.0,0.5
2020-01-09 17:00:00,109.485,109.58,109.458,109.537,47.33591008775132,0.0,0.5
2020-01-09 18:00:00,109.538,109.558,109.469,109.474,45.76793025557045,0.0,0.5
2020-01-09 19:00:00,109.474,109.514,109.44,109.509,47.4429494970108,0.0,0.5
2020-01-09 20:00:00,109.509,109.509,109.39,109.452,48.716843911587596,0.0,0.5
2020-01-09 21:00:00,109.452,109.518,109.449,109.51,52.09947089655673,0.0,0.5
2020-01-09 22:00:00,109.51,109.536,109.492,109.498,51.76196707455117,0.0,0.5
2020-01-09 23:00:00,109.498,109.523,109.49,109.514,54.238620088483025,0.0,0.5
2020-01-10 00:00:00,109.513,109.549,109.451,109.475,59.411144244223635,0.0,0.5
2020-01-10 01:00:00,109.475,109.524,109.471,109.494,58.74485534355352,0.0,0.5
2020-01-10 02:00:00,109.495,109.58,109.457,109.487,58.61192646649187,0.0,0.5
2020-01-10 03:00:00,109.487,109.545,109.476,109.541,58.65774152124557,0.0,0.5
2020-01-10 04:00:00,109.541,109.547,109.504,109.535,63.41986148164258,0.0,0.0
2020-01-10 05:00:00,109.538,109.542,109.516,109.528,70.34388544105411,0.0,0.0
2020-01-10 06:00:00,109.527,109.548,109.527,109.548,69.97263034256846,0.0,0.0
2020-01-10 07:00:00,109.548,109.603,109.538,109.559,65.02873543174758,0.0,0.0
2020-01-10 08:00:00,109.559,109.597,109.552,109.566,64.22771663565332,0.0,0.0
2020-01-10 09:00:00,109.566,109.591,109.562,109.571,63.25651997080792,0.0,0.0
2020-01-10 10:00:00,109.571,109.591,109.555,109.576,74.14955638370368,0.0,0.0
2020-01-10 11:00:00,109.576,109.647,109.565,109.638,63.61767295518572,0.0,0.0
2020-01-10 12:00:00,109.638,109.653,109.609,109.613,61.08168351399018,0.0,0.0
2020-01-10 13:00:00,109.613,109.643,109.593,109.621,59.90071903992041,0.0,0.5
2020-01-10 14:00:00,109.62,109.639,109.606,109.635,59.641632979167895,0.0,0.5
2020-01-10 15:00:00,109.635,109.686,109.5,109.649,52.84182813867314,0.0,0.5
2020-01-10 16:00:00,109.649,109.688,109.507,109.591,54.8000689149702,0.0,0.5
2020-01-10 17:00:00,109.591,109.636,109.543,109.557,58.439869913882205,0.0,0.5
2020-01-10 18:00:00,109.557,109.572,109.447,109.499,48.654669872452935,0.0,0.5
2020-01-10 19:00:00,109.499,109.501,109.432,109.476,46.38536778429691,0.0,0.5
2020-01-10 20:00:00,109.476,109.54,109.476,109.533,46.75348250942842,0.0,0.5
2020-01-10 21:00:00,109.533,109.555,109.512,109.519,47.22461864491709,0.0,0.5
2020-01-10 22:00:00,109.519,109.531,109.481,109.505,47.83684419487727,0.0,0.5
2020-01-10 23:00:00,109.505,109.508,109.465,109.5,48.61266150868638,0.0,0.5
2020-01-13 00:00:00,109.52,109.541,109.501,109.526,49.62488008455667,0.0,0.5
2020-01-13 01:00:00,109.526,109.591,109.526,109.551,50.5272550553488,0.0,0.5
2020-01-13 02:00:00,109.551,109.598,109.531,109.588,51.47120634383086,0.0,0.5
2020-01-13 03:00:00,109.588,109.634,109.586,109.599,52.34177651434938,0.0,0.5
2020-01-13 04:00:00,109.599,109.634,109.584,109.627,53.405177872747934,0.0,0.5
2020-01-13 05:00:00,109.627,109.627,109.597,109.611,53.70616735212529,0.0,0.5
2020-01-13 06:00:00,109.611,109.631,109.609,109.626,62.05279328431912,0.0,0.0
2020-01-13 07:00:00,109.626,109.645,109.621,109.634,59.915695210062935,0.0,0.5
2020-01-13 08:00:00,109.634,109.646,109.619,109.621,58.75036445931365,0.0,0.5
2020-01-13 09:00:00,109.624,109.642,109.617,109.626,63.84170421399516,0.0,0.0
2020-01-13 10:00:00,109.626,109.697,109.616,109.687,53.062794614623776,1.0,0.5
2020-01-13 11:00:00,109.687,109.881,109.68,109.847,30.04526282228446,1.0,0.0
2020-01-13 12:00:00,109.848,109.922,109.832,109.891,25.677047504685145,1.0,0.0
2020-01-13 13:00:00,109.891,109.902,109.833,109.846,27.999055794270436,1.0,0.0
2020-01-13 14:00:00,109.846,109.902,109.844,109.886,29.55261722295498,1.0,0.0
2020-01-13 15:00:00,109.886,109.911,109.824,109.846,29.376682404497675,1.0,0.0
2020-01-13 16:00:00,109.846,109.904,109.799,109.885,34.275757899687235,1.0,0.0
2020-01-13 17:00:00,109.885,109.938,109.866,109.92,31.978070943947653,1.0,0.0
2020-01-13 18:00:00,109.92,109.943,109.844,109.936,32.397740745286576,1.0,0.0
2020-01-13 19:00:00,109.935,109.942,109.907,109.915,33.82165391211227,1.0,0.0
2020-01-13 20:00:00,109.916,109.923,109.898,109.916,35.243176959114585,1.0,0.0
2020-01-13 21:00:00,109.916,109.943,109.903,109.921,36.124320777855885,1.0,0.0
2020-01-13 22:00:00,109.921,109.927,109.89,109.924,37.32077179531213,1.0,0.0
2020-01-13 23:00:00,109.924,109.944,109.917,109.942,38.502556296573715,1.0,0.0
2020-01-14 00:00:00,109.939,109.942,109.909,109.93,47.793848748563214,0.0,0.0
2020-01-14 01:00:00,109.931,110.028,109.912,110.01,53.52720757545151,0.0,0.0
2020-01-14 02:00:00,110.01,110.212,109.998,110.153,31.760922394552065,1.0,0.0
2020-01-14 03:00:00,110.153,110.171,109.995,110.064,32.557444829504014,1.0,0.0
2020-01-14 04:00:00,110.064,110.104,110.014,110.078,33.37832845415672,1.0,0.0
2020-01-14 05:00:00,110.078,110.091,110.042,110.076,34.0219330282283,1.0,0.0
2020-01-14 06:00:00,110.076,110.097,110.043,110.068,38.791790062940514,1.0,0.0
2020-01-14 07:00:00,110.068,110.107,110.049,110.058,39.08657099218853,1.0,0.0
2020-01-14 08:00:00,110.058,110.131,110.055,110.115,44.25111061278404,0.0,0.0
2020-01-14 09:00:00,110.115,110.121,109.965,109.977,44.656797120125326,0.0,0.0
2020-01-14 10:00:00,109.98,110.027,109.884,109.974,44.65181269594167,0.0,0.0
2020-01-14 11:00:00,109.973,110.053,109.962,110.018,45.421098678499824,0.0,0.0
2020-01-14 12:00:00,110.018,110.064,109.994,110.046,46.23114691904684,0.0,0.0
2020-01-14 13:00:00,110.046,110.05,109.946,109.974,47.20273638698701,0.0,0.0
2020-01-14 14:00:00,109.974,110.058,109.96,110.055,48.41081333169787,0.0,0.0
2020-01-14 15:00:00,110.055,110.111,109.969,110.005,49.82827316817319,0.0,0.0
2020-01-14 16:00:00,110.005,110.071,109.929,109.964,55.83325636156705,0.0,0.0
2020-01-14 17:00:00,109.963,110.05,109.944,110.046,62.06770522981821,0.0,0.0
2020-01-14 18:00:00,110.046,110.1,110.02,110.046,62.51867095324117,0.0,0.0
2020-01-14 19:00:00,110.046,110.107,110.028,110.092,63.10551292885356,0.0,0.0
2020-01-14 20:00:00,110.092,110.112,109.85,109.957,59.32152500632762,0.0,0.5
2020-01-14 21:00:00,109.957,110.052,109.915,109.992,60.574719565465955,0.0,0.0
2020-01-14 22:00:00,109.992,110.002,109.941,109.953,63.17593681505302,0.0,0.0
2020-01-14 23:00:00,109.953,110.005,109.951,109.982,65.23568992117391,0.0,0.0
2020-01-15 00:00:00,109.973,110.008,109.953,109.98,65.62521822425197,0.0,0.0
2020-01-15 01:00:00,109.98,109.987,109.815,109.846,61.313800323884905,0.0,0.0
2020-01-15 02:00:00,109.847,109.971,109.847,109.909,61.787842046126656,0.0,0.0
2020-01-15 03:00:00,109.909,109.966,109.9,109.949,62.05279328431763,0.0,0.0
2020-01-15 04:00:00,109.949,109.959,109.884,109.931,62.16073103543279,0.0,0.0
2020-01-15 05:00:00,109.93,109.956,109.885,109.898,62.09706725725695,0.0,0.0
2020-01-15 06:00:00,109.898,109.904,109.865,109.89,61.97829635618413,0.0,0.0
2020-01-15 07:00:00,109.89,109.93,109.883,109.917,61.87873873968086,0.0,0.0
2020-01-15 08:00:00,109.917,109.942,109.914,109.936,61.70388100223093,0.0,0.0
2020-01-15 09:00:00,109.936,109.947,109.905,109.915,61.40764237521974,0.0,0.0
2020-01-15 10:00:00,109.915,109.946,109.898,109.915,68.88580400658736,0.0,0.0
2020-01-15 11:00:00,109.915,109.926,109.845,109.866,75.30479847495258,0.0,0.0
2020-01-15 12:00:00,109.866,109.906,109.846,109.876,73.91891253592087,0.0,0.0
2020-01-15 13:00:00,109.876,109.883,109.829,109.848,72.69104780518734,0.0,0.0
2020-01-15 14:00:00,109.848,109.89,109.83,109.868,75.98461928285887,0.0,0.0
2020-01-15 15:00:00,109.868,109.917,109.82,109.83,79.47434249537145,0.0,0.0
2020-01-15 16:00:00,109.83,109.946,109.788,109.934,71.68884832484112,0.0,0.0
2020-01-15 17:00:00,109.934,109.996,109.862,109.984,64.42137450341578,0.0,0.0
2020-01-15 18:00:00,109.984,110.003,109.922,109.942,61.82199636086689,0.0,0.0
2020-01-15 19:00:00,109.942,109.964,109.882,109.884,60.63627952393614,0.0,0.0
2020-01-15 20:00:00,109.884,109.926,109.853,109.882,59.770116994984676,0.0,0.5
2020-01-15 21:00:00,109.882,109.923,109.88,109.917,59.02978350202402,0.0,0.5
2020-01-15 22:00:00,109.917,109.926,109.849,109.888,58.54686835199972,0.0,0.5
2020-01-15 23:00:00,109.887,109.915,109.881,109.892,58.13651720848048,0.0,0.5
2020-01-16 00:00:00,109.883,109.905,109.848,109.879,58.32874759395588,0.0,0.5
2020-01-16 01:00:00,109.879,109.912,109.852,109.882,58.61393679346968,0.0,0.5
2020-01-16 02:00:00,109.882,109.99,109.871,109.924,59.05628533424852,0.0,0.5
2020-01-16 03:00:00,109.924,109.934,109.894,109.925,59.456847681906545,0.0,0.5
2020-01-16 04:00:00,109.926,109.946,109.92,109.932,59.75191391141258,0.0,0.5
2020-01-16 05:00:00,109.932,109.941,109.911,109.934,60.065342946513404,0.0,0.0
2020-01-16 06:00:00,109.934,109.941,109.917,109.927,72.34534909854014,0.0,0.0
2020-01-16 07:00:00,109.927,109.948,109.925,109.944,71.75858732504764,0.0,0.0
2020-01-16 08:00:00,109.944,109.966,109.931,109.963,74.34280601161993,0.0,0.0
2020-01-16 09:00:00,109.963,109.98,109.95,109.97,73.42060831069747,0.0,0.0
2020-01-16 10:00:00,109.972,110.063,109.949,110.035,56.77695613973239,1.0,0.5
2020-01-16 11:00:00,110.036,110.038,109.95,109.999,55.96937504277981,1.0,0.5
2020-01-16 12:00:00,109.998,110.005,109.956,109.989,54.91735016334349,1.0,0.5
2020-01-16 13:00:00,109.989,109.99,109.953,109.968,53.868713401161216,1.0,0.5
2020-01-16 14:00:00,109.968,109.983,109.957,109.967,53.376609372156295,1.0,0.5
2020-01-16 15:00:00,109.967,110.053,109.925,110.01,55.99634020281009,1.0,0.5
2020-01-16 16:00:00,110.01,110.146,109.991,110.06,44.63552286731062,1.0,0.5
2020-01-16 17:00:00,110.06,110.132,109.955,110.115,46.70557292030902,1.0,0.5
2020-01-16 18:00:00,110.116,110.172,110.11,110.163,42.38190933168198,1.0,0.5
2020-01-16 19:00:00,110.163,110.178,110.142,110.147,42.28011205141302,1.0,0.5
2020-01-16 20:00:00,110.147,110.161,110.118,110.13,43.875376750413224,1.0,0.5
2020-01-16 21:00:00,110.129,110.149,110.118,110.125,44.68007011799249,1.0,0.5
2020-01-16 22:00:00,110.125,110.173,110.124,110.138,45.660882510844495,1.0,0.5
2020-01-16 23:00:00,110.138,110.176,110.13,110.151,46.82893215105793,1.0,0.5
2020-01-17 00:00:00,110.136,110.186,110.121,110.173,46.50990686274842,1.0,0.5
2020-01-17 01:00:00,110.172,110.235,110.169,110.179,40.632285821613756,1.0,0.5
2020-01-17 02:00:00,110.179,110.287,110.153,110.26,35.717992169725406,1.0,0.0
2020-01-17 03:00:00,110.26,110.261,110.152,110.178,36.8515033426438,1.0,0.0
2020-01-17 04:00:00,110.18,110.221,110.174,110.204,38.094624125539966,1.0,0.0
2020-01-17 05:00:00,110.204,110.224,110.19,110.216,42.14447936066955,0.0,0.0
2020-01-17 06:00:00,110.216,110.22,110.18,110.18,42.502007054251855,0.0,0.0
2020-01-17 07:00:00,110.18,110.209,110.18,110.195,65.93258798284566,0.0,0.0
2020-01-17 08:00:00,110.195,110.251,110.195,110.24,67.16356633736041,0.0,0.0
2020-01-17 09:00:00,110.239,110.251,110.194,110.211,66.67607532381972,0.0,0.0
2020-01-17 10:00:00,110.212,110.24,110.175,110.178,66.19060759928324,0.0,0.0
2020-01-17 11:00:00,110.178,110.199,110.148,110.176,66.41145171951698,0.0,0.0
2020-01-17 12:00:00,110.176,110.196,110.107,110.11,62.95420841073666,0.0,0.0
2020-01-17 13:00:00,110.11,110.157,110.085,110.148,58.220474898568916,0.0,0.5
2020-01-17 14:00:00,110.148,110.156,110.099,110.1,57.97175324823124,0.0,0.5
2020-01-17 15:00:00,110.1,110.209,110.092,110.185,57.934013338105316,0.0,0.5
2020-01-17 16:00:00,110.185,110.212,110.101,110.148,62.80187080910682,0.0,0.0
2020-01-17 17:00:00,110.148,110.181,110.046,110.164,56.52952208756156,0.0,0.5
2020-01-17 18:00:00,110.164,110.2,110.129,110.16,56.039270678165266,0.0,0.5
2020-01-17 19:00:00,110.16,110.175,110.13,110.137,55.86133674684815,0.0,0.5
2020-01-17 20:00:00,110.137,110.153,110.12,110.135,56.00917113081307,0.0,0.5
2020-01-17 21:00:00,110.134,110.148,110.11,110.148,56.62444574620542,0.0,0.5
2020-01-17 22:00:00,110.148,110.172,110.118,110.151,57.24155025879122,0.0,0.5
2020-01-17 23:00:00,110.151,110.177,110.13,110.161,59.849569247351006,0.0,0.5
2020-01-20 00:00:00,110.105,110.184,110.102,110.128,66.2528706781484,0.0,0.0
2020-01-20 01:00:00,110.128,110.191,110.128,110.186,66.72103120432541,0.0,0.0
2020-01-20 02:00:00,110.185,110.215,110.16,110.176,66.29933742473308,0.0,0.0
2020-01-20 03:00:00,110.176,110.195,110.149,110.181,66.41053204100658,0.0,0.0
2020-01-20 04:00:00,110.181,110.207,110.179,110.182,66.46323539456425,0.0,0.0
2020-01-20 05:00:00,110.182,110.191,110.17,110.184,66.1067564516162,0.0,0.0
2020-01-20 06:00:00,110.184,110.194,110.167,110.184,65.57418414998769,0.0,0.0
2020-01-20 07:00:00,110.184,110.197,110.177,110.179,79.87803569039701,0.0,0.0
2020-01-20 08:00:00,110.179,110.186,110.167,110.177,78.6779134465737,0.0,0.0
2020-01-20 09:00:00,110.177,110.181,110.113,110.121,77.47575357704544,0.0,0.0
2020-01-20 10:00:00,110.121,110.171,110.111,110.153,76.34295855282674,0.0,0.0
2020-01-20 11:00:00,110.153,110.178,110.146,110.165,75.12580801908742,0.0,0.0
2020-01-20 12:00:00,110.165,110.181,110.156,110.178,73.77608511202766,0.0,0.0
2020-01-20 13:00:00,110.178,110.19,110.174,110.186,72.301950938245,0.0,0.0
2020-01-20 14:00:00,110.186,110.198,110.181,110.186,73.60842831283864,0.0,0.0
2020-01-20 15:00:00,110.186,110.195,110.171,110.182,71.47546357430765,0.0,0.0
2020-01-20 16:00:00,110.182,110.191,110.171,110.172,72.24404924255069,0.0,0.0
2020-01-20 17:00:00,110.172,110.179,110.134,110.152,69.94710361484114,0.0,0.0
2020-01-20 18:00:00,110.153,110.174,110.15,110.171,71.3505186170883,0.0,0.0
2020-01-20 19:00:00,110.171,110.18,110.162,110.18,69.3385805410594,0.0,0.0
2020-01-20 20:00:00,110.18,110.184,110.161,110.17,67.63377663203202,0.0,0.0
2020-01-20 21:00:00,110.17,110.179,110.148,110.156,66.53199336872773,0.0,0.0
2020-01-20 22:00:00,110.155,110.167,110.149,110.159,65.67861240318604,0.0,0.0
2020-01-20 23:00:00,110.16,110.181,110.145,110.178,64.49490462201649,0.0,0.0
2020-01-21 00:00:00,110.178,110.184,110.16,110.175,74.53608131661854,0.0,0.0
2020-01-21 01:00:00,110.175,110.184,110.151,110.172,72.91671160797866,0.0,0.0
2020-01-21 02:00:00,110.172,110.22,110.159,110.21,60.4464959238872,0.0,0.0
2020-01-21 03:00:00,110.209,110.211,109.902,109.946,11.659317865846884,1.0,0.5
2020-01-21 04:00:00,109.946,110.018,109.895,109.971,12.61861824539324,1.0,0.0
2020-01-21 05:00:00,109.971,110.017,109.947,109.969,14.804706519275523,1.0,0.0
2020-01-21 06:00:00,109.969,109.994,109.931,109.966,17.2854202513181,1.0,0.0
2020-01-21 07:00:00,109.969,109.995,109.934,109.934,19.697935803875858,1.0,0.0
