date,open,high,low,close,CI,trend,in_progress
2022-05-03 10:00:00,1.25124,1.25448,1.2506,1.2537,49.50982965386194,0.0,0.0
2022-05-03 11:00:00,1.25369,1.25551,1.25319,1.25403,44.130077122126885,0.0,0.0
2022-05-03 12:00:00,1.25402,1.25402,1.25181,1.25222,46.71044465060253,0.0,0.0
2022-05-03 13:00:00,1.25226,1.25242,1.24923,1.2494,46.679491930233354,0.0,0.0
2022-05-03 14:00:00,1.24941,1.25341,1.24926,1.25314,50.53359426165212,0.0,0.0
2022-05-03 15:00:00,1.25312,1.25667,1.25309,1.25569,48.33726916058055,0.0,0.0
2022-05-03 16:00:00,1.25567,1.25659,1.25289,1.25382,49.72766029229904,0.0,0.0
2022-05-03 17:00:00,1.25383,1.25438,1.25069,1.25111,50.70786368465777,0.0,0.0
2022-05-03 18:00:00,1.25111,1.25261,1.25052,1.25093,51.73957439390432,0.0,0.0
2022-05-03 19:00:00,1.25093,1.25093,1.24868,1.24878,50.31269711893113,0.0,0.0
2022-05-03 20:00:00,1.24879,1.2514,1.24875,1.2496,51.64396760848415,0.0,0.0
2022-05-03 21:00:00,1.2496,1.24999,1.247,1.249,45.795017152278106,0.0,0.0
2022-05-03 22:00:00,1.249,1.24969,1.2484,1.24956,47.1238439276699,0.0,0.0
2022-05-03 23:00:00,1.24958,1.24968,1.2491,1.24927,48.32251237417081,0.0,0.0
2022-05-04 00:00:00,1.2492,1.24946,1.24825,1.24929,49.13398844109089,0.0,0.0
2022-05-04 01:00:00,1.24944,1.25029,1.24897,1.24979,49.796313848787165,0.0,0.0
2022-05-04 02:00:00,1.24983,1.25001,1.24932,1.2498,50.31618270854211,0.0,0.0
2022-05-04 03:00:00,1.24979,1.25053,1.24897,1.24961,50.551355741373676,0.0,0.0
2022-05-04 04:00:00,1.24961,1.25004,1.24886,1.24934,50.34955070024081,0.0,0.0
2022-05-04 05:00:00,1.24934,1.24962,1.2486,1.24901,50.10884494883946,0.0,0.0
2022-05-04 06:00:00,1.24901,1.24946,1.24822,1.24831,59.057922237972775,0.0,0.0
2022-05-04 07:00:00,1.24824,1.24884,1.24814,1.24818,68.10640897918162,0.0,0.0
2022-05-04 08:00:00,1.24815,1.24816,1.24711,1.24779,75.77832086506994,0.0,0.0
2022-05-04 09:00:00,1.24781,1.249,1.24661,1.24872,70.88778451662382,0.0,0.0
2022-05-04 10:00:00,1.24872,1.25142,1.24866,1.25123,68.88617407270081,0.0,0.0
2022-05-04 11:00:00,1.25122,1.25239,1.25046,1.25148,59.885000266003324,1.0,0.5
2022-05-04 12:00:00,1.25147,1.25172,1.25021,1.25094,57.78180890106357,1.0,0.5
2022-05-04 13:00:00,1.25093,1.25197,1.25016,1.25188,55.88107473292526,1.0,0.5
2022-05-04 14:00:00,1.25189,1.2521,1.25038,1.25094,54.23749008166363,1.0,0.5
2022-05-04 15:00:00,1.25095,1.2536,1.25016,1.25297,45.68051735256721,1.0,0.5
2022-05-04 16:00:00,1.25297,1.25372,1.24818,1.24848,44.391017788650444,1.0,0.5
2022-05-04 17:00:00,1.24844,1.25042,1.24674,1.24994,44.18281771448078,1.0,0.5
2022-05-04 18:00:00,1.24996,1.25074,1.2485,1.24876,44.451135336424834,1.0,0.5
2022-05-04 19:00:00,1.24873,1.2494,1.2479,1.24939,45.071463371712326,1.0,0.5
2022-05-04 20:00:00,1.24938,1.24999,1.24798,1.24862,46.04830637479378,1.0,0.5
2022-05-04 21:00:00,1.24862,1.25883,1.2451,1.25742,23.788674569516527,1.0,0.0
2022-05-04 22:00:00,1.25743,1.26377,1.25451,1.26163,15.539503091863297,1.0,0.0
2022-05-04 23:00:00,1.26161,1.26375,1.26111,1.26317,18.666149282367474,1.0,0.0
2022-05-05 00:00:00,1.26306,1.26306,1.26205,1.26296,21.410440047521103,1.0,0.0
2022-05-05 01:00:00,1.263,1.2632,1.26054,1.26063,24.10693333601687,1.0,0.0
2022-05-05 02:00:00,1.26066,1.26218,1.26052,1.2616,26.619194409310833,1.0,0.0
2022-05-05 03:00:00,1.26168,1.26263,1.26002,1.26086,28.946170464796086,1.0,0.0
2022-05-05 04:00:00,1.26087,1.26326,1.26066,1.26238,31.162051999987533,1.0,0.0
2022-05-05 05:00:00,1.26239,1.26282,1.26042,1.26043,33.064534825688185,1.0,0.0
2022-05-05 06:00:00,1.26042,1.26055,1.25788,1.25797,34.42757143539194,1.0,0.0
2022-05-05 07:00:00,1.25796,1.25805,1.25411,1.25462,35.63814460734361,1.0,0.0
2022-05-05 08:00:00,1.25462,1.25677,1.25425,1.25522,36.768410330758044,1.0,0.0
2022-05-05 09:00:00,1.25528,1.25678,1.2534,1.25347,37.94057892566019,1.0,0.0
2022-05-05 10:00:00,1.25347,1.25448,1.25169,1.2542,39.078089690992186,1.0,0.0
2022-05-05 11:00:00,1.25421,1.25464,1.25215,1.25459,55.4410354276813,0.0,0.0
2022-05-05 12:00:00,1.25459,1.25689,1.25409,1.25685,54.598832440694636,0.0,0.0
2022-05-05 13:00:00,1.25684,1.25774,1.25426,1.25434,55.27552683599294,0.0,0.0
2022-05-05 14:00:00,1.25434,1.2579,1.23798,1.2394,25.86456511792761,1.0,0.0
2022-05-05 15:00:00,1.23939,1.24133,1.23608,1.23886,23.423034855674043,1.0,0.0
2022-05-05 16:00:00,1.23891,1.24118,1.23739,1.23852,23.830325215366,1.0,0.0
2022-05-05 17:00:00,1.2386,1.23861,1.2361,1.2374,24.185975381496434,1.0,0.0
2022-05-05 18:00:00,1.2374,1.2374,1.23267,1.23279,20.673835317166454,1.0,0.0
2022-05-05 19:00:00,1.23279,1.23459,1.23259,1.23373,23.977092370694912,1.0,0.0
2022-05-05 20:00:00,1.23372,1.23621,1.23251,1.23253,28.0457402308238,1.0,0.0
2022-05-05 21:00:00,1.23253,1.23522,1.23245,1.23491,28.736049386144146,1.0,0.0
2022-05-05 22:00:00,1.23498,1.23689,1.23491,1.23645,29.244253630167304,1.0,0.0
2022-05-05 23:00:00,1.23644,1.23665,1.23507,1.23535,29.566801709147843,1.0,0.0
2022-05-06 00:00:00,1.23556,1.23577,1.23542,1.23542,29.73408839576863,1.0,0.0
2022-05-06 01:00:00,1.23548,1.23725,1.23538,1.23724,30.410248215804828,1.0,0.0
2022-05-06 02:00:00,1.23721,1.23721,1.23587,1.23621,31.309410201401064,1.0,0.0
2022-05-06 03:00:00,1.2362,1.23798,1.23583,1.23658,32.08890837549067,1.0,0.0
2022-05-06 04:00:00,1.23658,1.23706,1.23329,1.23437,71.15506738536256,0.0,0.0
2022-05-06 05:00:00,1.23437,1.23613,1.23404,1.23587,70.67568071792914,0.0,0.0
2022-05-06 06:00:00,1.23587,1.23738,1.23557,1.2369,82.52493158064456,0.0,0.0
2022-05-06 07:00:00,1.23689,1.23729,1.23626,1.23676,85.12746826801411,0.0,0.0
2022-05-06 08:00:00,1.23676,1.23677,1.23506,1.23531,83.30249982730638,0.0,0.0
2022-05-06 09:00:00,1.23534,1.23587,1.22759,1.22778,57.86792061933677,0.0,0.5
2022-05-06 10:00:00,1.22782,1.23406,1.22777,1.23129,56.35726654304657,0.0,0.5
2022-05-06 11:00:00,1.23128,1.23568,1.23047,1.234,55.0047567700163,0.0,0.5
2022-05-06 12:00:00,1.23399,1.23459,1.23259,1.23419,53.63761440414959,0.0,0.5
2022-05-06 13:00:00,1.23416,1.23751,1.2336,1.2374,52.48950799192744,0.0,0.5
2022-05-06 14:00:00,1.2374,1.23792,1.23304,1.23357,51.76217325483406,0.0,0.5
2022-05-06 15:00:00,1.23357,1.2375,1.23177,1.23224,51.32300954961001,0.0,0.5
2022-05-06 16:00:00,1.23218,1.23474,1.23007,1.23232,51.19909910750982,0.0,0.5
2022-05-06 17:00:00,1.23231,1.23588,1.2322,1.23507,51.48729283032994,0.0,0.5
2022-05-06 18:00:00,1.23506,1.23697,1.2343,1.2344,52.554135461207835,0.0,0.5
2022-05-06 19:00:00,1.23442,1.23612,1.23407,1.23565,53.78996555584028,0.0,0.5
2022-05-06 20:00:00,1.23567,1.2362,1.23333,1.23342,55.17293004695718,0.0,0.5
2022-05-06 21:00:00,1.23341,1.23447,1.233,1.2331,56.6202582236229,0.0,0.5
2022-05-06 22:00:00,1.23306,1.2349,1.23222,1.23421,58.2398001298559,0.0,0.5
2022-05-06 23:00:00,1.23419,1.2342,1.23281,1.23321,59.74061104588483,0.0,0.5
2022-05-09 00:00:00,1.23495,1.23495,1.23329,1.23417,69.90706782387001,0.0,0.0
2022-05-09 01:00:00,1.23426,1.23426,1.23287,1.23368,69.99306677298546,0.0,0.0
2022-05-09 02:00:00,1.23362,1.23388,1.23239,1.23253,70.05011020989292,0.0,0.0
2022-05-09 03:00:00,1.23251,1.23264,1.2302,1.23031,69.90052827633572,0.0,0.0
2022-05-09 04:00:00,1.23032,1.23118,1.22954,1.2309,68.79938066058625,0.0,0.0
2022-05-09 05:00:00,1.2309,1.23095,1.22859,1.22902,65.8598684408828,0.0,0.0
2022-05-09 06:00:00,1.22903,1.23,1.22837,1.22902,63.488436989381576,0.0,0.0
2022-05-09 07:00:00,1.22902,1.22945,1.22807,1.22829,60.51161975227013,0.0,0.0
2022-05-09 08:00:00,1.22828,1.22841,1.22683,1.22802,56.807013013488636,1.0,0.5
2022-05-09 09:00:00,1.22802,1.22881,1.22604,1.22642,51.95142807996403,1.0,0.5
2022-05-09 10:00:00,1.22642,1.22988,1.22617,1.22874,55.0334727805266,1.0,0.5
2022-05-09 11:00:00,1.22875,1.23069,1.22693,1.22701,53.179688377636985,1.0,0.5
2022-05-09 12:00:00,1.227,1.23179,1.22682,1.23162,51.33412582884214,1.0,0.5
2022-05-09 13:00:00,1.23154,1.23478,1.23111,1.23415,50.14145867107137,1.0,0.5
2022-05-09 14:00:00,1.23413,1.2371,1.23281,1.23655,41.30784312427404,1.0,0.5
2022-05-09 15:00:00,1.23655,1.24058,1.23625,1.23897,30.849447809277294,1.0,0.0
2022-05-09 16:00:00,1.23896,1.23903,1.23095,1.23102,31.3394238508815,1.0,0.0
2022-05-09 17:00:00,1.2311,1.23248,1.23003,1.23054,31.94191463044754,1.0,0.0
2022-05-09 18:00:00,1.23054,1.23413,1.23043,1.23335,32.950749471907685,1.0,0.0
2022-05-09 19:00:00,1.23334,1.23803,1.23254,1.23477,34.4243680658233,1.0,0.0
2022-05-09 20:00:00,1.23476,1.23549,1.23316,1.23344,36.11220675163681,1.0,0.0
2022-05-09 21:00:00,1.23343,1.235,1.23258,1.23425,37.957082677545145,1.0,0.0
2022-05-09 22:00:00,1.23426,1.23538,1.23294,1.23308,39.843338618426216,1.0,0.0
2022-05-09 23:00:00,1.23303,1.23351,1.23264,1.23284,41.817575878670986,0.0,0.0
2022-05-10 00:00:00,1.23293,1.23294,1.23234,1.23258,44.89607519661796,0.0,0.0
2022-05-10 01:00:00,1.23265,1.23301,1.23231,1.2329,45.86816032979799,0.0,0.0
2022-05-10 02:00:00,1.23291,1.23419,1.23287,1.23354,56.54047180642429,0.0,0.0
2022-05-10 03:00:00,1.23354,1.23361,1.23173,1.23303,56.9062234081128,0.0,0.0
2022-05-10 04:00:00,1.23303,1.2353,1.23234,1.23471,57.0482395626714,0.0,0.0
2022-05-10 05:00:00,1.23474,1.23719,1.23474,1.23646,62.93821671682142,0.0,0.0
2022-05-10 06:00:00,1.23646,1.23664,1.23497,1.23662,66.51703504426501,0.0,0.0
2022-05-10 07:00:00,1.23659,1.23685,1.23596,1.23651,67.46113300808352,0.0,0.0
2022-05-10 08:00:00,1.2365,1.23755,1.23624,1.23642,73.26757342823849,0.0,0.0
2022-05-10 09:00:00,1.23645,1.23671,1.23448,1.23453,74.50838595360123,0.0,0.0
2022-05-10 10:00:00,1.23456,1.23482,1.23167,1.23168,72.2798552040002,0.0,0.0
2022-05-10 11:00:00,1.23168,1.23444,1.23164,1.23369,70.10572330894115,0.0,0.0
2022-05-10 12:00:00,1.23379,1.23421,1.23044,1.2307,61.04619243744776,0.0,0.0
2022-05-10 13:00:00,1.23069,1.2358,1.23038,1.23492,59.07070755168179,0.0,0.5
2022-05-10 14:00:00,1.23488,1.23562,1.23321,1.23378,57.744646117775225,0.0,0.5
2022-05-10 15:00:00,1.23379,1.23415,1.23176,1.23186,56.77340082965753,0.0,0.5
2022-05-10 16:00:00,1.23183,1.23407,1.23127,1.23231,56.218394468030006,0.0,0.5
2022-05-10 17:00:00,1.23227,1.2341,1.23075,1.23122,55.93738151077536,0.0,0.5
2022-05-10 18:00:00,1.23122,1.23289,1.22924,1.23123,50.23824627648665,0.0,0.5
2022-05-10 19:00:00,1.23123,1.2327,1.22916,1.23097,50.018525698545716,0.0,0.5
2022-05-10 20:00:00,1.23097,1.23292,1.23022,1.23262,50.79472016249277,0.0,0.5
2022-05-10 21:00:00,1.23264,1.23305,1.23112,1.23123,51.76987652219758,0.0,0.5
2022-05-10 22:00:00,1.23122,1.23222,1.23022,1.23178,56.96428926756362,0.0,0.5
2022-05-10 23:00:00,1.23177,1.23222,1.23125,1.23125,63.1457176390363,0.0,0.0
2022-05-11 00:00:00,1.23131,1.23144,1.23111,1.23132,64.14430153984412,0.0,0.0
2022-05-11 01:00:00,1.23147,1.23173,1.2309,1.23134,64.94506402510905,0.0,0.0
2022-05-11 02:00:00,1.23145,1.23161,1.23066,1.23067,65.4295599436875,0.0,0.0
2022-05-11 03:00:00,1.23065,1.23262,1.23044,1.23165,66.3874722133157,0.0,0.0
2022-05-11 04:00:00,1.23165,1.23266,1.23116,1.2325,75.88876984456489,0.0,0.0
2022-05-11 05:00:00,1.23252,1.23377,1.23232,1.23366,75.79152271658333,0.0,0.0
2022-05-11 06:00:00,1.23365,1.23399,1.2325,1.23307,75.09646470597663,0.0,0.0
2022-05-11 07:00:00,1.23303,1.23358,1.23252,1.23352,74.95133474416224,0.0,0.0
2022-05-11 08:00:00,1.23354,1.23406,1.23262,1.23347,73.14897480477127,0.0,0.0
2022-05-11 09:00:00,1.23347,1.23461,1.233,1.23367,75.76448979698678,0.0,0.0
2022-05-11 10:00:00,1.23368,1.2346,1.23223,1.23447,74.03070818137051,0.0,0.0
2022-05-11 11:00:00,1.23446,1.23731,1.23397,1.23724,54.08377052650033,1.0,0.5
2022-05-11 12:00:00,1.23723,1.23895,1.23665,1.23752,45.257641514520834,1.0,0.5
2022-05-11 13:00:00,1.23751,1.2378,1.23388,1.23393,43.67301141457954,1.0,0.5
2022-05-11 14:00:00,1.23393,1.23596,1.2324,1.23564,42.64877732026737,1.0,0.5
2022-05-11 15:00:00,1.23563,1.23642,1.22767,1.22873,31.953579140030765,1.0,0.0
2022-05-11 16:00:00,1.22873,1.23998,1.22823,1.23839,30.006377047002065,1.0,0.0
2022-05-11 17:00:00,1.23842,1.23893,1.23375,1.234,31.918412935100584,1.0,0.0
2022-05-11 18:00:00,1.23405,1.23436,1.23131,1.23145,33.95996752105803,1.0,0.0
2022-05-11 19:00:00,1.23146,1.23241,1.22883,1.22894,36.157972140810976,1.0,0.0
2022-05-11 20:00:00,1.22894,1.22925,1.22633,1.22673,34.53911088013696,1.0,0.0
2022-05-11 21:00:00,1.22673,1.22848,1.22654,1.22687,36.94216398335913,1.0,0.0
2022-05-11 22:00:00,1.22686,1.22693,1.22371,1.22425,32.828730252224695,1.0,0.0
2022-05-11 23:00:00,1.22424,1.22469,1.22377,1.22451,35.29032909220259,1.0,0.0
2022-05-12 00:00:00,1.22464,1.2247,1.22398,1.22468,37.520231689721804,1.0,0.0
2022-05-12 01:00:00,1.22486,1.2252,1.22441,1.22461,39.393952317150045,1.0,0.0
2022-05-12 02:00:00,1.22465,1.22491,1.22318,1.22332,39.91584444670081,1.0,0.0
2022-05-12 03:00:00,1.2233,1.22481,1.22245,1.22441,39.72124535692899,1.0,0.0
2022-05-12 04:00:00,1.22441,1.22461,1.22322,1.22395,40.80432257950107,0.0,0.0
2022-05-12 05:00:00,1.22392,1.2245,1.22101,1.22174,38.185571432567144,1.0,0.0
2022-05-12 06:00:00,1.22175,1.22327,1.2217,1.2228,39.61436993927093,1.0,0.0
2022-05-12 07:00:00,1.22284,1.22317,1.22068,1.22077,48.79214255646241,0.0,0.0
2022-05-12 08:00:00,1.22079,1.22145,1.21966,1.21997,50.21916416074319,0.0,0.0
2022-05-12 09:00:00,1.21997,1.22208,1.21842,1.22034,55.00106797938042,0.0,0.0
2022-05-12 10:00:00,1.22035,1.22209,1.21802,1.22002,54.84476668736225,0.0,0.0
2022-05-12 11:00:00,1.22003,1.22056,1.21793,1.21795,58.996099435259836,0.0,0.0
2022-05-12 12:00:00,1.21798,1.21994,1.21649,1.21864,58.5236570566741,0.0,0.0
2022-05-12 13:00:00,1.21864,1.22193,1.21848,1.22063,56.95221514994447,0.0,0.0
2022-05-12 14:00:00,1.22064,1.22187,1.21847,1.21953,55.62405437524433,0.0,0.0
2022-05-12 15:00:00,1.21957,1.22472,1.21896,1.22276,56.08498909632062,0.0,0.0
2022-05-12 16:00:00,1.22271,1.22407,1.21959,1.22056,55.9448473215479,0.0,0.0
2022-05-12 17:00:00,1.22054,1.22324,1.21926,1.22267,55.994050162849646,0.0,0.0
2022-05-12 18:00:00,1.22272,1.22431,1.21949,1.21952,56.049534897707574,0.0,0.0
2022-05-12 19:00:00,1.21955,1.22193,1.21874,1.21914,56.474215828100974,0.0,0.0
2022-05-12 20:00:00,1.21913,1.21991,1.21732,1.21851,57.70608521710207,0.0,0.0
2022-05-12 21:00:00,1.2185,1.21931,1.21731,1.21745,59.05174945809941,0.0,0.0
2022-05-12 22:00:00,1.21746,1.21978,1.21743,1.21924,60.47279301425057,0.0,0.0
2022-05-12 23:00:00,1.21923,1.21988,1.21901,1.21966,61.657465378595305,0.0,0.0
2022-05-13 00:00:00,1.21956,1.21956,1.21932,1.21947,62.499061588706894,0.0,0.0
2022-05-13 01:00:00,1.21942,1.22022,1.21903,1.21973,63.190423012553005,0.0,0.0
2022-05-13 02:00:00,1.21973,1.22073,1.21973,1.22039,67.68269764423954,0.0,0.0
2022-05-13 03:00:00,1.22034,1.22134,1.21988,1.2207,67.91704611510515,0.0,0.0
2022-05-13 04:00:00,1.22069,1.2215,1.21927,1.22001,67.91643771103385,0.0,0.0
2022-05-13 05:00:00,1.22002,1.2218,1.22,1.22167,69.52542031144492,0.0,0.0
2022-05-13 06:00:00,1.22167,1.22265,1.22139,1.22171,68.59371029714461,0.0,0.0
2022-05-13 07:00:00,1.2217,1.22221,1.22109,1.2222,67.34673592184168,0.0,0.0
2022-05-13 08:00:00,1.22221,1.22255,1.22171,1.22241,75.80960810389159,0.0,0.0
2022-05-13 09:00:00,1.22241,1.22257,1.22049,1.22159,73.86804271367377,0.0,0.0
2022-05-13 10:00:00,1.2216,1.22309,1.21989,1.22167,68.7901184979323,0.0,0.0
2022-05-13 11:00:00,1.22169,1.22275,1.22009,1.22049,67.4796169083176,0.0,0.0
2022-05-13 12:00:00,1.2205,1.22093,1.21742,1.21765,65.23458568928837,0.0,0.0
2022-05-13 13:00:00,1.21764,1.2199,1.21739,1.21988,63.12333066612546,0.0,0.0
2022-05-13 14:00:00,1.21987,1.22164,1.21851,1.21912,61.7226638096231,0.0,0.0
2022-05-13 15:00:00,1.21913,1.22081,1.21825,1.21993,60.53921602250077,0.0,0.0
2022-05-13 16:00:00,1.21993,1.21993,1.21551,1.21719,49.094633428239504,1.0,0.5
2022-05-13 17:00:00,1.21731,1.22201,1.21731,1.22194,48.9683402693359,1.0,0.5
2022-05-13 18:00:00,1.22195,1.22447,1.22171,1.2243,42.67076910986016,1.0,0.5
2022-05-13 19:00:00,1.22426,1.22484,1.2233,1.2236,41.53796049424837,1.0,0.5
2022-05-13 20:00:00,1.2236,1.22481,1.2225,1.2227,42.341659540893566,1.0,0.5
2022-05-13 21:00:00,1.2227,1.22419,1.222,1.22415,43.49219479783218,1.0,0.5
2022-05-13 22:00:00,1.22416,1.22435,1.22322,1.2242,44.98858984652627,1.0,0.5
2022-05-13 23:00:00,1.22424,1.22613,1.22402,1.22568,41.61792092125886,1.0,0.5
2022-05-16 00:00:00,1.22353,1.22487,1.22349,1.22391,42.96193863304177,1.0,0.5
2022-05-16 01:00:00,1.22418,1.22639,1.2241,1.22519,43.27677101310669,1.0,0.5
2022-05-16 02:00:00,1.22522,1.22621,1.22462,1.22564,44.23165527952212,1.0,0.5
2022-05-16 03:00:00,1.22569,1.22704,1.22542,1.22689,42.7727279704043,1.0,0.5
2022-05-16 04:00:00,1.22691,1.22964,1.22614,1.22647,35.61237922985323,1.0,0.0
2022-05-16 05:00:00,1.22647,1.22647,1.22414,1.22499,36.0313874202392,1.0,0.0
2022-05-16 06:00:00,1.22495,1.22507,1.22329,1.22358,41.162940104261004,0.0,0.0
2022-05-16 07:00:00,1.22358,1.22439,1.2233,1.224,57.32674796052702,0.0,0.0
2022-05-16 08:00:00,1.22398,1.22528,1.22398,1.2246,58.01663348072377,0.0,0.0
2022-05-16 09:00:00,1.22462,1.2251,1.2219,1.22254,56.93776588317147,0.0,0.0
2022-05-16 10:00:00,1.22253,1.22529,1.22169,1.22189,55.3470264615614,0.0,0.0
2022-05-16 11:00:00,1.2219,1.22355,1.22189,1.2235,54.633162041422395,0.0,0.0
2022-05-16 12:00:00,1.22351,1.2242,1.22185,1.22289,53.98184640961071,0.0,0.0
2022-05-16 13:00:00,1.22289,1.22696,1.22289,1.22652,53.479681017739125,0.0,0.0
2022-05-16 14:00:00,1.22652,1.22704,1.22442,1.22588,53.091723030916945,0.0,0.0
2022-05-16 15:00:00,1.22589,1.2267,1.22474,1.22535,52.670931872952835,0.0,0.0
2022-05-16 16:00:00,1.22535,1.22642,1.22393,1.22397,52.48647448345871,0.0,0.0
2022-05-16 17:00:00,1.22397,1.22738,1.22376,1.2251,52.547776528245,0.0,0.0
2022-05-16 18:00:00,1.22506,1.22706,1.22355,1.22693,65.2519188142806,0.0,0.0
2022-05-16 19:00:00,1.22694,1.22808,1.22651,1.22751,60.84104625504414,0.0,0.0
2022-05-16 20:00:00,1.22751,1.22842,1.22734,1.22828,59.026891987704175,1.0,0.5
2022-05-16 21:00:00,1.22827,1.23201,1.22802,1.23185,43.53248388138976,1.0,0.5
2022-05-16 22:00:00,1.23184,1.23292,1.23143,1.23174,41.15686244694016,1.0,0.5
2022-05-16 23:00:00,1.23172,1.23248,1.2314,1.23215,41.66349607757873,1.0,0.5
2022-05-17 00:00:00,1.23184,1.23184,1.23128,1.23166,42.38741899419192,1.0,0.5
2022-05-17 01:00:00,1.23173,1.23269,1.23102,1.23224,42.60964328019112,1.0,0.5
2022-05-17 02:00:00,1.23227,1.23267,1.23212,1.2325,46.32975873598502,1.0,0.5
2022-05-17 03:00:00,1.23249,1.23365,1.2324,1.23288,45.666046758095774,1.0,0.5
2022-05-17 04:00:00,1.23286,1.23433,1.23202,1.23414,42.73253598695733,1.0,0.5
