date,open,high,low,close,CI,trend,in_progress
2022-04-18 07:00:00,1984.81,1985.42,1983.29,1984.84,47.2931035809237,0.0,0.5
2022-04-18 08:00:00,1984.82,1988.01,1983.96,1985.07,49.99371519600172,0.0,0.5
2022-04-18 09:00:00,1984.98,1990.66,1983.61,1988.99,51.88663938028543,0.0,0.5
2022-04-18 10:00:00,1988.97,1992.49,1988.45,1991.48,53.48040376562231,0.0,0.0
2022-04-18 11:00:00,1991.4,1993.1,1989.96,1992.86,51.888446554707755,0.0,0.0
2022-04-18 12:00:00,1992.86,1993.82,1991.78,1992.75,49.533264763014195,0.0,0.0
2022-04-18 13:00:00,1992.73,1993.4,1987.71,1988.43,49.79778784121778,0.0,0.0
2022-04-18 14:00:00,1988.34,1992.32,1988.12,1991.86,48.764079894554676,0.0,0.0
2022-04-18 15:00:00,1992.05,1998.32,1991.77,1995.02,52.128794043381276,0.0,0.0
2022-04-18 16:00:00,1995.03,1996.35,1988.96,1992.64,59.786343870366174,0.0,0.0
2022-04-18 17:00:00,1992.71,1994.36,1982.96,1983.88,58.48202541681293,0.0,0.0
2022-04-18 18:00:00,1983.73,1989.77,1982.77,1989.06,57.29082633760553,0.0,0.0
2022-04-18 19:00:00,1989.05,1990.48,1985.39,1986.44,56.18941271058457,0.0,0.0
2022-04-18 20:00:00,1986.42,1987.53,1977.65,1978.18,45.46701772149709,0.0,0.0
2022-04-18 21:00:00,1978.16,1980.03,1976.19,1979.67,42.984038025833506,0.0,0.0
2022-04-18 22:00:00,1979.71,1982.39,1977.89,1978.16,43.42594735894857,0.0,0.0
2022-04-18 23:00:00,1978.12,1978.84,1976.56,1978.51,43.77310462458822,0.0,0.0
2022-04-19 01:00:00,1975.89,1978.41,1975.52,1976.84,43.01248948762797,0.0,0.0
2022-04-19 02:00:00,1976.9,1977.53,1976.2,1977.16,43.38038449075342,0.0,0.0
2022-04-19 03:00:00,1977.18,1978.86,1974.81,1975.73,42.742959395415035,0.0,0.0
2022-04-19 04:00:00,1975.77,1978.46,1974.87,1978.15,43.09827086376655,0.0,0.0
2022-04-19 05:00:00,1978.11,1978.59,1975.76,1977.29,43.3176511551017,0.0,0.0
2022-04-19 06:00:00,1977.25,1978.68,1976.57,1978.64,46.763836832131574,0.0,0.0
2022-04-19 07:00:00,1978.66,1978.73,1973.43,1974.73,47.996251147780384,0.0,0.0
2022-04-19 08:00:00,1974.74,1975.74,1972.69,1974.42,53.74447837389002,0.0,0.0
2022-04-19 09:00:00,1974.38,1976.26,1973.7,1974.31,53.09730859812355,0.0,0.0
2022-04-19 10:00:00,1974.35,1980.74,1974.15,1977.92,59.30115208567718,0.0,0.0
2022-04-19 11:00:00,1977.99,1981.15,1977.17,1978.01,74.22573926005568,0.0,0.0
2022-04-19 12:00:00,1977.99,1979.62,1975.44,1977.69,72.94437360700455,0.0,0.0
2022-04-19 13:00:00,1977.83,1978.85,1974.67,1978.05,76.76847212379255,0.0,0.0
2022-04-19 14:00:00,1978.02,1980.23,1977.03,1980.02,75.60757757931091,0.0,0.0
2022-04-19 15:00:00,1980.0,1981.91,1964.63,1967.1,48.02981244823756,1.0,0.5
2022-04-19 16:00:00,1967.11,1968.2,1957.21,1963.66,34.47985999563305,1.0,0.0
2022-04-19 17:00:00,1963.54,1965.89,1951.25,1955.36,26.65314567227029,1.0,0.0
2022-04-19 18:00:00,1955.35,1956.58,1950.26,1956.32,26.017862386057065,1.0,0.0
2022-04-19 19:00:00,1956.41,1958.21,1954.5,1957.38,26.673647851906903,1.0,0.0
2022-04-19 20:00:00,1957.39,1957.68,1954.26,1955.2,27.556644832927553,1.0,0.0
2022-04-19 21:00:00,1955.26,1955.87,1952.73,1954.05,28.416705472675986,1.0,0.0
2022-04-19 22:00:00,1954.17,1954.26,1943.59,1947.97,22.637181147065643,1.0,0.0
2022-04-19 23:00:00,1947.92,1950.27,1947.18,1949.96,24.2349142348431,1.0,0.0
2022-04-20 01:00:00,1949.99,1950.7,1948.84,1949.8,25.54441605944157,1.0,0.0
2022-04-20 02:00:00,1949.8,1951.46,1947.9,1949.72,27.000457756568697,1.0,0.0
2022-04-20 03:00:00,1949.76,1950.13,1945.99,1946.7,28.389928156004856,1.0,0.0
2022-04-20 04:00:00,1946.7,1949.19,1942.63,1945.2,28.87957489748142,1.0,0.0
2022-04-20 05:00:00,1945.18,1947.64,1943.84,1946.44,30.245075047673144,1.0,0.0
2022-04-20 06:00:00,1946.63,1948.03,1942.55,1944.12,46.921964633770706,0.0,0.0
2022-04-20 07:00:00,1944.11,1944.25,1940.28,1943.23,46.99547568821446,0.0,0.0
2022-04-20 08:00:00,1943.22,1946.69,1942.0,1942.21,59.88568531516071,0.0,0.0
2022-04-20 09:00:00,1942.24,1943.07,1939.23,1941.49,56.935260571046584,0.0,0.0
2022-04-20 10:00:00,1941.39,1944.88,1940.98,1943.71,57.17509950308186,0.0,0.0
2022-04-20 11:00:00,1943.74,1947.16,1940.13,1946.61,60.31184371658012,0.0,0.0
2022-04-20 12:00:00,1946.6,1949.4,1945.82,1948.79,63.46358543222134,0.0,0.0
2022-04-20 13:00:00,1948.8,1953.69,1948.53,1953.05,63.75688547571935,0.0,0.0
2022-04-20 14:00:00,1953.03,1955.08,1951.92,1952.1,59.053393606219544,0.0,0.5
2022-04-20 15:00:00,1952.0,1952.79,1944.62,1949.91,58.194860751170026,0.0,0.5
2022-04-20 16:00:00,1949.93,1951.29,1943.84,1949.03,57.47824103930611,0.0,0.5
2022-04-20 17:00:00,1949.0,1954.34,1949.0,1952.32,56.79513750821208,0.0,0.5
2022-04-20 18:00:00,1952.3,1954.5,1949.87,1950.84,55.931666407079064,0.0,0.5
2022-04-20 19:00:00,1950.92,1953.59,1949.27,1953.3,55.04486340792409,0.0,0.5
2022-04-20 20:00:00,1953.11,1954.85,1951.15,1952.01,54.54460628475014,0.0,0.5
2022-04-20 21:00:00,1952.03,1953.25,1951.05,1951.95,54.25242996100221,0.0,0.5
2022-04-20 22:00:00,1951.89,1957.95,1950.96,1957.85,48.152133013997194,0.0,0.5
2022-04-20 23:00:00,1957.71,1958.23,1954.87,1957.44,49.71373137580228,0.0,0.5
2022-04-21 01:00:00,1956.78,1956.91,1954.56,1955.37,49.94857076538228,0.0,0.5
2022-04-21 02:00:00,1955.37,1957.18,1954.68,1956.75,58.54849543225261,0.0,0.5
2022-04-21 03:00:00,1956.78,1957.29,1953.26,1955.89,58.45691954084134,0.0,0.5
2022-04-21 04:00:00,1955.89,1956.71,1954.03,1954.98,58.48706762272273,0.0,0.5
2022-04-21 05:00:00,1954.98,1955.01,1951.32,1951.95,58.53565601894241,0.0,0.5
2022-04-21 06:00:00,1951.95,1952.73,1950.31,1951.3,58.097724979959025,0.0,0.5
2022-04-21 07:00:00,1951.28,1952.44,1950.74,1951.0,74.0836489416487,0.0,0.0
2022-04-21 08:00:00,1951.01,1953.9,1949.77,1952.99,74.24597730924407,0.0,0.0
2022-04-21 09:00:00,1953.12,1953.9,1950.79,1952.44,73.2761452670648,0.0,0.0
2022-04-21 10:00:00,1952.44,1952.55,1949.62,1949.72,73.7049463065723,0.0,0.0
2022-04-21 11:00:00,1949.7,1949.9,1943.45,1947.22,52.32609059198696,1.0,0.5
2022-04-21 12:00:00,1947.17,1947.59,1942.67,1945.34,49.662730441987925,1.0,0.5
2022-04-21 13:00:00,1945.4,1946.65,1942.02,1943.67,47.1601718552762,1.0,0.5
2022-04-21 14:00:00,1943.69,1944.06,1936.68,1939.74,37.30549704251904,1.0,0.0
2022-04-21 15:00:00,1939.75,1949.0,1937.44,1947.65,37.01786550375196,1.0,0.0
2022-04-21 16:00:00,1947.65,1949.57,1943.26,1945.2,37.141262811441905,1.0,0.0
2022-04-21 17:00:00,1945.2,1946.79,1940.58,1945.36,38.43078572466101,1.0,0.0
2022-04-21 18:00:00,1945.39,1946.26,1937.86,1939.94,42.3958719281218,0.0,0.0
2022-04-21 19:00:00,1939.97,1941.69,1938.24,1940.29,45.321183700393505,0.0,0.0
2022-04-21 20:00:00,1940.25,1948.6,1939.89,1947.19,46.4311837726336,0.0,0.0
2022-04-21 21:00:00,1947.18,1953.26,1943.01,1951.32,48.14573417002195,0.0,0.0
2022-04-21 22:00:00,1951.32,1953.88,1950.11,1951.07,49.821942905681716,0.0,0.0
2022-04-21 23:00:00,1951.07,1952.32,1950.92,1951.13,51.4634812410307,0.0,0.0
2022-04-22 01:00:00,1950.76,1951.25,1950.04,1951.25,52.98352531508805,0.0,0.0
2022-04-22 02:00:00,1951.23,1952.77,1950.48,1950.87,54.18560957891544,0.0,0.0
2022-04-22 03:00:00,1950.86,1951.94,1948.37,1950.11,55.201809299725504,0.0,0.0
2022-04-22 04:00:00,1950.14,1953.57,1948.81,1950.41,56.28029655600641,0.0,0.0
2022-04-22 05:00:00,1950.48,1951.28,1947.19,1947.37,58.78714773247157,0.0,0.0
2022-04-22 06:00:00,1947.31,1951.16,1945.84,1950.37,60.03239394515342,0.0,0.0
2022-04-22 07:00:00,1950.35,1952.74,1949.63,1952.17,60.05317868846506,0.0,0.0
2022-04-22 08:00:00,1952.2,1953.07,1950.17,1953.04,59.88344991956637,0.0,0.5
2022-04-22 09:00:00,1953.01,1955.56,1950.98,1952.79,56.421607028485376,0.0,0.5
2022-04-22 10:00:00,1952.99,1955.09,1950.83,1950.83,59.74049040930381,0.0,0.5
2022-04-22 11:00:00,1950.83,1951.47,1943.41,1943.73,67.42119337769826,0.0,0.0
2022-04-22 12:00:00,1943.79,1943.99,1941.35,1943.71,61.36248770474335,0.0,0.0
2022-04-22 13:00:00,1943.72,1944.07,1930.79,1936.45,39.289028860490085,1.0,0.5
2022-04-22 14:00:00,1936.53,1937.41,1932.85,1935.32,38.43725131908577,1.0,0.0
2022-04-22 15:00:00,1935.29,1939.53,1929.49,1936.97,36.05297825849006,1.0,0.0
2022-04-22 16:00:00,1937.0,1946.35,1931.17,1943.13,36.28719800814003,1.0,0.0
2022-04-22 17:00:00,1943.17,1945.28,1933.42,1935.85,36.89983123305199,1.0,0.0
2022-04-22 18:00:00,1935.99,1939.43,1926.52,1939.03,33.72277337474178,1.0,0.0
2022-04-22 19:00:00,1939.02,1940.82,1934.81,1936.41,34.806773099953,1.0,0.0
2022-04-22 20:00:00,1936.43,1936.63,1932.08,1933.2,36.057989555134796,1.0,0.0
2022-04-22 21:00:00,1933.24,1934.97,1931.66,1932.93,37.38753209489419,1.0,0.0
2022-04-22 22:00:00,1932.94,1936.0,1931.64,1932.61,38.831882803911235,1.0,0.0
2022-04-22 23:00:00,1932.58,1934.42,1930.7,1931.29,40.936797621208,0.0,0.0
2022-04-25 01:00:00,1930.62,1934.2,1929.35,1930.23,47.49426098868018,0.0,0.0
2022-04-25 02:00:00,1930.24,1932.85,1929.67,1932.56,57.442838053910705,0.0,0.0
2022-04-25 03:00:00,1932.63,1932.67,1926.15,1927.78,58.280386446839806,0.0,0.0
2022-04-25 04:00:00,1927.74,1927.89,1924.93,1925.39,56.98343099720449,0.0,0.0
2022-04-25 05:00:00,1925.4,1926.42,1921.93,1924.05,52.83101035348902,0.0,0.0
2022-04-25 06:00:00,1924.08,1924.46,1921.79,1924.08,52.973077845944275,0.0,0.0
2022-04-25 07:00:00,1924.08,1924.39,1915.82,1916.23,45.90551943534457,0.0,0.0
2022-04-25 08:00:00,1916.31,1919.21,1913.15,1915.16,47.7163486599423,0.0,0.0
2022-04-25 09:00:00,1915.23,1918.7,1912.2,1917.78,45.45156597469013,0.0,0.0
2022-04-25 10:00:00,1917.8,1921.0,1914.73,1915.45,50.3890919622793,0.0,0.0
2022-04-25 11:00:00,1915.45,1921.06,1914.19,1916.46,50.38102986667418,0.0,0.0
2022-04-25 12:00:00,1916.46,1919.14,1915.62,1917.19,49.35629023707867,0.0,0.0
2022-04-25 13:00:00,1917.19,1918.07,1907.69,1908.8,44.04839796401128,0.0,0.0
2022-04-25 14:00:00,1908.77,1910.83,1905.02,1907.49,39.89008839139141,1.0,0.0
2022-04-25 15:00:00,1906.87,1909.56,1891.33,1894.69,26.092793355206613,1.0,0.0
2022-04-25 16:00:00,1894.7,1904.08,1893.53,1896.76,26.22302852255938,1.0,0.0
2022-04-25 17:00:00,1896.73,1899.32,1891.83,1895.08,30.749077785107037,1.0,0.0
2022-04-25 18:00:00,1895.07,1900.41,1892.61,1895.76,32.67065342591559,1.0,0.0
2022-04-25 19:00:00,1895.74,1897.83,1894.43,1897.58,35.178690281601625,1.0,0.0
2022-04-25 20:00:00,1897.54,1898.56,1894.58,1897.13,35.86290307077813,1.0,0.0
2022-04-25 21:00:00,1897.15,1902.47,1896.39,1898.54,40.60907715434714,0.0,0.0
2022-04-25 22:00:00,1898.73,1901.7,1897.57,1897.89,41.43699522704562,0.0,0.0
2022-04-25 23:00:00,1897.95,1899.12,1897.11,1897.86,42.30448885767896,0.0,0.0
2022-04-26 01:00:00,1898.25,1900.52,1897.95,1899.38,43.03958574602994,0.0,0.0
2022-04-26 02:00:00,1899.35,1900.28,1898.49,1899.29,46.07754534153732,0.0,0.0
2022-04-26 03:00:00,1899.26,1903.68,1899.1,1900.79,48.089949892666716,0.0,0.0
2022-04-26 04:00:00,1900.79,1902.76,1897.27,1900.17,60.26538423093415,0.0,0.0
2022-04-26 05:00:00,1900.16,1903.85,1899.71,1903.44,62.921248945182576,0.0,0.0
2022-04-26 06:00:00,1903.4,1905.01,1901.49,1902.19,74.51724516190193,0.0,0.0
2022-04-26 07:00:00,1902.2,1905.15,1901.62,1903.87,72.98513188020641,0.0,0.0
2022-04-26 08:00:00,1903.85,1907.49,1901.41,1906.76,67.54918165205756,0.0,0.0
2022-04-26 09:00:00,1906.76,1906.78,1900.73,1902.2,71.00241239478419,0.0,0.0
2022-04-26 10:00:00,1902.1,1904.46,1895.66,1896.69,70.10330109902716,0.0,0.0
2022-04-26 11:00:00,1896.66,1903.88,1896.09,1902.41,72.11335345176909,0.0,0.0
2022-04-26 12:00:00,1902.41,1904.82,1901.47,1904.47,70.75829982612684,0.0,0.0
2022-04-26 13:00:00,1904.5,1909.56,1903.27,1909.33,63.39261474200033,0.0,0.0
2022-04-26 14:00:00,1909.34,1909.34,1902.14,1903.46,62.458388838940586,0.0,0.0
2022-04-26 15:00:00,1903.47,1905.39,1900.16,1901.59,61.737228082384306,0.0,0.0
2022-04-26 16:00:00,1901.58,1911.15,1900.88,1904.07,57.42231919784741,0.0,0.5
2022-04-26 17:00:00,1903.97,1908.1,1900.64,1904.72,57.2803879922706,0.0,0.5
2022-04-26 18:00:00,1904.7,1907.14,1901.38,1901.64,57.336993415926266,0.0,0.5
2022-04-26 19:00:00,1901.63,1903.2,1900.15,1903.12,57.41579203048608,0.0,0.5
2022-04-26 20:00:00,1903.11,1905.19,1900.13,1900.64,58.11204686977475,0.0,0.5
2022-04-26 21:00:00,1900.58,1901.2,1896.48,1897.85,59.098502828161216,0.0,0.5
2022-04-26 22:00:00,1897.91,1902.13,1897.01,1901.0,60.07603969435844,0.0,0.0
2022-04-26 23:00:00,1901.04,1906.44,1900.87,1905.12,61.073296055443535,0.0,0.0
2022-04-27 01:00:00,1905.41,1906.2,1903.49,1904.39,62.71925304950621,0.0,0.0
2022-04-27 02:00:00,1904.39,1906.94,1903.59,1906.46,64.0038583892585,0.0,0.0
2022-04-27 03:00:00,1906.44,1906.74,1902.9,1903.78,64.40078219143024,0.0,0.0
2022-04-27 04:00:00,1903.76,1904.42,1901.16,1902.09,64.61999622801636,0.0,0.0
2022-04-27 05:00:00,1902.07,1904.49,1898.38,1898.8,64.6280413062141,0.0,0.0
2022-04-27 06:00:00,1898.85,1899.69,1896.76,1899.07,64.472536163664,0.0,0.0
2022-04-27 07:00:00,1898.92,1899.38,1895.93,1898.16,70.87522341627125,0.0,0.0
2022-04-27 08:00:00,1898.06,1900.68,1897.71,1899.27,73.04165850020192,0.0,0.0
2022-04-27 09:00:00,1899.34,1901.3,1897.05,1898.45,72.68823080323318,0.0,0.0
2022-04-27 10:00:00,1898.48,1903.45,1896.64,1897.62,71.80321530295018,0.0,0.0
2022-04-27 11:00:00,1897.71,1897.96,1886.86,1893.39,48.29671212368061,1.0,0.5
2022-04-27 12:00:00,1893.49,1898.2,1893.23,1895.11,47.509739176691575,1.0,0.5
2022-04-27 13:00:00,1895.09,1898.06,1893.97,1897.6,46.70332375655127,1.0,0.5
2022-04-27 14:00:00,1897.55,1901.28,1895.86,1900.34,45.892623902568374,1.0,0.5
2022-04-27 15:00:00,1900.13,1906.84,1895.75,1896.39,45.65338714609471,1.0,0.5
2022-04-27 16:00:00,1896.45,1897.29,1881.61,1888.09,37.43726906755492,1.0,0.0
2022-04-27 17:00:00,1887.99,1890.61,1885.06,1885.46,37.91553587558627,1.0,0.0
2022-04-27 18:00:00,1885.4,1886.62,1881.3,1884.9,38.122846806331246,1.0,0.0
2022-04-27 19:00:00,1884.89,1889.38,1884.81,1887.48,38.764118204119285,1.0,0.0
2022-04-27 20:00:00,1887.49,1891.41,1886.64,1891.11,39.54952818117864,1.0,0.0
2022-04-27 21:00:00,1891.08,1891.31,1886.26,1886.56,40.62564264206099,0.0,0.0
2022-04-27 22:00:00,1886.46,1888.03,1885.13,1886.3,41.82767690656023,0.0,0.0
2022-04-27 23:00:00,1886.21,1886.21,1884.81,1885.83,42.95013018133787,0.0,0.0
2022-04-28 01:00:00,1885.77,1886.04,1883.97,1884.81,43.75748614434008,0.0,0.0
2022-04-28 02:00:00,1884.81,1886.21,1883.07,1885.62,44.08732781940655,0.0,0.0
2022-04-28 03:00:00,1885.5,1886.64,1883.49,1883.85,44.34632177733173,0.0,0.0
2022-04-28 04:00:00,1883.75,1884.39,1881.34,1882.55,44.60323094189744,0.0,0.0
2022-04-28 05:00:00,1882.58,1884.37,1880.71,1882.91,43.94075374189648,0.0,0.0
2022-04-28 06:00:00,1882.82,1882.96,1877.41,1878.86,54.048744929655356,0.0,0.0
2022-04-28 07:00:00,1878.85,1879.37,1875.86,1878.36,62.28964002202696,0.0,0.0
2022-04-28 08:00:00,1878.35,1878.43,1871.92,1873.69,52.607595026797384,1.0,0.5
2022-04-28 09:00:00,1873.72,1882.53,1873.45,1882.21,51.509475380713425,1.0,0.5
2022-04-28 10:00:00,1882.2,1886.68,1881.15,1884.93,50.47033345933,1.0,0.5
2022-04-28 11:00:00,1884.86,1889.98,1879.89,1886.23,49.72779665409762,1.0,0.5
2022-04-28 12:00:00,1886.24,1891.73,1885.94,1889.59,47.92138906322717,1.0,0.5
2022-04-28 13:00:00,1889.71,1890.29,1885.39,1888.66,46.98213150519256,1.0,0.5
2022-04-28 14:00:00,1888.7,1890.66,1885.36,1886.2,46.28454803930047,1.0,0.5
2022-04-28 15:00:00,1886.08,1895.35,1881.86,1885.58,39.87186229423347,1.0,0.0
2022-04-28 16:00:00,1885.4,1892.89,1883.95,1890.27,40.37032081177346,0.0,0.0
2022-04-28 17:00:00,1890.43,1890.87,1883.17,1886.8,41.111781463921616,0.0,0.0
2022-04-28 18:00:00,1886.81,1890.56,1885.8,1885.86,41.94417191946696,0.0,0.0
2022-04-28 19:00:00,1886.05,1890.05,1884.8,1888.58,42.88366939801562,0.0,0.0
2022-04-28 20:00:00,1888.6,1891.65,1887.63,1888.84,43.94596534413666,0.0,0.0
2022-04-28 21:00:00,1888.86,1892.58,1888.85,1892.48,45.413860376986115,0.0,0.0
2022-04-28 22:00:00,1892.54,1896.68,1892.38,1895.85,47.04527813817495,0.0,0.0
2022-04-28 23:00:00,1895.93,1896.23,1893.74,1894.52,60.27194720017721,0.0,0.0
2022-04-29 01:00:00,1894.34,1895.22,1892.86,1892.86,61.041712450094295,0.0,0.0
2022-04-29 02:00:00,1892.87,1895.59,1892.53,1895.52,66.13357467363039,0.0,0.0
2022-04-29 03:00:00,1895.45,1897.95,1894.87,1897.33,63.268170566777535,0.0,0.0
2022-04-29 04:00:00,1897.23,1905.8,1896.65,1902.44,48.530768774430406,1.0,0.5
2022-04-29 05:00:00,1902.43,1904.5,1898.5,1900.67,48.75031880147752,1.0,0.5
2022-04-29 06:00:00,1900.66,1904.3,1900.24,1904.3,50.44798717280595,1.0,0.5
2022-04-29 07:00:00,1904.3,1905.87,1903.41,1905.8,49.49672937898337,1.0,0.5
