date,open,high,low,close,CI,trend,in_progress
2010-01-04 00:00:00,1.4324,1.4333,1.4257,1.4295,45.22516490100867,0.0,0.0
2010-01-04 04:00:00,1.4294,1.4308,1.4272,1.4294,45.913160339195706,0.0,0.0
2010-01-04 08:00:00,1.4295,1.4399,1.4269,1.4375,47.24422572502496,0.0,0.0
2010-01-04 12:00:00,1.4375,1.4449,1.4375,1.4423,46.62705646181258,0.0,0.0
2010-01-04 16:00:00,1.4424,1.4454,1.4403,1.4412,47.00800990680772,0.0,0.0
2010-01-04 20:00:00,1.4412,1.4426,1.4403,1.4412,48.38152271327736,0.0,0.0
2010-01-05 00:00:00,1.4411,1.4438,1.4406,1.4414,49.391136790926,0.0,0.0
2010-01-05 04:00:00,1.4414,1.4475,1.4412,1.4475,46.24073335150051,0.0,0.0
2010-01-05 08:00:00,1.4476,1.4483,1.4405,1.4418,45.77669064445935,0.0,0.0
2010-01-05 12:00:00,1.4417,1.4453,1.4387,1.4404,46.69576580440255,0.0,0.0
2010-01-05 16:00:00,1.4403,1.4432,1.4346,1.4362,47.432435176762866,0.0,0.0
2010-01-05 20:00:00,1.4362,1.4372,1.4349,1.4361,47.986659948733504,0.0,0.0
2010-01-06 00:00:00,1.4361,1.4369,1.4334,1.4356,48.38955920617094,0.0,0.0
2010-01-06 04:00:00,1.4356,1.4362,1.429,1.431,48.791524181798756,0.0,0.0
2010-01-06 08:00:00,1.431,1.4381,1.4283,1.4374,51.22392245260264,0.0,0.0
2010-01-06 12:00:00,1.4375,1.4378,1.4336,1.4353,51.80204566078936,0.0,0.0
2010-01-06 16:00:00,1.4353,1.4415,1.4352,1.4396,54.378679431664324,0.0,0.0
2010-01-06 20:00:00,1.4396,1.4432,1.4392,1.4399,54.204283386917446,0.0,0.0
2010-01-07 00:00:00,1.4399,1.4444,1.4393,1.4402,53.986781370391455,0.0,0.0
2010-01-07 04:00:00,1.4403,1.4415,1.4358,1.4367,53.88245762029864,0.0,0.0
2010-01-07 08:00:00,1.4367,1.4398,1.4339,1.435,53.98678137039143,0.0,0.0
2010-01-07 12:00:00,1.4349,1.435,1.4299,1.4318,54.12002779140625,0.0,0.0
2010-01-07 16:00:00,1.4317,1.4332,1.4304,1.4308,60.0504691672404,0.0,0.0
2010-01-07 20:00:00,1.4308,1.4326,1.4304,1.4304,61.63866546642073,0.0,0.0
2010-01-08 00:00:00,1.4304,1.4326,1.4301,1.4308,60.921397194722545,0.0,0.0
2010-01-08 04:00:00,1.4308,1.4317,1.4287,1.431,60.30000290062262,0.0,0.0
2010-01-08 08:00:00,1.4311,1.4334,1.4297,1.4303,59.74475626715104,1.0,0.5
2010-01-08 12:00:00,1.4302,1.4414,1.4264,1.4355,55.196798551324186,1.0,0.5
2010-01-08 16:00:00,1.4355,1.4438,1.4301,1.4423,54.933107033667106,1.0,0.5
2010-01-08 20:00:00,1.4423,1.4424,1.4403,1.4408,54.5715160726256,1.0,0.5
2010-01-11 00:00:00,1.4411,1.4508,1.4411,1.4508,43.051365168819785,1.0,0.5
2010-01-11 04:00:00,1.4508,1.4531,1.4488,1.4488,39.776645826374335,1.0,0.0
2010-01-11 08:00:00,1.4488,1.4534,1.4479,1.4525,39.505534194887794,1.0,0.0
2010-01-11 12:00:00,1.4525,1.4544,1.4495,1.4513,38.13101375794468,1.0,0.0
2010-01-11 16:00:00,1.4513,1.4554,1.4501,1.4529,36.68807348565168,1.0,0.0
2010-01-11 20:00:00,1.4529,1.4541,1.4501,1.4513,36.578039980086004,1.0,0.0
2010-01-12 00:00:00,1.4513,1.4517,1.4454,1.4489,36.76950526825415,1.0,0.0
2010-01-12 04:00:00,1.4488,1.451,1.4471,1.4499,37.17405969258074,1.0,0.0
2010-01-12 08:00:00,1.4499,1.4519,1.4468,1.4503,37.874376814668274,1.0,0.0
2010-01-12 12:00:00,1.4504,1.4513,1.4462,1.4506,38.60918220207026,1.0,0.0
2010-01-12 16:00:00,1.4507,1.4544,1.4483,1.4497,39.40266286973842,1.0,0.0
2010-01-12 20:00:00,1.4497,1.4497,1.4482,1.4493,44.65703227238968,0.0,0.0
2010-01-13 00:00:00,1.4492,1.4492,1.4456,1.4474,63.836450625088126,0.0,0.0
2010-01-13 04:00:00,1.4473,1.4503,1.4465,1.4502,65.64557626092117,0.0,0.0
2010-01-13 08:00:00,1.4502,1.452,1.4463,1.4514,78.67286760896374,0.0,0.0
2010-01-13 12:00:00,1.4515,1.4578,1.4513,1.455,70.05392318657648,0.0,0.0
2010-01-13 16:00:00,1.4551,1.4552,1.4473,1.4505,69.64972541444557,0.0,0.0
2010-01-13 20:00:00,1.4503,1.4514,1.4496,1.4499,69.16033442881792,0.0,0.0
2010-01-14 00:00:00,1.4499,1.4546,1.4498,1.4544,68.66810450580509,0.0,0.0
2010-01-14 04:00:00,1.4545,1.4554,1.4528,1.4541,68.15855997351703,0.0,0.0
2010-01-14 08:00:00,1.454,1.4553,1.4495,1.4505,68.11144875546653,0.0,0.0
2010-01-14 12:00:00,1.4504,1.4518,1.4464,1.4472,67.42888634062625,0.0,0.0
2010-01-14 16:00:00,1.4472,1.4519,1.4448,1.451,64.30425088158009,0.0,0.0
2010-01-14 20:00:00,1.451,1.4513,1.4492,1.4498,63.373549452577016,0.0,0.0
2010-01-15 00:00:00,1.4497,1.4509,1.4409,1.4426,52.5379138364532,1.0,0.5
2010-01-15 04:00:00,1.4426,1.4443,1.4406,1.4426,51.59395162335727,1.0,0.5
2010-01-15 08:00:00,1.4426,1.4426,1.4383,1.4385,46.98717840456984,1.0,0.5
2010-01-15 12:00:00,1.4385,1.4397,1.4359,1.4385,42.66918112330615,1.0,0.5
2010-01-15 16:00:00,1.4385,1.4386,1.4356,1.4376,42.29764801203361,1.0,0.5
2010-01-15 20:00:00,1.4375,1.439,1.4336,1.4384,42.99859494309972,1.0,0.5
2010-01-18 00:00:00,1.4348,1.4374,1.4335,1.4355,42.62105370171902,1.0,0.5
2010-01-18 04:00:00,1.4355,1.4392,1.4353,1.4384,42.625066655725306,1.0,0.5
2010-01-18 08:00:00,1.4385,1.4389,1.4365,1.4378,42.55276837991877,1.0,0.5
2010-01-18 12:00:00,1.4378,1.4391,1.4367,1.4386,42.70205879092289,1.0,0.5
2010-01-18 16:00:00,1.4386,1.4398,1.4378,1.4391,48.96983253351433,1.0,0.5
2010-01-18 20:00:00,1.4392,1.4392,1.4378,1.4386,48.58818590131055,1.0,0.5
2010-01-19 00:00:00,1.4387,1.4413,1.4387,1.4392,49.19411931925843,1.0,0.5
2010-01-19 04:00:00,1.4391,1.4407,1.4384,1.4393,49.52864836830366,1.0,0.5
2010-01-19 08:00:00,1.4393,1.441,1.4309,1.4311,58.7300146431637,1.0,0.5
2010-01-19 12:00:00,1.431,1.4316,1.4263,1.4291,50.5705509788521,1.0,0.5
2010-01-19 16:00:00,1.4291,1.4297,1.4253,1.429,50.501609570006,1.0,0.5
2010-01-19 20:00:00,1.429,1.4304,1.4282,1.4287,49.6397167679144,1.0,0.5
2010-01-20 00:00:00,1.4286,1.4288,1.4191,1.4217,36.78450942095225,1.0,0.0
2010-01-20 04:00:00,1.4216,1.4226,1.4171,1.4205,33.12131068828324,1.0,0.0
2010-01-20 08:00:00,1.4204,1.4217,1.4169,1.4177,32.547206374175865,1.0,0.0
2010-01-20 12:00:00,1.4177,1.4177,1.4118,1.4133,25.086183035442897,1.0,0.0
2010-01-20 16:00:00,1.4132,1.4132,1.4081,1.4103,20.585172015366272,1.0,0.0
2010-01-20 20:00:00,1.4103,1.4111,1.4095,1.4106,20.533047265089717,1.0,0.0
2010-01-21 00:00:00,1.4106,1.4134,1.4075,1.408,20.166039089287544,1.0,0.0
2010-01-21 04:00:00,1.408,1.4115,1.4074,1.4113,20.674493643188594,1.0,0.0
2010-01-21 08:00:00,1.4113,1.4117,1.4028,1.4039,17.23931786817149,1.0,0.0
2010-01-21 12:00:00,1.4038,1.4105,1.4034,1.4094,18.499343041052168,1.0,0.0
2010-01-21 16:00:00,1.4096,1.4141,1.4032,1.4116,30.451346474821655,1.0,0.0
2010-01-21 20:00:00,1.4116,1.4116,1.4078,1.4084,33.146562465235284,1.0,0.0
2010-01-22 00:00:00,1.4084,1.4137,1.4067,1.4132,34.29831988794152,1.0,0.0
2010-01-22 04:00:00,1.4132,1.414,1.4112,1.4119,37.76363213173686,1.0,0.0
2010-01-22 08:00:00,1.4119,1.4164,1.4116,1.4141,48.816749891653366,0.0,0.0
2010-01-22 12:00:00,1.4142,1.4145,1.4101,1.4115,51.251964526630765,0.0,0.0
2010-01-22 16:00:00,1.4114,1.418,1.4094,1.4148,60.30982193217513,0.0,0.0
2010-01-22 20:00:00,1.4149,1.4155,1.4124,1.4136,60.92474279643221,0.0,0.0
2010-01-25 00:00:00,1.415,1.4172,1.4133,1.4164,61.38563932467421,0.0,0.0
2010-01-25 04:00:00,1.4165,1.417,1.4153,1.416,61.87232027923293,0.0,0.0
2010-01-25 08:00:00,1.4159,1.4191,1.413,1.4189,59.57799401909196,0.0,0.5
2010-01-25 12:00:00,1.419,1.4193,1.4132,1.4153,59.441910709309134,0.0,0.5
2010-01-25 16:00:00,1.4152,1.4156,1.4128,1.4144,60.276030173790865,0.0,0.0
2010-01-25 20:00:00,1.4143,1.4161,1.4139,1.4147,59.8453722880781,0.0,0.5
2010-01-26 00:00:00,1.4147,1.4177,1.4135,1.4139,68.43423226838446,0.0,0.0
2010-01-26 04:00:00,1.4139,1.4147,1.4071,1.4089,67.91181641836508,0.0,0.0
2010-01-26 08:00:00,1.4089,1.4109,1.4074,1.4098,68.38252798046744,0.0,0.0
2010-01-26 12:00:00,1.4098,1.4102,1.4052,1.4054,62.19064465038096,0.0,0.0
2010-01-26 16:00:00,1.4053,1.4104,1.4042,1.4095,59.11145846350242,1.0,0.5
2010-01-26 20:00:00,1.4096,1.4099,1.4069,1.4077,58.610972300467346,1.0,0.5
2010-01-27 00:00:00,1.4077,1.4096,1.4063,1.4077,57.75014100944553,1.0,0.5
2010-01-27 04:00:00,1.4076,1.4085,1.4053,1.4064,56.98501200318521,1.0,0.5
2010-01-27 08:00:00,1.4063,1.408,1.4021,1.4058,51.403954003977105,1.0,0.5
2010-01-27 12:00:00,1.4058,1.4086,1.4032,1.4048,50.89395548204402,1.0,0.5
2010-01-27 16:00:00,1.4048,1.4058,1.4025,1.4038,50.25187296229762,1.0,0.5
2010-01-27 20:00:00,1.4037,1.4051,1.3993,1.4034,46.94533059046738,1.0,0.5
2010-01-28 00:00:00,1.4033,1.4038,1.3929,1.4007,35.48101771418296,1.0,0.0
2010-01-28 04:00:00,1.4006,1.4022,1.3999,1.4013,35.540872454639945,1.0,0.0
2010-01-28 08:00:00,1.4014,1.4051,1.3996,1.3999,40.825920317295314,0.0,0.0
2010-01-28 12:00:00,1.3998,1.4026,1.3966,1.3972,48.25245769506641,0.0,0.0
2010-01-28 16:00:00,1.3972,1.3985,1.3947,1.3975,49.6467580835059,0.0,0.0
2010-01-28 20:00:00,1.3975,1.3985,1.3957,1.396,49.788349501992585,0.0,0.0
2010-01-29 00:00:00,1.3961,1.3966,1.3912,1.3938,47.32507820336543,0.0,0.0
2010-01-29 04:00:00,1.3938,1.3961,1.3921,1.3949,48.08705525674023,0.0,0.0
2010-01-29 08:00:00,1.395,1.3986,1.3934,1.3962,50.64845470350812,0.0,0.0
2010-01-29 12:00:00,1.3963,1.3977,1.3909,1.3915,50.58065105000075,0.0,0.0
2010-01-29 16:00:00,1.3914,1.3928,1.3862,1.388,42.17677813205454,0.0,0.0
2010-01-29 20:00:00,1.388,1.3884,1.3861,1.3861,47.28909092090247,0.0,0.0
2010-02-01 00:00:00,1.3862,1.3886,1.3852,1.3863,47.26357359987281,0.0,0.0
2010-02-01 04:00:00,1.3863,1.3893,1.3858,1.3884,47.53997638604149,0.0,0.0
2010-02-01 08:00:00,1.3884,1.3914,1.3875,1.3897,47.228392201201636,0.0,0.0
2010-02-01 12:00:00,1.3898,1.3934,1.3892,1.3922,46.98513978925146,0.0,0.0
2010-02-01 16:00:00,1.3922,1.3923,1.3894,1.3916,51.672524777240106,0.0,0.0
2010-02-01 20:00:00,1.3916,1.3937,1.3911,1.3931,61.09424847700574,0.0,0.0
2010-02-02 00:00:00,1.3931,1.3931,1.3906,1.3909,60.54651551227811,0.0,0.0
2010-02-02 04:00:00,1.3909,1.3936,1.3886,1.3933,60.17278453018816,0.0,0.0
2010-02-02 08:00:00,1.3933,1.3954,1.3911,1.3936,59.78282292030327,0.0,0.5
2010-02-02 12:00:00,1.3938,1.3957,1.3931,1.3949,59.28754631412019,0.0,0.5
2010-02-02 16:00:00,1.3949,1.3973,1.3926,1.3966,61.31732721162947,0.0,0.0
2010-02-02 20:00:00,1.3966,1.3972,1.3957,1.3967,61.54486923507613,0.0,0.0
2010-02-03 00:00:00,1.3968,1.3975,1.3946,1.3957,59.69161852737831,1.0,0.5
2010-02-03 04:00:00,1.3957,1.3974,1.3948,1.397,58.57794179684765,1.0,0.5
2010-02-03 08:00:00,1.397,1.4024,1.397,1.3994,46.162024162021446,1.0,0.5
2010-02-03 12:00:00,1.3995,1.4012,1.3939,1.3952,49.47153937591527,1.0,0.5
2010-02-03 16:00:00,1.3951,1.3951,1.3901,1.3906,51.9866740623667,1.0,0.5
2010-02-03 20:00:00,1.3905,1.3908,1.3885,1.389,51.12660290030108,1.0,0.5
2010-02-04 00:00:00,1.3889,1.39,1.3865,1.3888,45.60088793469457,1.0,0.5
2010-02-04 04:00:00,1.3888,1.3895,1.3865,1.3876,45.359975529823856,1.0,0.5
2010-02-04 08:00:00,1.3875,1.3885,1.3825,1.3848,36.86205752057115,1.0,0.0
2010-02-04 12:00:00,1.3848,1.3854,1.3802,1.3804,32.619864533675994,1.0,0.0
2010-02-04 16:00:00,1.3804,1.3811,1.3728,1.3756,21.88351683909928,1.0,0.0
2010-02-04 20:00:00,1.3756,1.3763,1.3714,1.3727,20.484894305264387,1.0,0.0
2010-02-05 00:00:00,1.3727,1.3744,1.3669,1.3713,15.863898805212964,1.0,0.0
2010-02-05 04:00:00,1.3712,1.3722,1.3702,1.3715,16.658107982124882,1.0,0.0
2010-02-05 08:00:00,1.3716,1.3725,1.3648,1.3686,15.665145473022362,1.0,0.0
2010-02-05 12:00:00,1.3685,1.3741,1.3666,1.3671,17.025852423943853,1.0,0.0
2010-02-05 16:00:00,1.3671,1.3681,1.3586,1.3588,13.701574678295264,1.0,0.0
2010-02-05 20:00:00,1.3587,1.3677,1.3587,1.3676,20.823987953812843,1.0,0.0
2010-02-08 00:00:00,1.3655,1.3665,1.3621,1.3633,26.765961042578056,1.0,0.0
2010-02-08 04:00:00,1.3632,1.3645,1.3622,1.3629,28.951589955577447,1.0,0.0
2010-02-08 08:00:00,1.3629,1.3712,1.3628,1.3692,30.920239920039442,1.0,0.0
2010-02-08 12:00:00,1.3693,1.3693,1.364,1.3657,33.551088918641206,1.0,0.0
2010-02-08 16:00:00,1.3657,1.371,1.3657,1.3675,38.882424670283164,1.0,0.0
2010-02-08 20:00:00,1.3676,1.3687,1.3642,1.3656,46.62557385107365,0.0,0.0
2010-02-09 00:00:00,1.3655,1.3683,1.3649,1.3672,56.49702182286352,0.0,0.0
2010-02-09 04:00:00,1.3672,1.3727,1.3662,1.3723,61.5397074610272,0.0,0.0
2010-02-09 08:00:00,1.3723,1.3743,1.3706,1.3715,62.28671785401557,0.0,0.0
2010-02-09 12:00:00,1.3714,1.3771,1.3697,1.3742,56.72871561522538,0.0,0.5
2010-02-09 16:00:00,1.3743,1.3838,1.3693,1.3775,45.730715126590866,0.0,0.5
2010-02-09 20:00:00,1.3774,1.38,1.3769,1.3793,46.13656546706502,0.0,0.5
2010-02-10 00:00:00,1.3794,1.3806,1.3762,1.3766,46.398319616470815,0.0,0.5
2010-02-10 04:00:00,1.3766,1.377,1.3733,1.3768,51.802669507054425,0.0,0.5
2010-02-10 08:00:00,1.3768,1.3805,1.3751,1.3791,51.85033351883864,0.0,0.5
2010-02-10 12:00:00,1.3792,1.3811,1.3723,1.3736,52.9974425976003,0.0,0.5
2010-02-10 16:00:00,1.3735,1.3756,1.3677,1.3733,55.134636869619605,0.0,0.5
2010-02-10 20:00:00,1.3732,1.3741,1.3725,1.3734,55.23431941602893,0.0,0.5
2010-02-11 00:00:00,1.3733,1.3789,1.3732,1.3782,54.98275658746431,0.0,0.5
2010-02-11 04:00:00,1.3783,1.38,1.3774,1.3776,56.068455547599726,0.0,0.5
2010-02-11 08:00:00,1.3776,1.379,1.3742,1.3752,58.680628292480726,0.0,0.5
2010-02-11 12:00:00,1.3751,1.3751,1.3641,1.3653,54.41922066534564,0.0,0.5
2010-02-11 16:00:00,1.3652,1.3687,1.3596,1.3677,46.93264994040282,0.0,0.5
2010-02-11 20:00:00,1.3677,1.3695,1.3675,1.3688,46.890491509403574,0.0,0.5
2010-02-12 00:00:00,1.3688,1.3693,1.3653,1.3664,50.764757829325596,0.0,0.5
2010-02-12 04:00:00,1.3664,1.3686,1.3657,1.3683,50.28694993826792,0.0,0.5
2010-02-12 08:00:00,1.3682,1.3682,1.3536,1.3559,40.99377383792053,0.0,0.5
2010-02-12 12:00:00,1.3559,1.3626,1.3531,1.3618,40.71255342670502,0.0,0.5
2010-02-12 16:00:00,1.3618,1.3642,1.36,1.3606,41.07393599925735,0.0,0.5
2010-02-12 20:00:00,1.3605,1.3635,1.3603,1.363,42.55660924143653,0.0,0.5
2010-02-15 00:00:00,1.3615,1.3629,1.3606,1.3613,42.356441518258926,0.0,0.0
2010-02-15 04:00:00,1.3612,1.3616,1.3578,1.359,42.34986070577816,0.0,0.0
2010-02-15 08:00:00,1.359,1.3631,1.3581,1.3619,42.307057543891155,0.0,0.0
2010-02-15 12:00:00,1.3619,1.3629,1.3589,1.3593,43.80837528626481,0.0,0.0
2010-02-15 16:00:00,1.3593,1.3611,1.3581,1.3597,49.95293626078586,0.0,0.0
2010-02-15 20:00:00,1.3597,1.36,1.3593,1.3596,60.54711356809507,0.0,0.0
2010-02-16 00:00:00,1.3596,1.3627,1.3588,1.362,59.6414933923124,0.0,0.5
2010-02-16 04:00:00,1.3621,1.3661,1.3616,1.3651,59.45450129561194,0.0,0.5
2010-02-16 08:00:00,1.3652,1.3681,1.3639,1.3645,60.84187466726156,0.0,0.0
2010-02-16 12:00:00,1.3645,1.3675,1.3634,1.3657,61.59344433054944,0.0,0.0
2010-02-16 16:00:00,1.3658,1.3774,1.3646,1.3764,42.88869118092628,1.0,0.5
2010-02-16 20:00:00,1.3763,1.3777,1.3755,1.3758,49.28720911097259,1.0,0.5
2010-02-17 00:00:00,1.3758,1.3774,1.3756,1.3766,48.03324245107417,1.0,0.5
2010-02-17 04:00:00,1.3766,1.378,1.3751,1.3751,46.37878093669376,1.0,0.5
2010-02-17 08:00:00,1.3751,1.3787,1.3726,1.3726,44.339837969954104,1.0,0.5
2010-02-17 12:00:00,1.3726,1.3736,1.3694,1.3698,44.05065899043448,1.0,0.5
2010-02-17 16:00:00,1.3697,1.3701,1.3598,1.3615,43.44602556583898,1.0,0.5
2010-02-17 20:00:00,1.3616,1.3617,1.3586,1.36,42.73387763564952,1.0,0.5
2010-02-18 00:00:00,1.3599,1.3612,1.3558,1.3563,38.17902062542103,1.0,0.0
2010-02-18 04:00:00,1.3563,1.3593,1.3563,1.3591,38.17902062542103,1.0,0.0
2010-02-18 08:00:00,1.3592,1.3593,1.3539,1.3582,35.446772507903816,1.0,0.0
2010-02-18 12:00:00,1.3582,1.3653,1.3547,1.363,35.88533111665179,1.0,0.0
2010-02-18 16:00:00,1.363,1.3639,1.3556,1.3617,36.481742141086315,1.0,0.0
2010-02-18 20:00:00,1.3616,1.3621,1.3483,1.3492,29.701244753649643,1.0,0.0
2010-02-19 00:00:00,1.3493,1.3508,1.3444,1.3485,25.860362990491186,1.0,0.0
2010-02-19 04:00:00,1.3484,1.3494,1.3455,1.3467,26.929816683918435,1.0,0.0
2010-02-19 08:00:00,1.3467,1.3514,1.3458,1.3492,28.203051270409315,1.0,0.0
2010-02-19 12:00:00,1.3492,1.3543,1.3488,1.3505,29.53998099086069,1.0,0.0
2010-02-19 16:00:00,1.3505,1.3594,1.3483,1.3582,36.97656281301566,1.0,0.0
2010-02-19 20:00:00,1.3583,1.3616,1.3576,1.361,43.08554938821694,0.0,0.0
2010-02-22 00:00:00,1.3613,1.3647,1.3602,1.3646,51.784460314108586,0.0,0.0
2010-02-22 04:00:00,1.3646,1.3653,1.3614,1.362,52.684991745758914,0.0,0.0
2010-02-22 08:00:00,1.3618,1.3635,1.3592,1.3606,53.454194716463846,0.0,0.0
2010-02-22 12:00:00,1.3606,1.3631,1.3587,1.3608,54.18020733075383,0.0,0.0
2010-02-22 16:00:00,1.3608,1.3608,1.3574,1.3587,54.78595615616892,0.0,0.0
2010-02-22 20:00:00,1.3587,1.361,1.3587,1.3599,54.947284500676375,0.0,0.0
2010-02-23 00:00:00,1.36,1.3612,1.3589,1.3611,54.80120518779208,0.0,0.0
2010-02-23 04:00:00,1.3611,1.3636,1.3603,1.3625,54.03113482702618,0.0,0.0
2010-02-23 08:00:00,1.3625,1.369,1.3598,1.36,49.093331609520035,0.0,0.0
2010-02-23 12:00:00,1.3599,1.3605,1.3538,1.3562,49.11387295684685,0.0,0.0
2010-02-23 16:00:00,1.356,1.3578,1.35,1.3522,52.910443335145864,0.0,0.0
2010-02-23 20:00:00,1.3522,1.3529,1.3496,1.3513,52.2213840463831,0.0,0.0
2010-02-24 00:00:00,1.3513,1.3549,1.3502,1.3538,53.59261915219307,0.0,0.0
2010-02-24 04:00:00,1.3539,1.3549,1.3527,1.3536,52.41813017662389,0.0,0.0
2010-02-24 08:00:00,1.3536,1.357,1.3512,1.3554,51.46164993642929,0.0,0.0
2010-02-24 12:00:00,1.3556,1.3579,1.3534,1.3568,50.47303539797261,0.0,0.0
2010-02-24 16:00:00,1.3568,1.3625,1.3536,1.3546,49.67292235092906,0.0,0.0
2010-02-24 20:00:00,1.3545,1.3545,1.3517,1.3537,48.74393724807294,0.0,0.0
2010-02-25 00:00:00,1.3537,1.3546,1.3477,1.3482,44.46793657991372,0.0,0.0
2010-02-25 04:00:00,1.3481,1.3487,1.3451,1.3473,39.73656891176041,1.0,0.0
2010-02-25 08:00:00,1.3472,1.3516,1.3462,1.3498,39.72863168547062,1.0,0.0
2010-02-25 12:00:00,1.3499,1.351,1.3458,1.3501,40.20978540437701,0.0,0.0
2010-02-25 16:00:00,1.3501,1.3562,1.3466,1.3561,52.619243660770884,0.0,0.0
2010-02-25 20:00:00,1.3563,1.357,1.3538,1.3539,52.75478789400426,0.0,0.0
2010-02-26 00:00:00,1.3538,1.3594,1.353,1.3575,52.750921922652765,0.0,0.0
2010-02-26 04:00:00,1.3576,1.3602,1.3573,1.3575,52.81658985374964,0.0,0.0
2010-02-26 08:00:00,1.3575,1.3626,1.3551,1.3606,53.01780591689271,0.0,0.0
2010-02-26 12:00:00,1.3607,1.3613,1.355,1.3587,53.65371230546909,0.0,0.0
2010-02-26 16:00:00,1.3586,1.3682,1.3558,1.3625,43.95419204603993,0.0,0.0
2010-02-26 20:00:00,1.3625,1.3633,1.3611,1.363,44.65295609323415,0.0,0.0
2010-03-01 00:00:00,1.3622,1.3649,1.3591,1.3604,45.06539843969012,0.0,0.0
2010-03-01 04:00:00,1.3603,1.3617,1.3585,1.3597,45.536865143695195,0.0,0.0
2010-03-01 08:00:00,1.3597,1.3654,1.3587,1.3593,45.873563262767966,0.0,0.0
2010-03-01 12:00:00,1.3593,1.3601,1.3506,1.3508,47.53218328656732,0.0,0.0
